# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2830.632,160.767,1132.171
0.01000,2847.814,155.302,1181.661
0.02000,2787.839,197.744,1153.068
0.03000,2812.070,196.957,1139.028
0.04000,2830.341,153.687,1171.808
0.05000,2818.440,163.716,1191.953
0.06000,2801.358,193.221,1151.374
0.07000,2825.732,179.142,1148.392
0.07999,2841.445,230.885,1142.497
0.08999,2767.799,195.562,1128.017
0.09999,2849.384,180.190,1161.719
0.10999,2797.527,170.043,1169.740
0.11999,2778.910,222.888,1133.797
0.12998,2764.444,131.405,1121.429
0.13998,2824.653,248.296,1179.470
0.14998,2823.368,231.482,1123.959
0.15998,2804.363,223.165,1136.152
0.16998,2830.331,182.078,1175.857
0.17997,2829.950,154.083,1171.187
0.18997,2782.164,179.343,1164.426
0.19997,2797.217,160.470,1127.254
0.20997,2853.939,210.517,1160.313
0.21997,2815.352,152.702,1160.527
0.22997,2822.141,187.414,1166.390
0.23997,2823.706,201.651,1163.215
0.24997,2810.139,237.209,1174.579
0.25996,2814.269,198.176,1166.175
0.26996,2804.233,186.436,1173.689
0.27996,2821.412,164.280,1162.741
0.28996,2773.768,192.213,1129.330
0.29996,2768.332,219.809,1111.085
0.30996,2803.130,186.657,1140.631
0.31996,2714.482,194.615,1098.749
0.32996,2774.851,196.638,1124.795
0.33996,2825.766,156.414,1177.588
0.34996,2776.849,177.578,1175.327
0.35996,2771.126,197.838,1128.785
0.36995,2817.346,167.318,1153.072
0.37995,2810.916,187.627,1161.052
0.38995,2792.542,212.496,1139.511
0.39995,2807.761,170.310,1129.159
0.40995,2841.097,141.264,1187.956
0.41995,2818.815,153.625,1164.684
0.42995,2804.862,194.302,1164.015
0.43995,2801.311,181.619,1192.810
0.44995,2812.916,160.318,1153.066
0.45995,2771.093,183.029,1134.861
0.46995,2796.304,184.294,1156.539
0.47995,2811.868,175.379,1215.836
0.48995,2818.888,229.736,1139.519
0.49995,2817.105,203.392,1147.174
0.50995,2844.646,195.262,1165.023
0.51994,2781.697,165.038,1102.997
0.52994,2803.383,197.787,1161.830
0.53994,2813.792,174.351,1177.133
0.54994,2825.110,181.901,1144.096
0.55994,2840.735,207.052,1160.847
0.56994,2790.471,172.011,1127.161
0.57994,2824.573,139.904,1156.074
0.58994,2775.817,156.253,1124.708
0.59994,2822.887,154.787,1157.730
0.60994,2795.995,219.390,1166.060
0.61994,2775.066,196.548,1116.772
0.62994,2768.195,185.923,1163.762
0.63994,2821.027,171.567,1195.108
0.64994,2793.365,191.750,1140.540
0.65994,2767.406,157.653,1121.327
0.66994,2744.762,161.981,1159.690
0.67994,2790.895,148.040,1159.002
0.68994,2785.937,198.835,1133.773
0.69993,2785.178,208.806,1147.276
0.70993,2830.526,148.501,1153.079
0.71993,2775.899,132.901,1162.939
0.72993,2793.939,179.647,1158.195
0.73993,2799.809,191.043,1136.850
0.74993,2822.417,229.573,1133.404
0.75993,2815.019,161.727,1131.126
0.76993,2835.105,173.322,1146.849
0.77993,2811.679,166.278,1158.093
0.78993,2827.179,169.230,1170.681
0.79993,2757.974,192.932,1165.956
0.80993,2819.584,156.943,1165.417
0.81992,2836.290,164.101,1160.892
0.82992,2771.557,166.883,1123.154
0.83992,2856.688,189.259,1163.018
0.84992,2797.400,150.283,1121.609
0.85992,2815.935,182.140,1155.682
0.86992,2825.473,177.740,1169.880
0.87992,2789.019,159.683,1151.125
0.88992,2815.915,218.954,1147.205
0.89992,2788.447,168.517,1150.805
0.90992,2832.246,157.317,1140.242
0.91991,2809.479,180.132,1122.142
0.92991,2835.684,218.073,1142.497
0.93991,2822.940,206.418,1146.714
0.94991,2840.602,173.133,1134.756
0.95991,2820.013,226.040,1139.656
0.96991,2807.138,177.432,1138.084
0.97991,2851.241,123.637,1164.180
0.98991,2821.516,176.397,1193.845
0.99991,2780.054,196.517,1159.095
1.00991,2817.078,170.425,1175.872
1.01990,2791.361,229.953,1135.477
1.02990,2795.412,164.156,1162.264
1.03990,2845.918,179.953,1167.964
1.04990,2817.934,177.051,1108.879
1.05990,2806.107,188.943,1147.148
1.06990,2804.530,175.813,1152.398
1.07990,2836.453,134.782,1159.641
1.08990,2823.572,177.708,1172.099
1.09990,2773.448,142.711,1170.464
1.10990,2823.539,204.006,1188.082
1.11990,2825.011,191.044,1182.692
1.12990,2801.369,194.973,1143.726
1.13989,2833.775,164.766,1151.837
1.14989,2843.388,203.297,1181.540
1.15989,2849.978,217.074,1142.553
1.16989,2840.871,231.784,1154.527
1.17989,2825.588,214.042,1140.571
1.18989,2797.335,161.909,1144.878
1.19989,2835.518,179.256,1152.056
1.20989,2853.731,159.772,1157.713
1.21989,2871.119,172.025,1191.941
1.22989,2803.801,237.381,1138.667
1.23989,2829.139,213.999,1130.673
1.24989,2814.532,200.195,1135.151
1.25989,2770.151,161.546,1075.290
1.26989,2805.122,213.732,1171.630
1.27989,2790.867,156.929,1168.204
1.28988,2751.861,183.940,1142.372
1.29988,2750.444,227.500,1105.249
1.30988,2803.538,175.644,1168.671
1.31988,2784.483,203.652,1187.050
1.32988,2795.361,174.200,1165.797
1.33988,2808.466,152.528,1200.337
1.34988,2843.091,205.186,1229.909
1.35988,2792.023,201.204,1139.514
1.36988,2853.933,189.876,1187.837
1.37988,2849.968,181.874,1174.268
1.38988,2849.376,182.172,1159.404
1.39988,2814.486,224.497,1155.544
1.40988,2835.681,235.116,1170.971
1.41988,2821.706,221.576,1161.370
1.42988,2831.102,236.458,1163.715
1.43988,2790.647,243.177,1192.465
1.44988,2847.567,219.074,1195.117
1.45988,2826.489,218.395,1159.920
1.46988,2830.915,210.336,1184.860
1.47987,2851.991,191.925,1139.922
1.48987,2821.199,233.910,1173.996
1.49987,2829.989,135.575,1179.220
1.50987,2798.834,252.218,1130.537
1.51987,2830.894,213.284,1143.655
1.52987,2837.083,172.721,1132.372
1.53987,2858.766,146.449,1117.686
1.54987,2823.724,208.681,1153.177
1.55987,2817.787,214.782,1148.147
1.56987,2825.613,153.425,1184.575
1.57987,2835.905,184.623,1165.506
1.58987,2804.042,187.002,1133.248
1.59987,2836.296,231.960,1124.013
1.60987,2826.639,243.110,1131.411
1.61987,2824.828,216.912,1159.219
1.62987,2763.921,212.506,1124.275
1.63987,2817.708,220.109,1168.919
1.64987,2835.158,207.277,1162.225
1.65987,2798.490,241.221,1178.352
1.66987,2838.662,192.165,1201.921
1.67987,2832.701,231.350,1165.432
1.68987,2772.655,195.664,1143.238
1.69987,2809.130,154.349,1131.848
1.70987,2823.699,185.735,1161.167
1.71987,2765.392,168.811,1131.806
1.72987,2774.153,228.075,1109.314
1.73987,2810.348,171.941,1123.813
1.74987,2812.510,186.233,1139.789
1.75987,2760.489,180.846,1178.444
