# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0560,0.3530,0.0870
# deriv_floor=0.0840,0.5295,0.1305
# drawdown_thresh=0.1000,2.7846,0.1406
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3117.636,68.233,1018.188
0.01000,3196.793,78.968,1041.942
0.02000,3193.496,88.038,1001.067
0.03000,3158.171,62.837,1000.237
0.04000,3127.894,76.453,1043.396
0.05000,3125.610,62.892,998.630
0.06000,3162.375,81.400,1005.447
0.06999,3136.514,104.257,1006.280
0.07999,3183.201,63.041,1031.153
0.08999,3147.842,79.699,1013.265
0.09999,3158.707,93.655,1026.995
0.11000,3183.014,76.697,1012.768
0.12000,3159.138,43.616,1017.098
0.13000,3145.085,47.640,999.369
0.14000,3170.675,85.964,1003.570
0.15000,3156.156,91.731,997.636
0.15999,3147.480,82.492,958.698
0.16999,3191.595,96.381,1045.700
0.17999,3184.211,67.760,1018.411
0.18999,3163.249,76.052,1003.981
0.19999,3133.248,57.832,1023.841
0.20999,3179.358,143.404,998.811
0.21999,3206.804,100.352,1024.704
0.22998,3135.842,90.437,984.239
0.23998,3142.264,43.170,1020.605
0.24998,3175.084,35.213,1000.776
0.25998,3190.924,27.388,991.757
0.26998,3139.582,66.471,990.735
0.27998,3163.007,92.903,1037.144
0.28998,3173.993,77.383,1042.808
0.29998,3154.965,130.105,1019.530
0.30997,3173.474,48.201,1020.648
0.31997,3155.838,44.671,1007.354
0.32997,3149.718,2.557,1032.372
0.33997,3184.021,49.766,1031.770
0.34997,3170.974,137.222,1057.108
0.35997,3129.563,34.262,1030.375
0.36997,3117.191,76.528,1022.828
0.37997,3154.649,113.017,1030.380
0.38997,3138.353,84.447,991.457
0.39997,3124.841,66.810,971.319
0.40997,3159.417,67.491,1054.786
0.41997,3142.170,95.237,1056.915
0.42996,3123.012,76.082,1044.198
0.43996,3152.172,102.582,1028.380
0.44996,3212.791,83.567,1050.097
0.45996,3171.662,55.985,996.843
0.46996,3122.571,68.052,1034.345
0.47996,3130.089,83.757,1030.064
0.48996,3147.452,55.591,1033.042
0.49996,3106.396,100.820,997.212
0.50996,3148.769,58.904,1016.076
0.51996,3138.767,68.997,1035.430
0.52996,3149.110,77.596,1066.081
0.53996,3127.170,82.673,1029.090
0.54995,3140.101,95.051,1013.609
0.55995,3107.859,70.527,1006.874
0.56995,3122.092,76.972,1034.124
0.57995,3128.002,110.513,1023.670
0.58995,3158.364,81.635,1021.550
0.59995,3092.471,66.669,1026.616
0.60995,3167.391,74.130,1040.988
0.61995,3127.309,99.523,1044.212
0.62995,3119.487,33.766,1031.764
0.63996,3072.673,85.038,1004.093
0.64996,3137.403,71.026,989.262
0.65995,3135.742,57.130,1001.477
0.66995,3130.070,42.978,982.987
0.67995,3161.639,106.762,1047.268
0.68995,3127.692,103.312,1061.846
