# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.3027,0.3388
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5634.796,375.397,264.343
0.01000,5621.255,368.437,272.640
0.02000,5629.879,360.561,279.092
0.03001,5622.838,355.089,270.611
0.04001,5643.536,336.726,281.732
0.05001,5634.687,326.826,286.530
0.06001,5637.231,340.326,259.889
0.07001,5654.853,350.304,234.719
0.08002,5622.635,391.440,241.784
0.09002,5634.794,369.260,262.511
0.10002,5637.500,359.847,283.923
0.11002,5662.564,368.180,275.863
0.12002,5624.907,358.628,262.253
0.13002,5661.694,355.765,257.214
0.14002,5602.246,388.995,237.949
0.15002,5678.187,342.029,268.261
0.16002,5630.258,339.118,270.930
0.17002,5667.012,352.692,275.102
0.18002,5586.377,381.803,220.331
0.19002,5666.101,394.823,246.911
0.20002,5621.196,371.252,253.498
0.21002,5672.988,360.760,249.885
0.22002,5594.969,383.466,257.893
0.23002,5663.383,370.345,275.277
0.24002,5617.282,348.393,251.459
0.25003,5661.435,351.970,244.349
0.26003,5590.804,393.070,241.453
0.27003,5635.147,357.650,277.593
0.28003,5599.614,316.465,270.624
0.29003,5642.116,355.282,260.302
0.30004,5597.200,348.678,241.744
0.31004,5624.326,349.144,259.684
0.32004,5594.633,356.128,261.186
0.33004,5659.908,332.898,272.191
0.34004,5630.361,350.016,250.455
0.35004,5656.387,334.297,257.132
0.36004,5606.852,323.483,246.447
0.37004,5627.381,315.335,271.089
0.38004,5621.410,352.444,260.984
0.39004,5600.901,379.030,258.910
0.40004,5613.421,383.373,261.891
0.41004,5616.960,360.429,277.430
0.42004,5634.291,370.949,285.181
0.43004,5599.565,386.099,269.782
0.44004,5625.782,377.427,255.086
0.45004,5595.061,372.649,249.798
0.46004,5644.163,334.497,264.792
0.47004,5614.544,349.998,281.433
0.48004,5654.643,371.797,272.912
0.49004,5612.196,366.994,275.413
0.50005,5671.759,372.301,290.301
0.51005,5580.313,383.027,262.733
0.52005,5639.495,356.654,273.423
0.53005,5601.300,345.833,278.424
0.54005,5665.538,321.408,285.986
0.55006,5592.355,367.205,258.707
0.56006,5625.499,382.260,270.154
0.57006,5580.078,351.083,249.099
0.58006,5625.957,353.844,251.014
0.59006,5585.005,353.868,234.537
0.60006,5656.565,346.050,253.128
0.61006,5570.343,363.744,236.220
0.62006,5613.325,355.097,244.129
0.63006,5598.550,346.472,244.594
0.64006,5633.298,330.662,238.351
0.65006,5572.645,368.908,221.251
0.66006,5609.265,388.816,231.157
0.67006,5606.275,367.384,254.394
0.68006,5633.820,337.260,260.194
0.69006,5592.360,366.860,264.633
0.70007,5587.266,362.253,236.295
0.71007,5572.038,367.390,240.631
0.72007,5575.642,351.436,263.415
0.73007,5611.702,355.433,267.443
0.74007,5598.362,344.245,275.555
0.75007,5610.038,349.975,257.987
0.76007,5586.671,389.305,247.019
0.77007,5633.478,368.003,249.802
0.78007,5598.917,369.903,255.527
0.79007,5636.798,350.759,258.985
0.80007,5588.458,343.095,243.014
0.81007,5638.037,352.128,257.558
0.82007,5572.202,366.821,253.979
0.83007,5627.895,359.055,263.430
0.84007,5599.914,360.117,270.952
0.85007,5681.716,333.385,282.516
0.86007,5594.018,342.051,263.849
0.87007,5654.076,367.379,253.646
0.88007,5601.588,350.664,241.873
0.89007,5640.722,343.091,270.116
0.90007,5577.900,359.693,249.643
0.91007,5621.866,353.468,252.584
0.92007,5557.109,371.667,250.316
0.93008,5643.058,373.413,287.395
0.94008,5613.923,377.890,258.744
0.95008,5653.453,346.434,271.628
0.96008,5588.436,347.331,237.919
0.97008,5627.490,337.767,240.865
0.98008,5585.053,375.133,266.629
0.99008,5634.742,358.725,276.593
1.00008,5606.100,374.315,251.355
1.01008,5631.946,383.056,256.145
1.02008,5612.805,343.112,253.904
1.03008,5612.081,363.560,251.879
1.04008,5599.419,372.359,250.385
1.05008,5590.100,363.793,250.816
1.06008,5588.565,342.765,262.613
1.07008,5580.713,356.239,263.487
1.08008,5611.947,343.770,266.331
1.09008,5602.230,330.856,270.839
1.10008,5647.114,358.309,265.473
1.11008,5604.760,372.375,251.058
1.12008,5640.503,387.178,275.727
1.13008,5593.739,407.598,276.453
1.14008,5633.050,364.988,263.858
1.15008,5569.297,356.696,245.357
1.16008,5629.046,342.804,259.722
1.17008,5578.890,345.045,239.584
1.18008,5629.583,349.336,242.278
1.19008,5564.051,359.584,234.625
1.20008,5640.564,331.761,267.670
1.21008,5607.369,339.226,252.038
1.22008,5663.124,359.145,264.969
1.23008,5609.693,376.133,276.950
1.24008,5654.618,360.943,284.117
1.25008,5607.818,339.905,254.399
1.26008,5672.518,294.298,267.384
1.27008,5631.306,309.278,263.873
1.28008,5661.007,349.359,269.566
1.29009,5593.607,372.836,258.227
1.30009,5627.476,387.160,253.795
1.31009,5579.450,378.655,247.003
1.32009,5594.741,385.228,262.132
1.33009,5586.111,364.985,268.632
1.34009,5605.310,379.431,238.674
1.35009,5577.234,396.949,225.913
1.36009,5617.733,370.516,230.569
1.37009,5598.171,359.890,241.060
1.38009,5603.608,339.223,250.889
1.39009,5635.429,322.508,244.031
1.40009,5615.608,327.215,243.783
1.41009,5617.732,332.454,250.470
1.42009,5588.411,341.870,248.502
1.43009,5619.792,363.186,249.290
1.44009,5590.751,384.641,244.558
1.45009,5617.784,381.307,265.082
1.46009,5589.772,372.749,269.885
1.47009,5648.724,362.731,275.233
1.48009,5588.120,351.419,246.537
1.49009,5645.999,339.890,244.931
1.50009,5593.044,345.655,258.004
1.51009,5643.326,335.296,280.142
1.52009,5553.142,351.573,233.865
1.53010,5611.679,378.343,226.097
1.54010,5566.070,385.243,233.116
1.55010,5618.647,357.482,256.673
1.56010,5568.294,352.748,242.271
1.57010,5623.216,359.959,241.106
1.58010,5584.844,352.415,236.475
1.59010,5633.093,373.356,246.040
1.60010,5588.758,366.239,260.664
1.61010,5645.726,335.932,280.169
1.62010,5595.078,328.191,255.091
1.63010,5610.027,372.388,250.509
1.64010,5580.735,369.953,257.888
1.65010,5629.209,346.663,271.096
1.66010,5570.578,366.270,254.161
1.67010,5634.240,374.174,261.639
1.68010,5615.345,377.636,269.109
1.69010,5604.739,382.152,270.675
1.70010,5607.983,345.635,249.890
1.71010,5606.267,340.549,270.904
1.72010,5605.254,347.114,262.330
1.73010,5595.159,386.420,250.975
1.74010,5633.089,409.378,257.904
1.75010,5608.382,411.538,254.604
1.76010,5620.566,395.670,245.739
1.77010,5608.953,372.537,243.151
1.78010,5641.876,345.842,239.105
