# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3198.238,191.938,1356.925
0.01000,3180.538,311.012,1393.093
0.02000,3168.388,226.732,1377.797
0.02999,3188.187,271.919,1389.262
0.03999,3184.860,237.464,1347.737
0.04999,3123.445,190.949,1384.016
0.05999,3117.074,275.332,1329.528
0.06999,3147.516,173.426,1322.964
0.07999,3140.856,247.955,1378.795
0.08999,3163.773,221.559,1342.319
0.09998,3163.260,250.311,1362.902
0.10998,3196.530,226.987,1369.093
0.11998,3129.267,262.786,1320.391
0.12998,3134.087,257.883,1319.068
0.13998,3156.145,234.239,1380.170
0.14998,3128.928,209.293,1346.022
0.15998,3132.306,256.640,1343.365
0.16998,3189.410,279.279,1389.502
0.17998,3128.232,259.902,1334.848
0.18998,3111.164,265.288,1336.509
0.19997,3157.065,195.502,1383.278
0.20997,3141.079,231.383,1370.518
0.21997,3119.050,263.392,1356.790
0.22998,3158.221,231.297,1380.177
0.23998,3157.674,196.045,1363.301
0.24998,3146.706,251.203,1372.099
0.25998,3126.386,274.291,1356.727
0.26998,3146.606,206.732,1367.625
0.27998,3110.169,248.652,1356.274
0.28998,3074.450,215.054,1345.974
0.29998,3186.271,213.045,1375.066
0.30998,3120.143,223.111,1360.138
0.31998,3117.792,250.526,1382.337
0.32998,3129.514,207.859,1380.319
0.33998,3167.330,276.809,1344.566
0.34997,3134.065,230.611,1374.207
0.35997,3132.516,254.508,1343.890
0.36997,3144.410,220.739,1346.775
0.37997,3119.227,234.534,1326.395
0.38997,3116.754,265.076,1359.318
0.39997,3131.150,294.299,1347.719
0.40997,3103.156,203.859,1319.037
0.41997,3109.872,241.815,1346.646
0.42997,3112.959,256.851,1367.068
0.43997,3182.319,224.341,1390.194
0.44997,3148.907,244.897,1343.381
0.45997,3100.604,206.168,1370.248
0.46997,3123.426,279.335,1339.791
0.47997,3116.935,225.210,1362.908
0.48997,3104.760,238.856,1348.431
0.49997,3151.243,245.261,1340.235
0.50997,3160.848,228.801,1359.893
0.51997,3104.912,210.849,1344.937
0.52997,3151.782,219.748,1359.828
0.53997,3143.664,257.221,1332.152
0.54997,3097.178,276.417,1338.647
0.55997,3130.805,181.706,1368.347
0.56997,3131.774,269.484,1406.329
0.57997,3087.901,261.254,1350.789
0.58997,3072.301,231.501,1335.969
0.59997,3123.704,202.873,1340.694
0.60997,3070.773,235.899,1314.919
0.61997,3065.021,242.384,1345.626
0.62997,3119.614,289.410,1350.401
0.63997,3142.514,308.183,1392.772
0.64997,3085.817,259.563,1307.360
0.65997,3080.851,302.206,1331.740
0.66997,3127.719,317.554,1346.885
