# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.45047,4008.583,332.005,640.962
1.46047,4019.399,313.508,678.766
1.47048,3956.019,359.699,606.718
1.48048,3992.154,346.099,661.594
1.49048,4032.798,362.103,624.475
1.50049,3982.612,336.165,617.836
1.51049,3999.689,278.531,634.852
1.52049,3979.961,294.816,633.158
1.53050,3983.774,386.988,626.103
1.54050,3962.141,311.914,644.526
1.55050,3994.044,370.369,636.147
1.56051,3977.764,321.842,624.614
1.57051,3961.539,348.350,613.846
1.58052,3994.038,344.776,605.089
1.59052,4020.658,332.696,622.620
1.60052,3975.007,345.270,643.268
1.61053,3976.978,419.058,638.133
1.62053,4016.969,357.132,606.966
1.63053,3990.674,365.681,635.174
1.64054,3981.366,394.395,617.923
1.65054,4011.513,348.475,612.386
1.66054,3989.607,358.092,607.559
1.67055,3960.271,343.529,640.246
1.68055,4003.579,376.235,636.609
1.69055,4037.493,298.805,645.471
1.70056,3973.871,372.611,659.557
