# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16266.175,205.359,2493.776
0.00998,16119.909,244.482,2466.034
0.01997,15970.417,275.579,2484.560
0.02995,15921.897,228.941,2321.327
0.03993,15842.894,240.155,2356.874
0.04992,15844.892,232.904,2277.697
0.05990,16172.386,297.231,2537.121
0.06988,15893.108,393.972,2577.372
0.07987,15953.266,307.967,2435.214
0.08985,16091.846,224.504,2473.037
0.09983,16084.624,207.866,2366.113
0.10981,15873.693,210.595,2337.604
0.11980,16102.612,381.771,2569.496
0.12978,16056.120,301.126,2454.895
0.13976,15927.259,137.098,2196.292
0.14974,16016.481,60.434,2410.435
0.15973,15981.254,145.635,2441.970
0.16971,15891.605,149.148,2397.092
0.17969,16170.387,151.870,2456.704
0.18968,16190.281,90.775,2506.818
0.19966,16053.581,86.309,2453.983
0.20965,16209.944,222.913,2657.915
0.21963,16040.075,147.076,2399.101
0.22961,16027.793,163.425,2551.971
0.23960,16379.675,181.363,2609.846
0.24958,16080.024,173.623,2478.911
0.25957,15871.377,213.873,2516.095
0.26955,16097.015,165.514,2405.449
0.27953,16175.673,192.002,2491.001
0.28951,16182.122,170.700,2456.959
0.29949,16061.564,149.509,2358.425
0.30948,16107.968,111.455,2397.767
0.31946,15969.262,299.737,2489.497
0.32944,16323.988,211.625,2583.429
0.33943,16316.559,194.403,2593.134
0.34941,15932.115,254.552,2351.932
0.35939,16010.128,183.509,2421.147
0.36937,15900.171,285.410,2295.223
0.37936,15798.545,155.825,2275.169
0.38934,16058.391,116.336,2508.003
0.39932,15872.422,250.633,2345.307
0.40930,16011.678,184.573,2379.469
0.41928,16197.128,206.043,2587.402
0.42926,16184.678,284.058,2564.315
0.43925,16065.690,182.206,2366.112
0.44923,16127.399,85.541,2276.029
0.45921,16067.475,141.439,2238.856
0.46919,15916.518,188.647,2320.143
0.47918,15663.863,204.146,2212.678
0.48916,16157.762,207.138,2557.208
0.49914,16191.163,162.853,2441.964
0.50913,15914.784,110.435,2219.229
0.51911,16125.696,154.304,2394.127
0.52909,15926.793,243.425,2406.283
0.53907,15764.513,89.819,2315.622
0.54905,16131.798,182.305,2644.319
0.55903,16216.515,246.983,2657.639
0.56902,15951.557,152.500,2401.995
0.57900,16114.676,162.151,2411.939
0.58898,15981.348,138.323,2282.654
0.59897,16155.485,94.382,2357.695
0.60895,16253.650,73.992,2448.284
0.61893,16101.933,256.504,2597.636
0.62892,15938.144,234.356,2524.043
0.63890,16237.814,221.870,2560.116
0.64888,16131.976,169.106,2448.542
0.65887,16019.385,85.317,2415.502
0.66885,16028.307,95.882,2321.109
0.67884,15820.880,149.076,2357.302
0.68882,16053.967,40.408,2397.017
0.69880,15961.098,94.183,2307.064
0.70878,15915.215,89.427,2356.528
0.71877,15910.781,122.208,2444.318
0.72875,15897.515,67.695,2437.879
0.73873,15949.700,165.099,2482.307
0.74871,16063.350,171.864,2347.672
0.75869,15856.574,66.652,2189.627
0.76867,15944.282,47.971,2194.935
0.77866,15878.299,73.985,2439.630
0.78864,15751.027,141.209,2302.504
0.79862,15801.965,111.684,2226.060
0.80860,16004.648,120.740,2357.969
0.81859,16011.485,54.055,2240.609
0.82857,16034.701,133.680,2425.003
0.83855,15897.612,207.481,2401.779
0.84853,16121.927,122.534,2503.425
0.85851,16159.412,149.694,2533.452
0.86849,16072.316,202.422,2465.450
0.87848,15869.821,314.338,2345.035
0.88846,16101.623,81.355,2342.865
0.89844,16068.104,65.907,2470.788
0.90843,16126.392,41.994,2287.549
0.91841,15865.271,192.560,2243.618
0.92839,16048.104,66.380,2361.728
0.93838,15922.900,92.865,2310.696
0.94836,15887.767,81.975,2322.963
0.95834,15998.750,66.730,2268.239
0.96832,16076.521,91.049,2245.523
0.97830,15968.638,147.331,2410.651
0.98829,16156.199,65.101,2406.702
0.99827,16100.191,127.166,2467.493
1.00825,16041.332,111.812,2352.223
1.01823,15832.152,111.354,2261.990
1.02821,15882.812,182.187,2458.030
1.03820,15982.263,88.115,2439.135
1.04818,15894.241,221.821,2432.915
1.05816,15606.834,208.251,2136.584
1.06814,15743.415,113.539,2237.993
1.07813,15985.222,113.425,2254.671
1.08811,16006.790,44.088,2282.284
1.09809,15990.558,80.523,2254.142
1.10807,15674.878,172.260,2232.727
1.11806,15813.807,224.246,2273.028
1.12804,16066.551,119.707,2281.308
1.13802,16131.455,107.040,2525.804
1.14800,15805.283,250.002,2365.901
1.15799,15748.014,235.239,2328.115
1.16797,15990.292,225.812,2458.552
1.17795,16019.077,125.638,2430.331
1.18793,15714.354,338.701,2391.668
1.19792,15860.749,217.054,2351.459
1.20790,15992.783,56.070,2402.487
1.21788,15698.905,196.654,2294.274
1.22786,16071.340,136.309,2524.080
1.23784,16063.301,123.832,2558.529
1.24783,16054.444,100.331,2279.021
1.25781,16011.848,68.561,2428.369
1.26779,15740.284,89.622,2259.892
1.27777,15919.173,190.400,2437.300
1.28775,15862.112,197.928,2427.021
1.29773,16085.795,108.016,2573.048
1.30772,16122.776,114.583,2493.604
1.31770,15990.337,141.922,2426.244
1.32768,15803.805,63.616,2208.079
1.33767,15930.123,121.591,2275.750
1.34765,15817.480,123.637,2279.090
1.35763,16125.764,201.750,2454.770
1.36761,16003.687,96.526,2408.105
1.37760,16025.722,142.817,2457.365
1.38758,15711.465,188.253,2351.504
1.39756,15956.930,164.589,2416.587
1.40755,15882.224,218.894,2532.970
1.41753,15599.617,311.242,2213.164
1.42751,15752.577,263.644,2318.910
1.43749,16009.074,114.830,2419.348
1.44747,15964.292,61.884,2311.388
1.45745,16032.918,173.955,2346.375
1.46743,16201.184,219.147,2462.480
1.47742,16003.000,120.142,2287.232
