# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=0.0650,0.9000,0.1210
# deriv_floor=0.0975,1.3500,0.1815
# drawdown_thresh=0.1000,3.0591,0.1681
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3152.605,48.567,1061.772
0.01000,3133.188,48.546,1071.505
0.02000,3112.683,92.454,1065.857
0.03000,3136.331,45.436,1086.641
0.04000,3164.542,77.072,1092.603
0.05000,3144.050,63.992,1077.392
0.06000,3158.101,67.926,1102.048
0.07000,3151.680,35.646,1116.938
0.08001,3113.840,19.191,1080.960
0.09001,3141.015,57.372,1100.817
0.10001,3125.010,38.309,1062.132
0.11001,3113.704,87.164,1071.289
0.12001,3157.831,82.556,1135.052
0.13001,3127.233,42.225,1090.119
0.14001,3125.963,39.056,1082.043
0.15001,3128.548,49.012,1089.488
0.16001,3111.046,113.416,1061.270
0.17001,3130.168,74.405,1073.409
0.18001,3162.764,45.940,1116.062
0.19001,3163.003,50.377,1104.318
0.20001,3147.533,66.233,1119.568
0.21001,3129.019,57.919,1093.140
0.22002,3146.361,75.120,1098.233
0.23002,3146.730,52.596,1136.770
0.24002,3159.703,64.990,1132.343
0.25002,3157.604,26.281,1135.705
0.26002,3173.656,46.317,1074.793
0.27002,3139.580,27.171,1052.706
0.28002,3162.710,55.952,1131.879
0.29002,3179.946,26.215,1115.711
0.30002,3154.703,48.346,1106.241
0.31002,3165.931,56.282,1118.409
0.32002,3177.951,84.390,1072.894
0.33002,3159.944,44.323,1114.643
0.34002,3168.156,113.933,1068.430
0.35002,3150.723,43.912,1090.242
0.36002,3177.672,91.110,1089.009
0.37002,3184.682,50.255,1121.244
0.38002,3151.069,64.659,1101.247
0.39002,3140.271,70.056,1124.336
0.40003,3172.274,84.572,1083.910
0.41003,3161.537,88.913,1085.010
0.42003,3182.580,36.782,1138.497
0.43003,3117.126,50.465,1068.574
0.44003,3172.723,21.683,1116.673
0.45003,3151.980,61.029,1088.284
0.46003,3178.421,46.351,1108.033
0.47003,3169.535,31.337,1103.114
0.48003,3200.569,40.667,1108.815
0.49003,3167.184,55.252,1063.643
0.50003,3127.901,50.750,1075.152
0.51004,3193.472,40.138,1140.795
0.52004,3173.470,27.992,1122.156
0.53004,3168.669,84.878,1126.725
0.54004,3171.666,13.690,1087.275
0.55004,3207.539,45.270,1073.359
0.56004,3189.280,71.123,1118.868
0.57004,3200.805,62.168,1103.537
0.58004,3146.235,91.411,1094.351
0.59004,3172.534,49.348,1069.712
0.60004,3205.826,77.299,1091.141
0.61004,3160.554,49.550,1106.171
0.62005,3173.204,73.405,1099.531
0.63005,3154.259,82.992,1101.640
0.64005,3183.270,107.035,1087.385
0.65005,3145.518,55.695,1066.273
0.66005,3156.127,66.002,1074.744
0.67005,3133.140,46.945,1084.621
0.68005,3190.390,78.250,1097.118
0.69005,3169.690,103.038,1082.216
0.70005,3133.678,82.294,1094.756
0.71005,3152.619,90.321,1080.757
0.72005,3163.923,74.436,1064.512
0.73005,3168.514,91.482,1095.706
0.74006,3183.693,43.786,1122.014
0.75006,3190.204,93.153,1076.589
0.76006,3137.430,85.816,1060.937
0.77006,3165.381,104.307,1079.945
0.78006,3135.564,108.430,1046.687
0.79006,3178.676,63.072,1073.062
0.80006,3155.006,83.891,1073.739
0.81006,3173.235,117.386,1069.900
0.82007,3181.348,76.498,1067.527
0.83007,3143.405,36.818,1051.375
0.84007,3176.809,30.263,1064.405
0.85007,3148.834,44.165,1056.740
0.86007,3150.300,39.894,1069.689
0.87008,3129.393,51.965,1078.498
0.88008,3164.274,67.014,1069.851
0.89008,3152.187,66.666,1100.118
0.90008,3152.843,42.498,1054.728
0.91008,3158.907,33.599,1098.230
0.92008,3184.448,87.356,1089.032
0.93008,3156.419,71.777,1081.665
0.94008,3160.929,95.372,1049.074
0.95009,3105.569,66.716,1088.008
0.96009,3174.381,33.365,1062.341
0.97009,3163.236,38.048,1061.981
0.98009,3148.808,29.324,1026.814
0.99009,3140.822,17.586,1098.725
1.00009,3206.390,79.661,1078.384
1.01009,3167.011,32.064,1056.932
1.02009,3197.936,108.297,1056.718
1.03009,3170.815,11.426,1084.671
1.04009,3181.427,37.369,1044.437
1.05009,3138.522,90.407,1020.874
1.06010,3180.199,90.516,1029.340
1.07010,3143.710,116.975,1091.589
1.08010,3206.953,76.523,1077.546
1.09010,3172.877,52.732,1086.256
1.10010,3151.043,81.012,1025.959
1.11010,3144.511,87.959,1039.638
1.12011,3150.286,83.471,1067.063
1.13011,3152.635,88.745,1007.437
1.14011,3212.438,59.348,1055.244
1.15011,3200.330,66.724,1083.013
1.16011,3200.608,41.534,1050.549
1.17011,3152.106,88.984,1063.480
1.18012,3198.742,94.673,1058.333
1.19012,3158.119,106.612,1072.858
1.20012,3172.858,36.662,1077.347
1.21012,3216.639,60.601,1089.755
1.22012,3209.476,108.133,1069.348
1.23012,3167.944,71.755,1054.194
1.24012,3178.949,22.151,1047.449
1.25012,3188.894,51.049,1041.815
1.26012,3182.812,53.418,1090.534
1.27012,3172.422,130.634,1061.947
1.28013,3170.984,50.010,1027.119
1.29013,3191.333,39.223,1052.863
1.30013,3195.746,71.523,1064.049
1.31013,3225.112,70.203,1068.094
1.32013,3166.258,39.714,1063.695
1.33013,3209.933,46.112,1109.819
1.34013,3155.684,51.723,1053.415
1.35014,3244.982,73.207,1079.658
1.36014,3152.866,100.005,1042.359
1.37014,3201.615,53.942,1108.710
1.38014,3194.892,96.905,1037.557
1.39014,3213.049,24.878,1104.497
1.40014,3205.539,65.796,1095.419
1.41015,3183.520,45.454,1048.570
1.42015,3169.939,51.618,1049.145
1.43015,3215.348,57.038,1096.225
1.44015,3175.272,73.636,1048.214
1.45015,3200.347,67.158,1061.129
1.46015,3218.058,26.808,1097.780
1.47016,3207.970,49.678,1083.624
1.48016,3152.875,69.656,1043.550
1.49016,3209.096,108.419,1062.439
1.50016,3164.148,34.933,1038.008
1.51016,3144.299,80.442,1081.361
1.52017,3171.767,77.909,1066.080
1.53017,3199.774,67.761,1114.626
1.54017,3195.801,78.707,1078.550
1.55017,3225.751,72.965,1108.112
1.56017,3152.368,52.053,1055.215
1.57018,3216.114,108.434,1098.747
1.58018,3167.156,57.458,1075.460
1.59018,3194.698,106.706,1045.820
1.60018,3174.536,82.223,1081.105
1.61018,3175.453,81.005,1062.490
1.62018,3211.070,103.492,1087.538
1.63018,3192.782,26.891,1084.951
1.64019,3173.066,41.599,1034.106
1.65019,3189.107,91.030,1053.813
1.66019,3218.336,87.155,1091.696
1.67019,3176.808,103.584,1062.100
1.68019,3194.564,59.783,1048.812
1.69019,3149.112,91.107,1067.651
1.70020,3152.376,75.018,1046.336
1.71020,3197.352,51.290,1054.939
1.72020,3235.620,72.343,1089.244
1.73020,3155.823,31.263,1008.410
1.74020,3209.155,69.296,1073.984
1.75020,3191.382,73.285,1065.934
1.76020,3222.906,111.313,1085.070
1.77020,3205.117,69.121,1055.452
1.78021,3222.428,106.179,1076.969
1.79021,3234.036,43.404,1072.266
