# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=0.0710,0.7140,0.2540
# deriv_floor=0.1065,1.0710,0.3810
# drawdown_thresh=0.1000,1.0263,0.4447
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18084.132,492.469,2071.832
0.01000,18140.480,504.578,2284.653
0.02001,17949.225,552.015,2177.594
0.03001,17969.925,522.963,2112.436
0.04001,17780.062,610.832,2068.901
0.05001,17696.198,724.382,1966.398
0.06002,17970.649,589.510,2279.279
0.07002,18166.621,414.289,2362.175
0.08002,17812.374,510.251,1906.439
0.09003,17908.646,497.439,2036.975
0.10003,17881.501,556.829,1977.857
0.11003,17987.957,439.517,2006.110
0.12003,17988.817,404.968,2169.264
0.13004,18067.591,369.208,2282.102
0.14004,17928.970,497.038,1911.049
0.15004,17825.950,549.289,2112.105
0.16004,17771.473,519.301,1938.706
0.17004,18123.112,351.367,2215.678
0.18005,17984.605,495.874,2071.084
0.19005,17851.241,529.519,1955.285
0.20005,18052.232,333.457,2157.628
0.21006,17694.051,496.360,1896.203
0.22006,17592.064,543.829,1864.290
0.23006,17826.316,455.363,1891.786
0.24007,18081.456,392.343,2050.040
0.25007,17972.904,364.760,2102.232
0.26007,18022.764,362.963,2160.672
0.27007,18167.884,334.306,2244.714
0.28008,18147.142,309.673,2176.057
0.29008,18026.974,341.104,2020.320
0.30008,18131.818,342.061,2175.151
0.31008,17762.810,438.706,2029.933
0.32008,17860.045,389.919,1984.027
0.33008,18108.400,315.568,2227.113
0.34009,17969.593,424.280,2239.185
0.35009,17701.026,475.878,2096.640
0.36009,17883.475,326.099,2188.603
0.37009,17833.060,477.148,1950.275
0.38009,17958.778,504.054,2007.645
0.39009,18133.889,484.212,2208.585
0.40010,17915.704,542.051,2156.041
0.41010,17900.739,575.090,2114.858
0.42010,17956.056,394.954,2105.881
0.43010,17928.420,491.535,2027.949
0.44010,17877.901,469.383,2067.590
0.45011,18047.796,391.608,1989.098
0.46011,18144.214,412.097,2245.404
0.47011,17989.388,437.946,1968.250
0.48011,18096.212,297.334,2083.928
0.49011,17768.949,365.389,1972.518
0.50011,17908.348,414.045,2155.590
0.51012,17827.667,545.850,2089.396
0.52012,18147.275,376.588,2100.897
0.53012,17863.543,422.978,1908.188
0.54012,17748.292,424.260,1990.519
0.55013,18098.972,339.021,2244.479
0.56013,17893.614,377.915,2084.309
0.57013,17767.092,403.148,2090.559
0.58013,17600.198,428.154,1956.995
0.59013,18073.382,393.911,2180.628
0.60014,18236.803,313.123,2235.083
0.61014,18110.435,356.567,2146.003
0.62014,17722.953,549.077,2115.788
0.63014,17611.613,619.021,1880.863
0.64014,17988.066,352.909,2254.304
0.65014,17985.588,397.043,2182.462
0.66014,18251.894,306.667,2309.680
0.67014,17708.249,502.959,2162.691
0.68015,17802.604,512.765,2100.700
0.69015,17804.258,491.804,2142.256
0.70015,17634.406,479.932,1974.239
0.71015,17874.058,427.071,2051.977
0.72015,17843.309,491.276,1997.805
0.73016,17621.720,567.507,1812.464
0.74016,17794.996,453.452,2087.782
0.75016,17919.046,497.930,2074.611
0.76016,18186.278,345.251,2195.193
0.77017,17859.267,406.739,2128.492
0.78017,18059.972,400.666,2079.526
0.79017,17976.066,495.385,2041.043
0.80017,18074.706,357.321,2143.604
0.81018,18109.024,447.500,2061.577
0.82018,18052.370,369.549,2031.537
0.83018,17662.126,450.196,1972.094
0.84018,17904.491,417.776,2250.982
0.85019,17789.417,437.438,1952.003
0.86019,18012.397,359.559,2166.089
0.87019,18124.604,302.633,2328.989
0.88019,17841.330,524.729,2019.797
0.89019,18062.450,400.813,2081.295
0.90020,18119.486,325.132,2213.634
0.91020,18101.076,341.242,2322.668
0.92020,18017.078,461.943,2089.192
0.93021,17823.330,487.521,1949.078
0.94021,17662.765,564.349,1927.922
0.95021,18004.991,454.651,2313.735
0.96021,17748.535,489.290,2137.274
0.97022,17876.409,405.040,2050.519
0.98022,17838.031,434.680,1992.653
0.99022,17940.155,398.997,2267.696
1.00023,18179.194,388.729,2282.131
1.01023,18097.900,419.435,2147.878
1.02023,17898.887,500.593,2144.672
1.03023,17942.777,417.065,2172.631
1.04023,18001.035,308.160,2283.319
1.05024,17789.897,451.355,2010.692
1.06024,17708.415,512.973,1886.638
1.07024,17759.071,423.899,2085.261
1.08024,17988.509,422.595,2328.041
1.09025,17917.280,425.660,2139.831
1.10025,18073.331,437.608,2036.424
1.11025,17607.520,520.886,1777.111
1.12025,17597.123,552.021,1945.221
1.13026,17794.342,532.091,1929.371
1.14026,17805.407,464.144,1952.077
1.15026,17825.152,446.885,2019.622
1.16026,17906.007,507.626,2031.636
1.17027,17976.698,553.187,2148.260
1.18027,17806.621,541.348,1911.606
1.19027,17878.845,465.403,2015.154
1.20027,17847.834,492.436,2018.256
1.21028,17660.157,579.875,1848.998
1.22028,17701.180,532.151,1955.428
1.23028,17878.337,397.477,2083.614
1.24028,18009.302,264.738,2326.603
1.25029,17852.173,436.914,2104.922
1.26029,17832.860,429.232,2057.216
1.27029,17844.850,410.534,2084.444
1.28029,17783.033,455.405,2029.004
1.29030,17916.997,466.458,2222.589
1.30030,17941.854,437.082,1987.816
1.31030,17737.356,446.081,2071.327
1.32030,17704.920,452.265,1964.484
1.33030,17996.779,368.344,2150.879
1.34030,17991.705,390.323,2058.924
1.35031,17932.454,361.206,2143.912
1.36031,18081.125,300.762,2171.135
1.37031,17902.930,498.781,2085.994
1.38031,17938.953,489.440,2080.852
1.39031,18218.180,341.924,2249.397
1.40031,18083.556,366.000,2042.812
1.41031,18106.858,341.257,2173.859
1.42032,18162.768,327.979,2211.987
1.43032,18236.772,302.193,2324.756
1.44032,18017.963,417.430,2205.322
1.45032,17705.010,509.253,1977.928
1.46032,17783.715,475.242,2012.133
1.47033,17749.484,463.596,2222.997
1.48033,17722.562,477.179,2091.855
1.49033,17979.906,392.395,2293.813
1.50034,17755.339,423.423,2032.715
1.51034,17569.523,510.873,1909.295
1.52034,17939.913,399.523,2142.124
1.53034,17861.568,435.200,2003.100
1.54034,17544.189,572.205,1930.077
1.55035,17978.277,366.197,2210.516
1.56035,18024.597,267.372,2190.336
1.57035,18116.547,180.570,2367.549
1.58035,18154.223,263.930,2320.049
1.59036,17834.210,321.873,2047.545
1.60036,17922.001,379.244,2160.565
1.61036,17818.793,331.255,2221.832
1.62036,17852.320,398.077,2238.503
1.63037,18171.283,255.496,2210.063
1.64037,17881.583,263.936,2139.814
1.65037,17867.599,381.087,2162.464
1.66037,17832.626,438.904,2223.696
1.67038,17922.377,297.924,2167.394
1.68038,18228.855,282.868,2252.304
1.69038,17889.685,248.610,2058.430
1.70038,17806.798,287.130,2210.480
1.71039,17899.582,198.268,2206.953
1.72039,17971.814,145.964,2204.180
1.73039,17995.015,226.862,2136.112
1.74039,17858.670,247.998,2171.504
1.75039,18099.931,137.633,2323.880
1.76039,17835.719,290.628,2013.072
1.77040,17901.019,257.064,2216.063
1.78040,18037.830,279.131,2241.270
1.79040,18008.482,229.564,2280.916
1.80040,17855.211,200.264,2166.215
1.81041,17884.504,207.767,2180.266
1.82041,17999.033,191.315,2218.090
1.83041,17905.807,309.018,2091.001
1.84041,17575.113,666.393,1861.298
1.85041,17012.492,919.139,1673.013
1.86041,16623.441,1007.179,1857.971
1.87041,16102.064,1036.732,1726.068
1.88042,15679.358,859.712,1799.535
