# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3288.342,67.242,950.461
0.01000,3305.677,115.410,964.247
0.01999,3308.948,97.604,985.332
0.02999,3320.286,132.800,991.541
0.03999,3289.706,108.917,941.134
0.04999,3313.256,86.115,989.103
0.05999,3293.467,115.433,989.135
0.06998,3240.292,118.559,961.128
0.07998,3268.165,117.230,994.693
0.08998,3319.093,79.242,963.551
0.09997,3312.098,86.518,977.360
0.10997,3293.576,70.144,964.411
0.11997,3291.275,37.438,957.664
0.12997,3274.660,83.098,952.488
0.13997,3253.256,58.097,955.666
0.14996,3343.553,77.913,958.132
0.15996,3266.666,93.986,976.602
0.16996,3272.359,91.799,960.003
0.17995,3315.736,86.089,1004.951
0.18995,3335.845,126.963,995.928
0.19995,3265.222,62.254,952.874
0.20995,3307.053,114.583,980.239
0.21994,3287.779,24.826,1000.039
0.22994,3317.068,48.204,968.477
0.23994,3278.097,72.162,958.600
0.24994,3313.386,138.192,970.017
0.25993,3234.145,114.779,929.594
0.26993,3259.261,86.857,943.596
0.27993,3297.202,104.640,1003.837
0.28992,3286.618,94.683,972.440
0.29992,3290.046,82.477,950.059
0.30992,3268.402,135.986,930.051
0.31992,3312.721,84.701,986.240
0.32991,3302.447,49.811,957.330
0.33991,3280.254,68.639,933.008
0.34991,3333.910,90.709,1016.679
0.35991,3291.277,99.271,964.098
0.36990,3302.210,131.415,960.538
0.37990,3319.245,128.615,964.855
0.38990,3290.231,117.569,968.686
0.39990,3311.895,95.067,937.701
0.40989,3307.420,112.331,979.065
0.41989,3289.033,57.412,972.142
0.42989,3291.249,101.070,950.127
0.43988,3313.244,101.008,995.879
0.44988,3305.370,65.714,963.763
0.45988,3292.156,58.093,983.328
0.46988,3292.429,85.752,983.411
0.47987,3304.461,85.657,972.427
0.48987,3271.485,111.031,963.404
0.49987,3307.481,101.834,1000.018
0.50986,3287.226,84.328,947.801
0.51986,3292.706,99.843,962.751
0.52986,3295.110,75.399,960.799
0.53985,3247.835,98.077,987.954
0.54985,3312.330,131.017,977.659
0.55985,3300.980,96.305,985.595
0.56985,3280.996,62.048,962.703
0.57984,3258.558,72.967,969.925
0.58984,3291.329,8.651,945.321
0.59984,3295.149,102.329,979.908
0.60984,3276.954,67.182,945.314
0.61984,3316.974,129.139,990.903
0.62983,3341.707,65.455,1030.360
0.63983,3288.076,89.332,928.873
0.64983,3306.343,81.802,975.780
0.65983,3303.492,70.411,992.600
0.66982,3269.041,86.741,979.760
0.67982,3309.982,92.901,957.767
0.68982,3274.782,51.792,975.103
0.69981,3292.695,120.273,985.374
0.70981,3295.532,100.743,968.965
0.71981,3302.897,92.175,1012.807
0.72980,3269.494,81.152,978.755
0.73980,3300.502,95.484,946.089
