# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1213,0.1526
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5993.925,793.976,445.447
0.01000,5966.767,797.667,431.309
0.01999,6023.334,765.554,430.121
0.02999,5966.529,766.431,463.277
0.03999,6008.071,799.287,467.920
0.04998,5986.837,811.456,451.270
0.05998,5987.036,790.320,442.283
0.06997,5975.310,803.453,446.289
0.07997,6017.485,820.952,463.743
0.08997,5986.136,808.593,481.763
0.09996,5985.914,816.697,480.003
0.10995,5981.658,836.512,465.211
0.11995,5988.716,838.848,450.394
0.12994,6003.584,831.714,454.258
0.13994,5964.028,818.932,457.712
0.14994,5980.824,822.386,471.054
0.15993,5972.933,835.649,464.400
0.16993,5993.926,817.151,450.270
0.17992,5952.551,839.187,437.781
0.18992,5987.331,835.524,462.800
0.19991,5945.896,820.031,466.852
0.20991,5995.360,797.060,470.840
0.21990,5947.772,806.656,448.313
0.22990,5983.152,852.908,444.516
0.23989,5932.788,869.841,452.433
0.24989,5969.179,841.424,467.553
0.25988,5919.690,863.393,448.461
0.26988,5976.701,883.854,446.121
0.27988,5924.175,910.955,461.655
0.28987,5963.848,869.303,487.532
0.29987,5923.566,869.347,491.377
0.30986,5968.270,863.607,485.139
0.31986,5917.650,854.176,489.043
0.32985,5951.423,869.960,488.970
0.33985,5932.858,858.873,487.167
0.34985,5952.324,854.856,488.929
0.35984,5933.125,865.013,485.640
0.36984,5948.487,830.233,476.174
0.37983,5943.631,843.197,481.922
0.38983,5944.799,843.345,497.682
0.39982,5929.575,842.805,488.719
0.40982,5926.450,847.045,481.521
0.41981,5938.970,862.532,499.489
0.42981,5916.412,864.921,472.928
0.43980,5941.741,854.872,486.000
0.44980,5904.015,860.011,476.528
0.45979,5934.927,867.841,481.535
