# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0490,0.9000,0.1060
# deriv_floor=0.0800,1.3500,0.1590
# drawdown_thresh=0.1000,2.1484,0.2176
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3261.549,177.472,975.302
0.01000,3279.934,30.508,997.557
0.02000,3290.580,80.859,996.417
0.03000,3314.801,76.600,994.234
0.04000,3244.226,74.719,960.359
0.04999,3274.088,80.882,1025.112
0.05999,3301.592,66.710,981.020
0.06999,3246.724,98.276,976.632
0.07999,3309.519,84.468,1024.491
0.08999,3339.280,67.806,1004.630
0.09999,3286.533,150.084,1000.171
0.10999,3292.216,152.988,1032.471
0.11998,3285.643,79.521,1005.769
0.12998,3323.268,119.704,1053.243
0.13998,3239.818,105.346,981.868
0.14998,3283.968,125.292,981.454
0.15998,3309.039,86.701,1026.566
0.16998,3260.477,159.580,1020.452
0.17997,3221.244,94.185,967.095
0.18997,3329.004,134.432,994.297
0.19997,3268.329,36.041,997.862
0.20997,3269.274,82.665,988.722
0.21997,3311.842,110.813,1008.601
0.22996,3270.800,123.109,1019.706
0.23996,3278.969,100.010,954.332
0.24996,3318.921,123.925,1017.395
0.25995,3296.015,86.001,976.004
0.26995,3258.009,81.122,958.435
0.27995,3292.239,62.305,968.091
0.28995,3291.758,119.755,978.785
0.29994,3282.407,108.996,1006.561
0.30994,3268.418,85.877,1011.255
0.31993,3306.429,114.126,1027.445
0.32993,3287.492,124.435,989.334
0.33993,3263.129,124.405,1027.428
0.34992,3298.805,80.482,987.480
0.35992,3328.658,140.006,1007.270
0.36992,3260.225,98.981,996.763
0.37992,3254.474,80.063,963.971
0.38992,3307.167,133.428,1027.184
0.39991,3277.224,93.566,1022.331
0.40991,3272.452,140.308,981.394
0.41991,3293.702,112.275,1012.375
0.42991,3312.134,85.062,1019.566
0.43990,3280.660,112.796,991.359
0.44990,3293.517,106.814,1021.934
0.45990,3312.359,110.920,1023.902
0.46990,3313.580,85.819,997.742
0.47990,3273.329,84.948,981.981
0.48989,3352.081,56.939,1013.336
0.49989,3262.298,107.616,975.328
0.50989,3253.828,116.939,954.957
0.51988,3276.457,124.342,978.330
0.52988,3286.724,102.535,1003.528
0.53988,3279.422,128.315,993.101
0.54987,3261.267,102.734,984.273
0.55987,3337.708,50.734,1034.064
0.56987,3264.749,66.669,968.127
0.57987,3262.201,132.967,986.465
0.58986,3308.391,149.202,1019.683
0.59986,3326.155,158.905,979.107
0.60986,3271.823,94.210,1021.719
0.61986,3329.157,143.748,979.380
0.62985,3264.322,107.154,971.941
0.63985,3309.598,114.508,980.023
0.64985,3275.367,40.816,1034.131
0.65985,3314.940,120.010,999.527
0.66984,3312.169,51.550,990.102
0.67984,3289.774,78.793,988.214
0.68984,3248.669,100.561,980.533
0.69984,3290.941,108.583,991.278
0.70984,3253.689,96.044,1001.472
0.71983,3241.171,143.424,953.602
0.72983,3338.130,115.511,991.748
0.73983,3283.314,108.199,1008.706
0.74983,3270.723,139.699,996.894
0.75982,3332.196,96.743,977.905
0.76982,3312.627,104.232,988.614
0.77982,3269.503,82.711,972.519
0.78982,3274.838,115.121,971.504
0.79981,3325.185,121.611,1023.848
0.80981,3280.959,82.154,1005.552
0.81981,3287.285,111.125,968.274
0.82981,3338.343,87.632,1012.567
0.83981,3334.792,79.083,1003.969
0.84981,3246.300,129.614,970.556
0.85980,3295.367,117.887,994.086
0.86980,3301.209,77.798,996.686
0.87980,3265.480,76.773,1043.417
0.88980,3334.099,64.170,1020.222
0.89980,3335.536,103.480,1034.140
0.90980,3272.939,78.947,980.911
0.91980,3285.565,137.890,997.059
0.92980,3279.973,134.616,983.731
0.93980,3299.558,131.365,990.756
0.94979,3285.427,85.949,978.878
0.95979,3298.860,142.437,1009.564
0.96979,3321.274,126.462,1041.461
0.97979,3302.897,92.379,1013.067
0.98979,3283.844,105.766,971.626
0.99978,3290.151,100.104,981.647
1.00978,3278.965,125.851,1004.930
1.01978,3300.191,149.358,998.951
1.02978,3316.326,127.082,994.170
1.03978,3313.222,112.061,1008.877
