# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16762.926,417.062,2278.387
0.01000,16887.864,290.736,2409.501
0.02001,17070.008,306.870,2471.983
0.03001,17003.684,403.054,2278.871
0.04001,17023.356,307.277,2389.715
0.05001,16624.244,394.336,2310.841
0.06001,16498.353,483.812,2109.279
0.07002,16646.709,355.700,2223.829
0.08002,16762.993,469.584,2328.402
0.09002,16671.613,427.874,2273.187
0.10002,16314.170,476.878,2182.633
0.11002,16618.888,320.630,2213.477
0.12003,16661.883,343.207,2296.535
0.13003,16372.456,399.117,2049.265
0.14003,16609.832,412.016,2214.656
0.15004,16759.546,402.402,2249.454
0.16004,16493.536,433.591,2170.958
0.17004,16556.989,432.437,2249.351
0.18005,16706.099,543.672,2170.288
0.19005,16913.981,449.630,2364.641
0.20006,16649.138,395.152,2110.822
0.21006,16753.821,408.883,2232.012
0.22006,16473.580,451.256,2077.753
0.23006,16571.912,420.382,2070.267
0.24006,16590.666,257.779,2295.617
0.25007,16806.211,285.504,2388.128
0.26007,16814.467,310.973,2319.766
0.27008,16704.204,339.030,2386.599
0.28008,16739.511,421.212,2181.165
0.29008,16563.655,411.996,2247.284
0.30009,16683.750,395.199,2186.375
0.31009,16507.551,390.670,2075.181
0.32010,16547.020,337.001,2159.276
0.33010,16568.828,485.139,2240.258
0.34010,16435.030,395.361,2355.099
0.35011,16641.989,253.908,2403.297
0.36011,16625.888,399.684,2286.144
0.37011,16819.237,321.966,2341.599
0.38012,16494.203,373.066,2125.657
0.39012,16544.699,389.415,2216.672
0.40012,16719.890,330.115,2370.609
0.41013,16526.605,328.641,2242.291
0.42013,16464.162,407.038,2138.964
0.43013,16523.491,431.919,2126.953
0.44013,16588.050,383.366,2259.973
0.45014,16508.914,341.220,2075.767
0.46014,16614.873,373.033,2118.306
0.47014,16227.667,361.621,2060.915
0.48014,16478.591,362.458,2100.194
0.49014,16453.926,331.612,2137.442
0.50014,16660.840,414.331,2243.892
0.51015,16685.003,432.070,2321.564
0.52015,16792.512,433.255,2366.009
0.53015,16467.716,412.048,2194.851
0.54015,16388.046,324.429,2060.483
0.55015,16516.122,369.939,2128.052
0.56016,16467.114,338.432,2202.355
0.57016,16757.169,170.386,2399.109
0.58016,16508.193,306.721,2036.986
0.59017,16519.938,385.251,2142.166
0.60017,16665.350,268.972,2414.608
0.61017,16704.746,286.172,2350.736
0.62018,16701.156,327.965,2219.588
0.63018,16502.152,304.696,2138.693
0.64018,16489.729,353.788,2080.692
0.65019,16695.135,377.609,2193.019
0.66019,16536.863,506.113,2078.616
0.67020,16811.685,308.636,2266.503
0.68020,16685.938,258.614,2290.679
0.69020,16884.790,345.140,2391.212
0.70020,16693.495,289.016,2128.232
0.71021,16608.896,243.267,2376.316
0.72021,16696.839,356.866,2227.835
0.73021,16590.100,350.541,2235.002
0.74022,16496.391,408.415,2132.266
0.75022,16556.518,436.420,2148.705
0.76022,16861.948,499.758,2185.747
0.77023,16658.976,298.584,2184.761
0.78023,16852.323,414.902,2199.936
0.79023,16847.805,499.628,2315.031
0.80023,16750.057,471.650,2166.629
0.81024,16615.183,501.669,2117.259
0.82024,16593.123,372.165,2069.242
0.83024,16905.575,311.321,2399.476
0.84024,16769.284,444.594,2179.401
