# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1659,0.1941
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5751.698,714.233,455.593
0.00999,5743.433,733.137,466.130
0.01999,5727.967,728.025,465.217
0.02998,5730.117,698.269,440.551
0.03998,5761.649,720.274,454.155
0.04997,5746.402,711.550,447.889
0.05997,5753.624,704.820,453.555
0.06997,5728.080,718.951,452.861
0.07996,5728.794,699.371,471.023
0.08996,5722.651,714.108,446.484
0.09995,5730.699,710.779,425.227
0.10995,5725.423,736.247,434.050
0.11994,5739.433,731.404,446.549
0.12994,5743.359,691.694,447.610
0.13994,5759.060,659.789,450.294
0.14994,5749.058,678.042,465.455
0.15993,5760.890,659.204,470.725
0.16993,5764.771,683.923,459.875
0.17992,5749.219,704.986,448.096
0.18992,5743.065,714.213,443.389
0.19991,5751.217,674.144,454.402
0.20991,5736.847,695.673,456.326
0.21991,5712.518,718.662,454.358
0.22990,5734.441,708.867,460.725
0.23990,5752.038,703.758,473.145
0.24990,5740.011,712.002,460.338
0.25989,5707.803,714.777,429.533
0.26989,5717.014,700.053,425.375
0.27988,5724.585,716.461,419.920
0.28987,5751.959,715.836,444.568
0.29987,5729.012,715.897,425.770
0.30987,5725.738,711.725,450.571
0.31986,5737.635,717.356,445.279
0.32986,5745.342,734.384,430.705
0.33985,5736.797,750.087,449.002
0.34985,5747.404,736.301,458.844
0.35984,5747.473,716.814,454.773
0.36984,5752.946,714.313,465.472
0.37983,5733.126,724.283,474.978
0.38983,5739.139,709.242,459.563
0.39983,5741.277,722.322,431.202
0.40982,5745.017,735.539,430.152
0.41982,5726.007,739.805,445.093
0.42981,5726.589,714.219,444.093
0.43981,5718.630,689.097,419.359
0.44981,5729.536,698.993,410.847
0.45980,5741.898,699.737,428.118
0.46980,5747.230,686.780,457.798
0.47979,5725.159,697.826,462.443
0.48979,5713.551,709.598,422.911
0.49978,5727.735,741.141,418.356
0.50978,5743.654,728.046,425.247
0.51977,5747.844,692.149,418.658
0.52977,5747.213,681.410,414.252
0.53976,5746.919,665.204,442.013
0.54976,5737.814,691.005,461.572
0.55975,5747.717,686.396,459.543
0.56975,5740.381,700.087,422.104
0.57974,5756.676,693.387,443.880
0.58974,5748.238,681.055,457.170
0.59973,5743.517,698.876,453.095
0.60973,5738.513,694.179,445.261
0.61972,5752.807,694.481,460.315
0.62972,5746.797,689.572,445.499
0.63971,5744.616,668.233,442.821
0.64971,5737.828,646.620,445.896
0.65970,5752.919,674.248,440.300
0.66970,5731.454,668.949,402.172
0.67969,5736.621,689.043,396.312
0.68969,5728.746,693.273,408.598
0.69969,5734.005,716.709,437.291
0.70968,5745.311,728.517,444.394
0.71968,5750.702,715.755,452.212
0.72967,5713.001,699.890,416.348
0.73967,5741.266,719.163,424.302
0.74967,5755.763,741.024,438.745
0.75966,5727.543,719.684,427.763
0.76966,5733.004,692.848,441.412
0.77965,5757.171,691.042,441.689
0.78965,5765.123,694.834,440.448
0.79964,5729.667,702.573,420.425
0.80964,5728.102,699.353,449.297
0.81963,5741.885,720.529,446.006
0.82963,5747.663,724.752,442.630
0.83962,5737.658,747.078,431.114
0.84962,5756.970,720.775,428.122
0.85962,5735.463,723.225,432.031
0.86961,5742.438,706.792,450.463
0.87961,5736.225,693.345,423.163
0.88960,5751.327,695.269,415.591
0.89960,5746.125,734.620,416.280
0.90959,5752.706,733.042,424.886
0.91959,5732.236,700.735,439.615
0.92958,5746.128,689.593,449.510
0.93958,5743.998,724.394,432.410
0.94957,5750.900,717.048,430.033
0.95957,5737.923,735.524,422.301
0.96956,5775.360,718.901,441.690
0.97956,5766.143,720.189,429.292
0.98956,5774.384,705.115,417.433
0.99955,5727.260,694.598,389.126
1.00955,5734.910,729.182,404.778
1.01954,5761.963,725.443,411.344
1.02954,5760.416,689.953,443.802
1.03953,5758.195,674.729,438.896
1.04953,5758.634,693.445,429.190
1.05952,5739.911,709.211,426.340
1.06951,5737.619,698.546,412.551
1.07951,5744.026,672.100,430.024
1.08950,5740.038,683.246,420.107
1.09950,5732.487,676.355,418.785
1.10949,5721.244,662.337,415.633
1.11949,5753.604,688.116,437.233
1.12948,5751.468,712.245,433.377
1.13947,5754.129,714.878,427.975
1.14947,5751.132,705.366,419.596
1.15946,5755.094,702.232,431.774
1.16946,5729.936,696.236,436.885
1.17946,5752.765,676.152,431.945
1.18945,5735.237,685.662,398.784
1.19945,5753.212,716.438,411.779
1.20944,5734.402,712.059,425.866
1.21944,5750.859,691.243,427.144
1.22943,5746.827,685.196,453.456
1.23943,5745.933,695.705,449.974
1.24942,5739.442,670.113,436.787
1.25942,5743.606,665.646,432.967
1.26941,5728.683,691.438,430.647
1.27941,5755.829,671.497,444.888
1.28940,5762.446,683.257,425.619
1.29940,5756.365,666.271,420.212
1.30939,5747.866,666.854,436.014
1.31939,5767.887,683.138,447.059
1.32938,5753.031,693.383,430.347
1.33938,5728.617,676.548,413.953
1.34937,5700.318,681.466,403.450
1.35937,5717.972,691.823,427.415
1.36936,5740.296,690.096,436.390
1.37936,5722.782,689.513,419.899
1.38935,5728.829,697.202,405.665
1.39935,5752.553,715.797,433.265
1.40934,5748.910,690.719,436.099
1.41934,5735.421,686.993,446.918
1.42934,5756.595,708.270,454.719
1.43933,5758.416,715.318,431.078
1.44933,5762.426,728.789,439.508
1.45932,5742.046,713.109,436.354
1.46932,5750.526,701.015,438.419
1.47931,5742.873,716.451,447.804
1.48931,5752.489,718.516,457.235
1.49930,5722.090,716.567,450.190
1.50930,5727.879,717.444,440.346
1.51929,5740.616,725.795,432.596
1.52929,5751.756,695.603,445.293
1.53928,5723.270,705.451,431.447
1.54928,5734.388,719.094,425.715
1.55927,5740.270,709.682,448.601
1.56927,5736.309,690.081,448.145
1.57926,5724.918,713.471,431.911
1.58926,5733.061,745.398,434.821
1.59925,5741.247,736.767,438.027
1.60925,5738.606,737.666,438.451
1.61924,5730.800,744.384,451.888
1.62924,5727.696,747.162,438.176
1.63923,5721.851,754.411,447.185
1.64922,5722.500,741.954,432.241
1.65922,5762.589,730.730,447.622
1.66921,5741.040,710.801,445.417
1.67921,5726.688,666.390,426.163
1.68920,5720.502,671.653,408.488
1.69920,5746.833,686.900,421.128
1.70919,5720.235,684.993,433.970
1.71919,5699.605,697.614,429.917
1.72919,5703.458,721.658,427.048
1.73918,5740.999,750.437,443.791
1.74918,5744.528,734.597,433.210
1.75917,5756.093,710.472,441.618
1.76917,5727.428,716.789,432.415
1.77916,5721.522,740.164,436.529
1.78916,5720.018,757.018,437.915
1.79915,5747.894,717.086,431.335
1.80915,5708.024,717.927,432.292
1.81914,5699.591,712.961,439.057
1.82914,5698.410,701.245,423.509
1.83913,5724.702,707.825,419.582
1.84913,5706.470,704.705,432.677
1.85912,5711.207,708.570,453.797
1.86911,5699.097,713.237,432.125
1.87911,5685.574,706.917,432.551
1.88910,5707.421,709.776,427.799
1.89910,5727.331,713.433,440.935
1.90909,5721.511,607.222,411.129
1.91909,5663.918,312.543,281.545
1.92908,5590.031,444.394,109.603
