# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.1231,0.4551
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,20357.862,2860.682,1408.853
0.00998,20226.267,2809.222,1410.330
0.01996,20600.683,2703.463,1527.082
0.02994,20890.461,2712.849,1692.852
0.03992,21091.883,2641.221,1885.590
0.04990,20908.486,2549.249,1882.704
0.05988,20729.627,2639.544,1654.970
0.06986,20664.588,2732.901,1549.287
0.07984,20716.084,2816.662,1650.659
0.08982,20753.603,2717.492,1847.083
0.09980,20492.747,2722.030,1763.483
0.10977,20493.677,2746.371,1574.227
0.11975,20676.195,2697.069,1618.733
0.12973,20759.011,2701.423,1709.879
0.13971,20608.044,2635.788,1887.437
0.14969,20639.322,2666.255,1746.565
0.15967,20617.972,2698.941,1614.102
0.16965,20978.116,2659.210,1781.013
0.17963,20726.331,2722.572,1758.334
0.18961,20237.080,2777.748,1664.232
0.19959,20409.832,2763.919,1572.452
0.20957,20578.942,2699.249,1553.351
0.21955,20600.361,2793.422,1471.003
0.22953,20671.533,2631.888,1597.151
0.23950,20479.255,2596.189,1649.137
0.24948,20600.379,2708.403,1571.159
0.25946,20588.359,2841.572,1584.271
0.26944,20500.262,2897.589,1486.860
0.27942,20515.558,2746.038,1538.948
0.28940,20423.777,2723.285,1571.786
0.29938,20350.371,2754.701,1481.259
0.30936,20595.207,2768.124,1518.982
0.31934,20677.372,2722.908,1553.626
0.32932,20438.537,2693.545,1506.151
0.33930,20435.591,2709.538,1540.078
0.34928,20666.834,2659.329,1698.762
0.35926,20839.778,2673.043,1710.295
0.36924,20725.097,2678.874,1598.447
0.37922,20583.398,2647.034,1605.714
0.38920,20512.952,2688.680,1395.650
0.39918,20752.086,2645.898,1519.856
0.40916,20929.062,2587.894,1730.503
0.41914,20365.319,2678.281,1502.220
0.42912,20540.688,2664.155,1528.686
0.43910,20548.887,2650.338,1364.004
0.44908,20767.611,2672.780,1419.782
0.45906,20910.167,2624.923,1642.522
0.46904,20339.023,2727.445,1548.225
0.47902,20425.133,2805.581,1672.934
0.48899,20755.950,2648.756,1680.635
0.49897,21151.431,2585.854,1760.223
0.50895,20759.098,2639.270,1738.038
0.51893,20319.698,2678.055,1779.117
0.52891,20531.130,2678.442,1775.879
0.53889,20582.724,2783.329,1679.048
0.54887,20808.166,2758.069,1706.786
0.55884,20660.122,2689.826,1737.708
0.56882,20355.060,2701.881,1614.402
0.57880,20228.731,2827.719,1356.877
0.58878,20504.461,2828.997,1533.919
0.59876,20831.245,2652.657,1752.255
0.60874,20670.208,2581.549,1833.586
0.61871,20558.580,2591.601,1844.531
0.62869,20443.363,2703.688,1701.670
0.63867,20660.270,2805.766,1563.479
0.64865,20604.039,2761.059,1587.932
0.65863,20646.337,2660.297,1684.497
0.66861,20577.117,2739.548,1668.361
0.67859,20541.859,2746.314,1598.098
0.68857,20786.832,2730.253,1674.605
0.69855,20408.331,2792.317,1548.456
0.70852,20337.930,2799.762,1571.662
0.71850,20535.112,2688.550,1614.330
0.72848,20630.305,2752.345,1579.695
0.73846,20713.684,2715.687,1536.185
0.74844,20569.061,2580.771,1679.207
0.75842,20818.492,2566.546,1820.219
0.76839,20630.850,2667.194,1734.503
0.77837,20928.305,2643.093,1705.762
0.78835,20915.919,2531.994,1648.381
0.79833,20479.967,2596.714,1619.070
