# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0540,0.3510,0.1230
# deriv_floor=0.0810,0.5265,0.1845
# drawdown_thresh=0.1000,0.5384,0.2757
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.76069,3744.762,453.607,474.808
1.77069,3732.170,445.261,521.146
1.78069,3757.212,425.752,534.395
1.79070,3722.980,473.658,530.684
1.80070,3751.222,409.045,527.427
1.81071,3775.352,391.926,561.393
1.82071,3752.563,421.178,540.221
1.83072,3693.536,417.313,512.938
1.84072,3776.960,433.639,566.751
1.85072,3763.931,407.181,533.429
1.86073,3763.870,414.342,509.672
1.87073,3759.532,395.985,484.436
1.88074,3763.250,368.534,520.370
1.89074,3755.449,418.837,519.541
1.90074,3733.689,325.819,668.564
1.91074,3522.554,256.595,829.884
1.92075,3288.435,192.361,881.242
1.93075,3231.901,249.072,975.751
