# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1051
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5983.640,1691.540,738.371
0.01000,5978.498,1704.349,747.830
0.01999,5988.992,1705.394,751.467
0.02999,5995.325,1713.117,734.610
0.03998,6004.203,1692.300,757.754
0.04998,5983.285,1728.136,780.706
0.05998,5998.093,1751.112,768.068
0.06997,5992.604,1752.748,759.430
0.07997,6029.612,1748.471,774.850
0.08997,5973.722,1733.396,786.186
0.09997,5957.232,1744.622,814.280
0.10996,5949.882,1758.635,811.308
0.11996,5987.310,1737.181,779.530
0.12996,5958.082,1750.815,778.453
0.13995,5970.483,1740.905,768.903
0.14995,5967.269,1770.072,767.214
0.15995,5954.830,1774.735,768.500
0.16995,5930.589,1766.109,766.916
0.17995,5949.645,1747.250,787.524
0.18995,5921.942,1776.316,764.072
0.19994,5928.369,1781.825,753.634
0.20994,5936.025,1785.264,767.118
0.21994,5934.493,1795.471,787.722
0.22994,5930.755,1809.947,780.414
0.23994,5952.190,1789.488,792.453
0.24993,5951.089,1790.093,791.762
0.25993,5940.188,1799.726,792.589
0.26993,5927.305,1811.449,811.798
0.27993,5920.601,1786.882,838.920
0.28992,5919.583,1808.572,814.053
0.29992,5926.202,1825.019,797.332
0.30992,5905.976,1828.718,794.362
0.31992,5901.575,1828.398,806.321
0.32991,5896.339,1822.993,796.941
0.33991,5905.178,1811.199,801.662
0.34991,5907.796,1813.226,825.404
0.35991,5888.461,1822.077,812.976
0.36990,5904.717,1836.299,816.050
0.37990,5881.244,1834.318,819.563
0.38990,5898.094,1814.014,812.855
0.39990,5885.325,1828.414,809.786
0.40990,5888.131,1830.321,810.422
0.41989,5868.250,1861.948,794.393
0.42989,5878.252,1848.784,792.906
0.43989,5855.572,1869.315,827.822
0.44989,5887.537,1851.142,842.551
0.45988,5865.676,1873.587,817.195
0.46988,5902.505,1860.125,802.648
0.47988,5883.550,1850.768,797.596
0.48988,5875.097,1836.954,805.364
0.49988,5864.324,1825.160,799.354
0.50988,5861.640,1866.081,821.148
0.51987,5856.523,1852.646,820.586
0.52987,5854.046,1806.747,819.696
0.53987,5822.434,1817.649,824.220
0.54987,5838.245,1792.757,798.667
0.55987,5855.553,1809.518,803.253
0.56987,5852.347,1823.079,808.537
0.57986,5865.986,1809.111,813.002
0.58986,5867.336,1829.154,815.120
0.59986,5866.755,1808.674,797.491
0.60986,5852.193,1795.801,809.100
0.61985,5864.332,1769.635,821.307
0.62985,5856.871,1754.542,815.501
0.63985,5868.821,1774.338,802.937
0.64985,5877.897,1802.731,796.043
0.65984,5896.861,1818.071,817.279
0.66984,5855.356,1805.366,811.541
0.67984,5856.376,1785.463,808.304
0.68984,5838.487,1789.891,815.687
0.69983,5858.823,1818.791,805.468
0.70983,5830.223,1843.270,784.604
0.71983,5846.335,1804.671,771.243
0.72982,5821.316,1760.754,761.567
0.73982,5853.221,1732.330,780.769
0.74982,5810.831,1769.277,787.575
0.75982,5829.657,1796.143,805.711
0.76981,5815.391,1790.741,806.317
0.77981,5839.506,1795.782,807.918
0.78981,5798.415,1822.916,821.938
0.79981,5812.049,1812.398,805.466
0.80980,5830.090,1825.075,800.645
0.81980,5831.525,1835.653,821.014
0.82980,5805.360,1862.073,831.742
0.83980,5833.508,1851.536,836.891
0.84980,5835.523,1849.589,831.754
0.85979,5815.971,1832.983,828.456
0.86979,5808.257,1841.976,826.097
0.87979,5826.185,1858.117,840.859
0.88979,5835.023,1865.842,827.636
0.89979,5824.378,1901.813,824.517
0.90978,5822.621,1910.510,831.376
0.91978,5820.069,1906.922,836.740
0.92978,5841.247,1908.249,827.695
0.93978,5842.535,1891.247,829.768
0.94978,5830.270,1878.006,831.563
0.95977,5804.104,1861.204,856.424
0.96977,5821.862,1844.275,845.333
0.97977,5803.423,1847.976,827.623
0.98977,5816.628,1848.221,828.174
0.99977,5820.660,1824.493,794.454
1.00976,5847.717,1796.606,796.421
1.01976,5796.579,1805.321,807.249
1.02976,5816.159,1835.250,799.127
1.03976,5812.810,1861.047,807.060
1.04975,5843.404,1870.314,831.603
1.05975,5817.229,1867.869,823.966
1.06975,5810.358,1818.458,834.646
1.07975,5790.711,1837.564,813.787
1.08975,5799.811,1857.129,820.572
1.09974,5800.545,1876.762,840.546
1.10974,5816.538,1882.010,854.030
1.11974,5796.753,1882.027,841.975
1.12974,5807.641,1921.146,840.314
1.13974,5804.879,1921.832,848.834
1.14973,5823.560,1899.063,848.951
1.15973,5812.862,1891.692,847.272
1.16973,5813.364,1865.568,866.858
1.17973,5805.868,1868.417,851.302
1.18972,5799.256,1866.612,822.467
1.19972,5803.346,1856.830,821.980
1.20972,5795.142,1864.405,813.709
1.21972,5804.088,1838.710,818.404
1.22972,5792.782,1837.915,821.828
1.23971,5803.501,1854.015,833.241
1.24971,5795.277,1892.430,829.752
1.25971,5800.666,1895.346,824.307
1.26971,5776.697,1879.305,830.572
1.27971,5803.205,1832.842,824.900
1.28971,5799.392,1831.115,825.635
1.29970,5802.815,1843.612,830.578
1.30970,5779.475,1830.641,829.274
1.31970,5813.441,1820.367,810.304
1.32970,5772.035,1854.867,815.500
1.33970,5811.837,1849.739,817.286
1.34969,5795.090,1844.096,840.982
1.35969,5789.170,1849.715,843.263
1.36969,5748.281,1877.336,839.358
1.37969,5766.604,1863.089,838.857
1.38969,5766.194,1860.499,844.448
1.39969,5784.872,1836.106,845.779
1.40969,5745.336,1860.183,833.695
1.41969,5768.824,1841.032,808.043
1.42968,5757.307,1825.764,816.351
1.43968,5760.589,1791.111,823.027
1.44968,5731.186,1802.108,807.439
1.45968,5741.872,1812.634,780.367
1.46968,5763.231,1805.137,773.304
1.47968,5756.471,1774.588,756.776
1.48967,5752.282,1790.941,774.423
1.49967,5761.501,1796.149,801.420
1.50967,5759.785,1828.724,814.325
1.51967,5742.461,1849.499,804.411
1.52967,5733.206,1863.538,807.589
1.53966,5738.843,1855.283,830.652
1.54966,5766.573,1831.197,824.120
1.55966,5756.602,1848.852,840.412
1.56966,5738.182,1863.244,836.856
1.57965,5729.678,1881.907,834.026
1.58965,5767.319,1857.985,857.258
1.59965,5736.884,1873.504,862.175
1.60965,5750.395,1879.908,853.255
1.61965,5752.272,1920.036,858.433
1.62965,5785.719,1926.880,854.735
1.63965,5745.441,1962.982,882.672
1.64965,5755.650,1944.580,893.129
1.65965,5721.444,1951.490,862.399
1.66965,5758.325,1913.210,842.056
1.67964,5754.239,1905.782,852.272
1.68964,5743.132,1945.127,877.933
1.69964,5714.184,1969.588,879.001
1.70964,5747.575,1944.583,877.874
1.71964,5740.865,1968.530,890.394
1.72964,5756.215,1959.707,867.298
1.73964,5731.117,1967.208,839.371
1.74963,5757.051,1937.019,850.440
1.75963,5766.230,1934.252,874.021
1.76963,5747.371,1938.743,875.445
1.77963,5731.360,1934.942,882.348
1.78963,5746.167,1942.549,891.023
1.79963,5731.982,1966.619,894.170
1.80963,5720.191,1959.982,889.727
1.81962,5730.164,1947.683,874.049
1.82962,5744.679,1966.617,875.339
1.83962,5733.033,1953.791,887.282
1.84962,5722.418,1932.046,879.138
1.85962,5737.010,1899.887,862.947
1.86961,5703.664,1824.709,843.047
1.87961,5686.770,1664.261,823.251
1.88961,5647.762,1442.426,809.807
