# freq=117.15 accel_per_hz=120.0 speed=0.2000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3344.113,81.785,1022.160
0.01000,3349.532,112.296,1081.714
0.02000,3338.248,111.797,1071.303
0.03000,3331.754,178.357,1070.224
0.04001,3341.202,137.490,1067.270
0.05001,3371.183,20.477,1041.237
0.06001,3349.882,115.663,1036.821
0.07002,3315.974,85.643,1052.508
0.08002,3341.777,105.844,1064.908
0.09002,3370.105,47.656,1093.875
0.10003,3371.171,111.511,1074.171
0.11003,3350.715,85.286,1065.811
0.12003,3338.403,84.428,1089.031
0.13003,3342.981,110.569,1020.052
0.14004,3352.440,133.238,1037.137
0.15004,3327.993,88.890,1097.044
0.16004,3366.492,132.080,1065.095
0.17004,3342.230,104.212,1064.025
0.18004,3330.518,122.725,1055.412
0.19005,3402.487,79.450,1022.319
0.20005,3346.570,114.630,1057.764
0.21005,3313.799,111.888,1057.123
0.22006,3331.515,86.585,1053.036
0.23006,3355.866,76.182,1013.788
0.24006,3317.366,143.729,1058.474
0.25007,3334.958,78.654,1066.541
0.26007,3355.712,105.613,1064.589
0.27007,3356.064,67.854,1058.113
0.28008,3335.140,93.878,1061.171
0.29008,3352.777,93.946,1064.560
0.30008,3363.425,116.401,1042.356
0.31009,3304.474,72.585,1052.421
0.32009,3315.348,157.326,1025.616
0.33009,3343.021,110.544,1047.613
0.34009,3349.246,143.163,1061.398
0.35010,3346.582,68.169,1074.209
0.36010,3313.221,122.341,1061.592
0.37010,3344.425,82.120,1057.329
0.38010,3338.208,67.165,1056.433
0.39010,3322.867,119.802,1026.278
0.40011,3313.355,123.016,1064.257
0.41011,3340.101,97.773,1015.582
0.42011,3347.351,115.876,1079.463
0.43011,3316.303,134.985,1012.807
0.44011,3366.950,104.163,1053.636
0.45011,3323.316,127.667,1032.120
0.46011,3306.471,76.370,1055.950
0.47011,3308.740,59.139,1037.780
0.48012,3363.150,103.566,1071.197
0.49012,3357.605,33.089,1004.073
0.50012,3398.208,66.520,1067.718
0.51012,3324.006,162.397,1046.071
0.52013,3318.887,127.836,1061.753
0.53013,3345.094,100.662,1080.705
0.54013,3360.537,116.120,1027.138
0.55014,3326.494,136.320,1028.373
0.56014,3344.550,106.483,1040.710
0.57014,3341.339,86.491,1052.042
0.58015,3332.326,103.657,1083.267
0.59015,3329.378,131.673,1033.097
0.60015,3342.915,145.009,1014.826
0.61016,3356.474,97.355,1056.619
0.62016,3344.742,85.232,1029.323
0.63016,3331.255,63.591,1020.384
0.64016,3319.817,79.807,1030.155
0.65017,3347.150,72.412,1061.100
0.66017,3336.327,90.801,1045.756
0.67017,3303.327,111.044,1050.513
0.68017,3301.477,87.245,1031.378
0.69018,3377.154,173.196,1059.013
0.70018,3315.836,122.146,1059.531
0.71018,3338.479,89.096,1031.477
0.72018,3313.170,97.478,1045.669
0.73018,3373.976,98.963,1054.215
0.74019,3350.224,115.152,1065.379
0.75019,3309.167,68.089,1027.205
0.76019,3324.291,91.176,1064.529
0.77019,3342.038,85.340,1039.853
0.78020,3342.190,127.087,1082.195
0.79020,3331.847,116.709,1056.363
0.80020,3335.741,93.263,1030.088
0.81021,3316.643,141.339,1033.132
0.82021,3346.068,138.362,1036.864
0.83021,3342.841,115.568,1068.090
0.84022,3349.148,114.972,1085.180
0.85022,3345.125,74.661,1074.403
0.86022,3311.593,119.034,1060.459
0.87023,3343.568,73.432,1076.635
0.88023,3366.728,177.306,1056.272
0.89023,3331.507,92.104,1052.570
0.90023,3350.223,84.489,1064.476
0.91024,3364.556,116.574,1099.184
0.92024,3332.495,139.517,1051.309
0.93024,3317.738,106.256,1039.424
0.94024,3339.912,119.209,1015.088
0.95025,3313.633,93.292,1033.953
0.96025,3361.412,98.961,1069.856
0.97025,3335.997,63.472,1074.103
0.98025,3351.758,88.922,1049.528
0.99025,3357.165,95.649,1091.435
1.00026,3360.773,130.527,1091.439
1.01026,3363.497,110.172,1030.691
1.02026,3337.417,111.558,1026.083
1.03026,3311.279,172.730,1041.757
1.04026,3331.121,149.621,1066.979
1.05027,3341.666,83.796,1043.490
1.06027,3350.274,108.252,1061.973
1.07027,3356.814,63.363,1038.116
1.08027,3313.505,46.232,1044.917
1.09028,3367.255,71.633,1055.340
1.10028,3349.847,79.606,1041.422
1.11028,3321.005,37.538,1031.278
1.12028,3334.009,134.629,1062.548
1.13029,3335.521,107.857,1040.794
1.14029,3353.144,91.923,1061.356
1.15029,3324.850,85.310,1061.144
1.16030,3369.855,65.115,1081.014
1.17030,3328.280,118.309,1035.392
1.18030,3350.549,209.220,1119.828
1.19031,3305.407,47.736,1036.178
1.20031,3367.859,60.654,1091.761
1.21031,3363.391,103.236,1049.572
1.22032,3370.274,60.050,1064.716
1.23032,3359.972,101.977,1040.658
1.24032,3345.497,119.764,1053.646
1.25032,3380.073,126.605,1055.996
1.26033,3347.612,97.331,1052.602
1.27033,3347.122,128.661,1022.388
1.28034,3345.672,71.791,1075.685
1.29034,3388.720,180.256,1064.630
1.30034,3327.323,139.334,1111.038
1.31035,3319.034,87.844,1066.604
1.32035,3353.607,106.339,1064.978
1.33035,3332.903,71.556,1033.008
1.34036,3373.624,161.154,1070.479
1.35036,3324.512,136.711,1075.692
1.36036,3337.468,135.943,1040.470
1.37037,3349.210,106.662,1065.206
1.38037,3356.108,121.221,1052.404
1.39037,3357.382,109.145,1067.984
1.40037,3362.306,119.116,1038.403
1.41037,3365.803,93.614,1055.255
1.42038,3361.413,172.370,1115.991
1.43038,3374.730,134.092,1081.383
1.44038,3315.887,90.648,1014.400
1.45039,3358.101,135.731,1084.906
1.46039,3354.998,100.331,1059.247
1.47039,3348.406,62.653,1086.279
1.48040,3347.357,128.375,1003.185
1.49040,3352.580,104.478,1008.931
1.50040,3320.093,114.731,1048.883
1.51040,3354.255,92.723,1042.085
1.52041,3318.616,137.002,1032.260
1.53041,3349.163,105.607,1046.765
1.54041,3307.248,141.420,1027.951
1.55042,3324.292,147.078,1053.117
1.56042,3315.388,124.586,1055.343
1.57042,3373.318,92.969,1088.700
1.58043,3361.216,107.772,1064.108
1.59043,3318.176,151.344,1077.299
1.60043,3326.944,74.313,1025.424
1.61044,3324.447,127.635,1067.122
1.62044,3363.115,117.329,1078.181
1.63044,3339.763,124.277,984.094
1.64045,3352.815,110.077,1052.479
1.65045,3357.799,133.535,1080.433
1.66045,3355.718,149.286,1067.901
