# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5242.378,74.926,1137.151
0.00999,5199.548,118.031,1078.436
0.01998,5219.894,85.217,1140.913
0.02997,5181.973,95.770,1149.698
0.03996,5135.118,153.902,1084.334
0.04995,5185.656,134.087,1085.782
0.05994,5170.583,132.956,1070.424
0.06993,5152.359,79.292,1115.265
0.07993,5169.714,109.333,1117.012
0.08992,5099.769,123.976,1073.144
0.09991,5108.777,113.567,1076.754
0.10990,5234.169,131.182,1095.331
0.11989,5179.979,46.178,1053.970
0.12988,5183.210,100.953,1105.880
0.13987,5125.682,127.614,1120.245
0.14986,5159.834,113.059,1056.409
0.15985,5173.070,99.160,1103.359
0.16985,5146.848,103.037,1106.524
0.17984,5138.092,102.394,1090.532
0.18983,5123.949,76.221,1088.277
0.19982,5072.760,118.580,1081.898
0.20981,5076.859,128.020,1074.281
0.21980,5177.139,86.105,1085.999
0.22979,5127.052,122.257,1130.920
0.23979,5089.861,106.834,1024.015
0.24978,5075.485,90.034,1117.743
0.25977,5051.900,134.373,1067.372
0.26976,5074.980,151.499,1072.005
0.27975,5060.419,75.411,1060.768
0.28974,5094.366,95.380,1094.047
0.29973,5079.631,92.443,1057.252
0.30972,5060.592,92.154,1025.891
0.31971,5137.354,84.326,1127.672
0.32971,5073.046,99.309,1051.871
0.33970,5157.179,79.226,1125.096
0.34969,5147.883,81.173,1119.341
0.35968,5096.932,89.280,1068.240
0.36967,5068.828,101.545,1090.055
0.37966,5070.521,73.331,1074.660
0.38966,5095.764,106.217,1043.759
0.39965,5096.364,149.288,1095.553
0.40964,5074.631,154.672,1071.134
0.41963,5011.598,145.802,1071.766
0.42962,5014.533,71.985,1071.027
0.43961,5019.650,151.740,1042.817
0.44960,5043.732,93.779,1064.839
0.45960,5090.785,106.154,1073.264
0.46959,5078.131,95.868,1036.536
0.47958,5034.740,85.566,1076.610
0.48957,5067.340,90.143,1045.324
0.49957,5075.944,128.611,1099.060
0.50956,5068.644,122.190,1098.918
0.51955,5053.183,109.879,1109.381
0.52954,5119.612,81.634,1087.173
0.53953,5052.070,99.491,1068.921
0.54952,5056.129,84.065,1090.726
0.55952,5088.063,70.997,1045.040
0.56951,5081.552,73.172,1087.690
0.57950,5084.425,121.828,1042.054
0.58949,5132.433,100.014,1109.371
0.59948,5106.985,126.263,1103.217
0.60947,5108.502,131.648,1074.885
0.61947,5076.186,58.315,1090.963
0.62946,5092.568,123.377,1061.553
0.63945,5041.939,146.059,1064.989
0.64944,5009.090,147.792,1042.561
0.65943,5080.441,108.389,1072.408
0.66942,5036.983,136.408,1065.918
0.67942,5114.448,120.433,1090.876
0.68941,5081.792,161.939,1043.255
0.69940,5110.764,50.682,1084.185
