# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2544,0.2038
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5641.833,476.602,243.666
0.01000,5655.024,463.620,242.991
0.02000,5659.965,432.463,249.232
0.03000,5648.269,460.824,242.433
0.04000,5652.056,479.261,236.494
0.05000,5649.458,447.929,227.376
0.06000,5666.695,447.207,242.830
0.07000,5633.693,447.059,250.850
0.08000,5658.812,450.814,245.142
0.09000,5636.515,460.943,249.422
0.10000,5670.757,456.626,250.647
0.11000,5631.916,464.295,257.233
0.12000,5685.985,450.027,250.523
0.13000,5615.868,440.342,247.863
0.14000,5663.199,441.223,260.233
0.15001,5619.248,418.685,248.192
0.16001,5673.683,433.728,262.070
0.17001,5625.320,459.003,253.128
0.18001,5680.477,475.533,240.660
0.19001,5629.494,468.911,215.672
0.20001,5657.133,454.332,219.552
0.21001,5589.438,439.237,225.572
0.22001,5634.903,458.318,240.395
0.23001,5583.342,461.503,240.678
0.24002,5639.940,453.395,236.068
0.25002,5595.142,468.905,232.889
0.26002,5626.919,488.790,219.029
0.27002,5586.231,480.984,216.520
0.28002,5636.219,456.168,219.563
0.29002,5610.846,451.697,215.316
0.30002,5632.670,443.304,232.745
0.31003,5596.256,464.867,218.982
0.32003,5622.341,496.185,217.101
0.33003,5601.994,472.976,220.468
0.34003,5600.268,441.254,222.197
0.35003,5623.508,460.539,225.456
0.36003,5629.554,469.655,237.321
0.37003,5623.809,481.328,239.510
0.38003,5603.123,480.115,239.766
0.39004,5634.042,436.364,230.395
0.40004,5594.020,454.811,215.708
0.41004,5624.549,441.203,225.751
0.42004,5595.688,439.759,231.741
0.43004,5647.454,466.731,232.865
0.44004,5601.649,501.736,229.000
0.45004,5646.085,460.077,243.232
0.46004,5587.361,454.647,247.763
0.47004,5635.330,431.202,237.161
0.48004,5581.104,397.152,223.993
0.49005,5628.347,405.715,229.444
0.50005,5566.957,435.335,228.200
0.51005,5604.896,442.201,240.685
0.52005,5573.003,464.905,218.108
0.53005,5644.714,455.713,229.959
0.54005,5602.134,436.780,222.842
0.55005,5652.649,467.723,228.006
0.56005,5579.276,470.622,206.827
0.57005,5637.894,483.024,244.788
0.58005,5588.060,454.017,232.551
0.59005,5639.319,428.585,216.733
0.60005,5600.283,451.317,243.110
0.61005,5639.439,457.854,250.231
0.62005,5585.666,431.208,217.860
0.63005,5609.906,409.898,208.047
0.64006,5609.382,380.731,223.390
0.65006,5620.910,382.558,219.907
0.66006,5594.302,414.853,207.179
0.67006,5621.791,436.958,212.256
0.68006,5632.813,439.409,218.454
0.69006,5621.282,421.541,220.959
0.70006,5616.383,415.505,207.340
0.71006,5614.069,455.501,207.516
0.72006,5630.053,471.512,245.015
0.73006,5583.027,440.806,235.274
0.74006,5606.538,459.101,231.867
0.75006,5565.759,450.849,237.139
0.76006,5635.074,420.632,238.900
0.77007,5601.874,443.645,230.061
0.78007,5641.637,431.529,211.899
