# freq=104.06 accel_per_hz=120.0 speed=0.1000
# win_n=152 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.83031,5156.841,397.716,479.676
0.84031,5145.029,371.099,523.031
0.85032,5107.480,401.706,512.325
0.86032,5182.237,449.884,571.203
0.87033,5145.248,462.742,519.190
0.88033,5180.816,436.934,487.305
0.89034,5172.652,437.390,513.453
0.90034,5212.865,348.589,522.691
0.91034,5103.525,366.028,475.550
0.92035,5121.960,412.278,485.016
0.93035,5142.690,443.514,509.990
0.94036,5241.826,401.098,498.579
0.95036,5254.831,407.804,562.947
0.96036,5211.265,445.965,537.480
0.97037,5147.405,403.181,523.251
0.98037,5165.804,369.211,524.754
0.99038,5154.812,443.472,535.457
1.00038,5139.100,462.998,488.366
1.01038,5133.188,413.764,468.735
1.02039,5235.848,461.705,570.975
1.03039,5169.595,410.994,487.792
1.04039,5180.888,378.493,522.571
1.05040,5166.710,447.269,526.606
1.06040,5142.908,425.631,525.200
1.07041,5114.641,410.048,472.887
1.08041,5153.145,427.857,504.714
1.09042,5136.925,417.809,504.692
1.10042,5218.515,459.081,507.572
1.11043,5220.190,368.925,545.648
1.12043,5166.951,420.357,527.516
1.13044,5156.709,405.179,485.412
1.14044,5147.644,436.375,578.053
1.15044,5119.014,381.496,481.497
1.16045,5194.450,394.228,511.615
1.17045,5180.976,364.127,511.433
1.18046,5189.724,421.769,560.322
1.19046,5140.547,398.925,504.697
1.20047,5184.655,396.920,503.019
1.21047,5139.115,388.526,478.946
1.22047,5153.720,392.163,529.162
1.23048,5225.605,411.960,525.099
1.24048,5199.734,467.644,560.583
1.25049,5145.000,425.855,533.371
1.26049,5174.549,403.389,547.357
1.27049,5105.055,409.950,517.406
1.28050,5148.124,407.645,508.742
1.29050,5161.254,436.568,508.539
1.30050,5193.912,400.806,520.412
1.31051,5282.433,439.732,540.112
1.32051,5251.785,429.097,522.998
1.33052,5215.432,393.356,523.932
1.34052,5164.225,396.035,481.484
1.35052,5168.229,417.778,526.128
1.36053,5117.203,414.460,503.549
1.37053,5179.176,414.112,511.988
1.38053,5198.160,447.072,529.822
1.39053,5178.130,459.610,532.911
1.40054,5186.715,394.992,529.809
1.41054,5173.921,409.796,540.493
1.42055,5129.660,420.410,537.505
1.43055,5104.382,438.585,527.008
1.44055,5196.620,438.527,549.267
1.45056,5172.784,458.464,545.952
1.46056,5267.291,377.081,569.159
1.47057,5198.488,398.692,558.959
1.48057,5169.279,411.762,484.688
1.49057,5162.729,398.500,525.173
1.50057,5220.372,379.962,545.517
1.51058,5172.164,467.100,548.420
1.52058,5157.166,422.471,538.824
1.53059,5175.752,429.072,494.525
1.54059,5169.210,422.690,508.128
1.55059,5184.430,390.789,527.809
1.56060,5118.762,378.915,526.959
1.57060,5129.617,383.169,491.551
1.58061,5191.747,362.956,503.770
1.59061,5227.602,395.598,538.014
1.60062,5195.430,422.948,454.047
1.61062,5209.388,435.907,536.268
1.62062,5162.717,398.835,500.393
1.63063,5167.145,444.373,537.729
1.64063,5130.646,450.215,495.272
1.65063,5243.116,435.714,518.837
1.66064,5233.899,415.990,554.317
1.67064,5159.490,381.832,530.640
1.68065,5174.578,448.962,516.221
1.69065,5159.313,403.468,538.969
1.70066,5152.107,377.154,505.572
1.71066,5155.189,409.716,474.188
1.72066,5138.465,409.669,545.573
1.73067,5228.340,404.587,535.511
1.74067,5226.322,458.980,536.000
1.75068,5241.809,404.400,527.087
1.76068,5160.682,474.619,490.214
1.77069,5146.928,423.818,499.233
1.78069,5161.306,434.037,530.723
1.79070,5134.362,460.810,511.231
