# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5825.408,1608.284,891.729
0.00999,5870.439,1633.874,877.923
0.01999,5854.016,1656.935,864.431
0.02999,5872.244,1664.593,867.364
0.03998,5810.485,1666.053,861.074
0.04998,5870.284,1634.145,845.864
0.05997,5832.930,1674.530,862.995
0.06996,5894.612,1677.977,876.792
0.07996,5832.988,1662.383,858.761
0.08995,5888.653,1650.104,854.139
0.09995,5852.165,1651.767,876.267
0.10994,5870.843,1645.050,844.610
0.11994,5818.577,1642.052,852.235
0.12993,5872.364,1598.437,864.175
0.13993,5840.035,1632.271,855.360
0.14992,5860.097,1598.066,843.011
0.15992,5810.079,1624.195,839.241
0.16992,5860.464,1619.277,862.869
0.17991,5838.967,1618.456,862.342
0.18991,5845.973,1608.659,839.715
0.19991,5805.495,1633.677,835.492
0.20990,5851.487,1586.090,829.793
0.21990,5838.280,1544.126,848.323
0.22990,5845.150,1555.797,837.032
0.23989,5818.930,1564.262,842.535
0.24989,5846.320,1580.935,839.132
0.25989,5856.652,1613.583,839.623
0.26989,5833.933,1621.557,866.474
0.27988,5846.771,1590.406,879.936
0.28988,5826.769,1595.466,853.090
0.29988,5839.555,1619.503,845.505
0.30988,5821.984,1649.884,847.915
0.31987,5869.435,1635.008,852.990
0.32987,5820.065,1619.889,841.947
0.33987,5837.862,1583.144,867.131
0.34986,5790.417,1594.720,865.640
0.35986,5859.549,1590.050,855.852
0.36986,5819.899,1615.809,856.746
0.37985,5863.676,1626.389,850.961
0.38985,5804.671,1614.123,852.227
0.39985,5828.357,1593.641,833.999
0.40984,5788.023,1601.446,838.320
0.41984,5826.373,1577.540,831.952
0.42984,5773.750,1567.950,842.323
0.43984,5838.388,1555.926,840.164
0.44984,5818.022,1593.774,867.854
0.45983,5840.643,1600.145,843.610
0.46983,5778.116,1619.877,838.700
0.47983,5804.058,1598.140,840.060
0.48982,5784.906,1624.172,871.600
0.49982,5810.992,1629.986,857.684
0.50982,5790.508,1635.010,844.198
0.51981,5792.462,1617.738,831.487
0.52981,5813.266,1618.795,846.476
0.53981,5823.161,1625.828,862.886
0.54980,5832.638,1615.850,864.957
0.55980,5827.386,1623.733,845.217
0.56980,5827.313,1615.128,832.361
0.57979,5799.962,1605.011,837.841
0.58979,5834.514,1587.235,834.783
0.59979,5790.976,1589.039,845.253
0.60979,5808.595,1556.608,853.093
0.61979,5795.007,1581.077,825.027
0.62978,5836.944,1576.201,817.024
0.63978,5800.912,1599.655,827.152
0.64977,5845.968,1586.910,836.273
0.65977,5802.488,1594.976,833.895
0.66977,5842.865,1584.538,819.951
0.67976,5809.852,1621.287,840.428
0.68976,5852.988,1628.059,842.219
0.69976,5782.918,1636.280,852.224
0.70975,5836.877,1590.946,852.119
