# freq=73.18 accel_per_hz=120.0 speed=0.3000
# win_n=217 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,14519.878,510.275,1906.597
0.00998,14443.815,503.518,1799.311
0.01996,14332.006,439.588,1719.931
0.02994,14361.317,440.773,1809.740
0.03992,14347.581,495.857,1739.212
0.04990,14281.397,462.817,1636.438
0.05988,14464.693,401.553,1827.741
0.06986,14572.505,332.950,2034.992
0.07984,14523.304,374.445,1994.051
0.08982,14508.596,414.739,1850.768
0.09980,14319.070,489.422,1611.490
0.10978,14146.429,625.861,1432.033
0.11976,14196.003,490.233,1533.296
0.12974,14179.564,497.862,1564.309
0.13972,14111.095,461.441,1504.105
0.14970,14167.626,486.080,1531.595
0.15968,14338.127,509.096,1798.595
0.16965,14359.175,465.030,1788.833
0.17963,14258.391,512.730,1564.380
0.18961,14297.206,500.096,1581.156
0.19959,14264.992,574.133,1646.591
0.20957,14122.029,579.755,1629.816
0.21955,14193.808,519.772,1584.113
0.22953,14299.638,469.711,1692.370
0.23951,14238.211,591.815,1654.188
0.24949,14142.111,629.061,1450.896
0.25947,14204.464,523.942,1459.572
0.26945,14294.739,464.821,1633.249
0.27943,14197.948,518.677,1579.016
0.28941,14116.345,516.425,1522.582
0.29940,14227.990,447.666,1617.771
0.30938,14251.586,559.042,1710.436
0.31936,14264.154,527.395,1839.337
0.32934,14398.792,504.447,1901.312
0.33932,14208.512,559.560,1627.642
0.34930,14180.913,514.433,1453.366
0.35928,14235.730,472.526,1548.036
0.36926,14325.454,477.256,1690.595
0.37925,14404.245,431.439,1885.150
0.38923,14410.434,463.836,1764.164
0.39921,14370.917,462.149,1644.298
0.40919,14252.851,555.452,1579.151
0.41917,14215.508,585.814,1545.017
0.42915,14226.510,571.213,1545.103
0.43913,14308.622,562.937,1608.600
0.44911,14284.580,597.202,1636.731
0.45909,14190.052,635.290,1529.139
0.46907,14196.350,606.842,1577.976
0.47905,14169.863,500.871,1629.279
0.48903,14161.946,613.799,1590.519
0.49901,14293.785,540.618,1703.187
0.50899,14452.147,445.977,1808.227
0.51897,14415.011,487.558,1737.602
0.52895,14380.499,486.615,1702.526
0.53893,14295.207,549.577,1704.271
0.54891,14146.003,581.978,1604.176
0.55889,14200.384,563.564,1527.523
0.56887,14227.715,511.387,1574.499
0.57885,14249.485,559.322,1672.493
0.58883,14322.675,550.361,1718.487
0.59880,14300.635,638.203,1548.131
0.60878,14220.231,612.044,1335.184
0.61876,14165.022,552.358,1338.936
0.62874,14278.446,522.145,1608.053
0.63872,14387.556,427.566,1594.741
0.64870,14264.399,521.520,1436.858
0.65868,14204.366,506.388,1626.852
0.66866,14217.051,598.057,1637.162
0.67864,14416.768,521.754,1728.479
0.68862,14556.939,443.731,1881.670
0.69860,14391.640,500.583,1721.866
0.70858,14247.092,570.364,1547.831
0.71856,14249.281,602.820,1495.461
0.72854,14297.791,537.685,1410.179
0.73852,14328.211,525.797,1657.505
0.74851,14289.196,581.899,1696.235
0.75849,14290.571,518.235,1628.158
0.76847,14216.062,576.932,1522.613
0.77845,14260.173,552.911,1564.963
0.78843,14291.695,578.420,1626.419
0.79841,14022.998,716.462,1273.489
0.80839,14159.601,656.769,1462.584
0.81837,14316.159,542.546,1713.591
0.82835,14201.933,616.310,1533.794
0.83833,14220.776,599.046,1627.912
0.84831,14267.131,557.011,1563.144
0.85829,14372.477,542.203,1650.203
0.86827,14491.558,554.088,1823.341
0.87825,14327.605,577.294,1608.776
0.88823,14193.034,544.040,1551.323
0.89820,14109.700,587.423,1496.078
0.90818,14134.664,600.838,1554.573
0.91817,14306.915,530.544,1678.978
0.92815,14459.219,457.541,1871.104
0.93813,14317.500,595.246,1671.800
0.94811,14227.907,671.671,1464.728
0.95809,14194.054,683.590,1557.899
0.96807,14119.224,713.360,1476.867
0.97805,14164.642,669.298,1564.143
0.98803,14180.245,628.136,1627.926
0.99801,14208.908,632.700,1601.078
1.00800,14236.827,620.737,1648.045
1.01798,14253.279,604.511,1690.796
1.02796,14314.339,571.685,1662.779
1.03794,14444.453,529.217,1715.203
1.04792,14378.612,590.028,1626.177
1.05790,14156.956,584.230,1413.304
1.06788,14009.836,607.016,1411.857
1.07786,14113.457,672.171,1491.985
1.08784,14109.520,724.299,1528.332
1.09782,14100.403,689.827,1423.820
1.10780,14258.373,501.713,1533.605
1.11778,14275.696,517.140,1609.214
1.12776,14344.871,559.998,1688.906
1.13775,14293.767,571.526,1535.563
1.14773,14324.745,595.901,1526.519
1.15771,14369.227,491.775,1663.011
1.16769,14301.996,507.272,1606.239
1.17767,14319.239,491.714,1628.664
1.18765,14276.931,576.283,1632.701
1.19763,14244.192,651.541,1591.979
1.20761,14204.902,701.995,1500.608
1.21759,14400.922,565.300,1732.200
1.22757,14394.999,531.722,1655.581
1.23755,14389.928,545.059,1595.403
1.24753,14409.166,507.819,1619.849
1.25751,14397.887,462.320,1723.317
1.26749,14461.713,500.895,1613.644
1.27747,14538.083,428.885,1696.406
1.28745,14455.445,477.092,1539.012
1.29744,14269.084,674.940,1357.581
1.30742,14226.504,698.651,1331.774
1.31740,14406.188,575.500,1501.888
1.32738,14412.470,614.401,1723.338
1.33736,14315.810,712.796,1569.776
1.34734,14408.916,581.958,1479.235
1.35732,14281.821,669.128,1403.775
1.36730,14432.708,662.105,1561.261
1.37728,14503.329,641.928,1602.489
1.38726,14276.860,727.979,1379.041
1.39724,14375.560,549.536,1478.167
1.40722,14476.498,485.231,1691.567
1.41721,14462.231,566.799,1679.622
1.42718,14444.241,576.531,1737.094
1.43716,14321.721,570.238,1727.298
1.44715,14299.012,647.606,1693.203
1.45713,14391.117,629.544,1633.643
1.46711,14297.308,663.316,1436.686
1.47709,14244.454,735.787,1457.450
1.48707,14297.053,711.518,1460.879
1.49705,14314.133,713.236,1504.101
1.50703,14304.057,766.682,1494.855
1.51701,14282.337,708.524,1676.675
1.52699,14363.656,641.356,1635.879
1.53697,14370.036,673.420,1543.142
1.54696,14448.040,642.326,1707.304
1.55694,14499.714,643.019,1654.138
1.56692,14405.253,646.123,1465.025
1.57690,14403.698,657.701,1410.309
1.58688,14477.137,590.718,1718.532
1.59686,14532.054,583.803,1734.548
1.60685,14351.739,637.938,1460.986
1.61683,14214.521,695.478,1374.476
1.62681,14327.641,663.746,1592.309
1.63679,14490.561,570.395,1797.055
1.64677,14432.877,586.491,1602.115
1.65675,14429.657,658.550,1638.020
1.66673,14303.519,685.422,1624.159
1.67671,14156.763,760.520,1356.893
1.68669,14255.600,670.546,1412.488
1.69667,14347.265,654.472,1626.622
1.70665,14252.564,704.237,1580.944
1.71663,14310.269,631.985,1544.400
1.72661,14196.023,642.025,1361.217
1.73659,14089.946,786.513,1304.768
1.74657,14168.303,723.689,1451.970
1.75655,14212.041,678.313,1420.253
