# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.5547,0.2517
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18314.511,651.871,2117.750
0.00998,18235.345,692.648,2282.452
0.01997,18168.006,797.294,2146.217
0.02995,17841.117,854.818,2180.371
0.03993,17957.486,713.435,2217.274
0.04992,18176.583,606.128,2187.633
0.05990,18236.439,705.245,2137.373
0.06988,18418.973,615.699,2223.746
0.07987,18203.990,624.906,2325.071
0.08985,17936.820,719.626,2234.683
0.09983,18283.075,580.214,2384.661
0.10981,18639.751,620.833,2348.374
0.11979,18404.697,673.690,2265.291
0.12977,18483.324,604.384,2257.630
0.13976,18263.728,675.247,2141.322
0.14974,18111.365,806.329,2045.288
0.15972,18355.171,757.916,2168.205
0.16970,18423.733,644.170,2381.607
0.17969,18238.823,756.391,2266.501
0.18967,17995.706,791.655,2122.809
0.19965,18415.597,712.662,2357.137
0.20964,18111.840,743.865,2321.701
0.21962,18064.911,768.044,2260.418
0.22961,18321.133,689.689,2290.817
0.23959,18386.276,715.512,2345.171
0.24957,18472.900,675.425,2395.999
0.25956,18257.891,602.599,2350.563
0.26954,18173.445,617.352,2421.797
0.27952,18370.468,592.793,2389.260
0.28951,18525.058,647.508,2350.344
0.29949,18402.974,632.883,2360.892
0.30947,18012.022,745.363,2198.374
0.31946,18033.453,771.650,2217.193
0.32944,18142.364,728.833,2237.734
0.33943,18540.960,737.948,2289.693
0.34941,18238.859,758.479,2225.442
0.35939,18180.664,731.667,2211.093
0.36937,18206.505,692.559,2258.258
0.37936,18351.548,694.396,2357.540
0.38934,18726.529,582.577,2507.748
0.39932,18325.430,652.082,2378.064
0.40931,17992.125,847.430,2206.108
0.41929,17935.317,762.470,2131.292
0.42927,18105.771,780.553,2091.909
0.43925,17996.134,716.191,2109.026
0.44924,17859.010,750.059,1994.518
0.45922,17887.612,791.329,1983.279
0.46920,18131.954,627.443,2287.934
0.47919,18512.482,543.768,2395.077
