# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.3569,0.2698
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5522.658,289.211,281.887
0.00999,5457.567,273.354,261.574
0.01999,5529.829,281.643,284.204
0.02998,5459.089,312.620,283.096
0.03998,5497.257,300.060,286.858
0.04998,5458.421,304.296,282.607
0.05997,5504.959,296.189,277.100
0.06997,5457.585,328.662,271.011
0.07997,5496.747,340.866,279.599
0.08996,5449.065,315.809,274.855
0.09996,5480.158,301.921,266.201
0.10996,5457.976,307.371,248.975
0.11996,5498.392,331.440,258.456
0.12995,5482.031,300.988,273.154
0.13995,5521.569,298.036,302.483
0.14995,5507.116,326.446,301.822
0.15995,5485.656,318.994,295.696
0.16994,5484.417,295.675,312.322
0.17994,5485.535,296.055,293.044
0.18994,5485.887,294.398,286.555
0.19993,5459.590,280.948,273.088
0.20993,5506.822,296.338,278.133
0.21993,5496.475,295.626,271.134
0.22993,5541.131,321.455,287.750
0.23992,5474.675,324.414,281.689
0.24992,5509.246,322.950,286.921
0.25991,5467.529,329.739,280.976
0.26991,5516.289,348.884,304.664
0.27990,5478.616,306.512,285.700
0.28990,5539.341,277.042,279.509
0.29990,5475.131,297.788,277.344
0.30989,5523.465,314.799,276.512
0.31989,5475.258,347.032,268.602
0.32988,5531.312,335.357,282.084
0.33988,5476.107,335.081,264.195
0.34987,5533.224,291.781,277.431
0.35987,5481.334,305.060,272.708
0.36986,5502.542,306.702,280.526
0.37986,5453.146,291.503,264.100
0.38986,5513.700,299.814,273.986
0.39986,5485.294,300.567,285.042
0.40985,5490.923,327.882,274.637
0.41985,5476.921,312.245,263.244
0.42985,5493.837,307.057,289.708
0.43985,5475.861,298.696,313.453
0.44984,5480.937,323.126,309.546
0.45984,5494.679,338.517,297.511
0.46984,5479.426,316.606,285.508
0.47983,5482.254,312.126,278.740
0.48983,5467.215,317.601,274.748
0.49983,5506.423,322.648,300.362
0.50982,5483.612,341.759,288.668
0.51982,5516.168,344.559,287.267
0.52981,5470.834,325.567,301.286
0.53981,5530.460,295.267,328.797
0.54981,5487.755,301.306,285.737
0.55980,5529.967,323.459,294.272
0.56980,5465.115,335.720,287.012
0.57979,5519.633,338.068,291.387
0.58979,5455.650,337.315,283.847
0.59978,5503.856,324.967,284.624
0.60978,5462.889,308.195,280.524
0.61978,5515.313,310.239,293.554
0.62977,5465.788,310.246,270.066
0.63977,5500.867,313.510,288.519
0.64976,5483.236,301.871,297.266
0.65976,5535.743,299.049,298.933
0.66976,5476.196,324.625,261.059
0.67975,5495.236,331.605,282.690
0.68975,5453.498,322.539,263.064
0.69975,5472.174,290.539,261.376
0.70974,5483.977,297.726,266.698
0.71974,5499.703,288.419,275.340
0.72974,5483.288,277.388,279.235
0.73973,5480.979,319.009,284.195
0.74973,5495.305,334.773,283.596
0.75972,5479.596,333.967,296.324
0.76972,5502.883,328.690,308.159
