# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0720,0.4590,0.2660
# deriv_floor=0.1080,0.6885,0.3990
# drawdown_thresh=0.1000,1.0923,0.2142
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16054.572,572.714,1996.847
0.01000,16198.820,556.830,2111.045
0.02000,16437.445,538.095,2243.900
0.03000,16650.418,493.382,2206.729
0.04000,16378.129,446.568,2094.795
0.05000,16345.901,484.252,2208.500
0.06000,16393.143,540.210,2123.712
0.07000,16278.671,588.957,1971.795
0.08000,16563.314,511.114,2187.473
0.09000,16619.149,391.723,2248.108
0.10000,16493.300,465.204,2208.043
0.11000,16504.286,530.879,2194.549
0.12000,16446.173,450.418,2187.137
0.13000,16573.854,513.936,2212.712
0.14000,16652.922,410.061,2105.003
0.15000,16485.631,348.382,2068.932
0.16000,16221.631,449.807,2082.295
0.17001,16316.734,466.605,2140.712
0.18001,16455.496,419.120,2192.691
0.19001,16588.372,429.267,2093.097
0.20001,16701.987,385.886,2204.208
0.21001,16339.710,300.777,2167.856
0.22001,16229.191,351.193,2092.393
0.23001,16421.768,404.761,2039.294
0.24001,16516.194,334.688,2150.652
0.25002,16747.932,394.127,2254.665
0.26002,16568.037,400.198,2161.430
0.27002,16456.572,371.424,2153.191
0.28002,16382.084,293.812,2208.697
0.29002,16323.895,397.373,2269.953
0.30002,16657.274,409.198,2303.581
0.31003,16610.007,295.664,2154.043
0.32003,16404.914,324.378,2123.188
0.33003,16360.702,330.597,2255.722
0.34003,16276.932,324.147,2230.118
0.35003,16487.657,322.589,2316.238
0.36004,16556.606,350.427,2202.972
0.37004,16450.194,342.594,2157.451
0.38004,16323.716,416.296,2122.486
0.39005,16276.018,363.590,2125.547
0.40005,16410.011,303.158,2263.385
0.41005,16684.707,379.060,2358.365
0.42005,16782.316,335.664,2333.486
0.43005,16535.894,300.447,2340.628
0.44006,16171.739,384.983,2167.752
0.45006,16188.539,360.880,2086.800
0.46006,16338.012,354.316,2188.522
0.47006,16543.786,336.506,2261.213
0.48007,16445.504,220.126,2227.254
0.49007,16287.194,316.899,2181.198
0.50007,16174.528,436.492,2135.950
0.51007,16328.815,283.101,2141.027
0.52008,16435.953,314.180,2081.585
0.53008,16472.735,242.166,2087.446
0.54008,16403.879,321.594,2110.014
0.55009,16319.373,438.498,2109.110
0.56009,16065.974,329.924,2177.806
