# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1512,0.1310
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5715.123,564.952,406.826
0.01000,5693.764,579.391,406.891
0.02000,5711.031,605.129,402.762
0.03001,5729.277,594.470,397.355
0.04001,5704.181,600.492,402.500
0.05002,5706.380,613.507,417.312
0.06002,5706.775,616.570,395.766
0.07002,5724.407,590.978,403.360
0.08002,5699.227,593.547,399.580
0.09003,5708.411,633.146,405.816
0.10003,5679.258,654.733,399.907
0.11003,5709.388,620.450,398.206
0.12003,5700.632,593.260,393.636
0.13004,5734.410,602.852,405.672
0.14004,5718.958,611.347,392.460
0.15004,5729.994,578.367,393.123
0.16004,5695.144,584.119,419.799
0.17004,5714.986,596.645,432.289
0.18005,5709.335,606.713,396.954
0.19005,5732.519,606.755,395.753
0.20005,5719.198,577.455,391.539
0.21005,5733.160,584.629,408.434
0.22005,5712.699,583.536,437.032
0.23005,5734.714,590.229,435.520
0.24005,5709.293,610.626,409.381
0.25006,5725.781,602.905,407.310
0.26006,5694.964,604.768,406.475
0.27006,5723.932,592.199,398.359
0.28006,5700.998,578.389,396.919
0.29006,5693.754,589.757,394.373
0.30006,5699.454,614.936,389.117
0.31007,5731.386,616.682,404.192
0.32007,5714.198,594.655,416.982
0.33007,5713.839,588.257,411.527
0.34007,5707.745,572.206,412.520
0.35008,5711.394,576.847,405.880
0.36008,5724.083,568.421,403.522
0.37008,5716.279,570.537,420.894
0.38008,5732.759,601.661,434.898
0.39008,5724.217,584.554,412.437
0.40009,5726.100,619.520,402.937
0.41009,5710.574,628.659,396.347
0.42009,5723.940,641.241,404.830
0.43009,5683.847,644.731,386.728
0.44009,5709.862,618.826,386.437
0.45009,5692.487,631.277,381.845
0.46009,5701.661,680.607,409.100
0.47009,5680.304,646.140,404.594
0.48009,5710.139,625.448,411.316
0.49009,5682.957,614.262,417.083
0.50009,5695.324,615.072,413.291
0.51009,5690.600,606.195,405.630
0.52009,5720.588,601.866,421.137
0.53010,5697.604,628.542,414.044
0.54010,5714.890,633.464,402.567
0.55010,5691.632,645.797,407.857
0.56010,5727.416,628.702,400.177
0.57010,5715.622,629.511,394.866
0.58010,5719.256,640.406,390.850
0.59010,5701.086,630.520,398.698
0.60011,5719.376,630.215,428.592
0.61011,5700.432,629.382,430.397
0.62011,5707.619,632.787,430.737
0.63011,5713.146,635.674,440.226
0.64011,5724.673,629.211,440.334
0.65011,5705.885,605.228,443.391
0.66012,5720.401,603.809,425.743
0.67012,5717.844,622.193,423.772
0.68012,5710.155,642.324,426.336
0.69012,5711.065,642.174,408.611
0.70012,5688.806,639.139,399.652
0.71012,5706.061,624.366,424.321
0.72013,5722.474,648.382,430.648
0.73013,5718.215,678.773,415.033
0.74013,5690.012,673.871,410.032
0.75013,5685.613,611.493,444.904
0.76013,5672.096,624.811,404.018
0.77013,5710.264,632.671,411.362
0.78014,5690.359,609.960,423.053
0.79014,5695.678,609.780,421.430
0.80014,5692.173,593.425,417.456
0.81014,5707.538,593.167,429.685
0.82014,5678.156,578.308,429.589
0.83015,5697.463,595.337,414.419
0.84015,5679.979,612.230,402.887
0.85015,5719.732,617.728,400.202
0.86015,5702.118,638.040,410.937
0.87015,5698.341,635.373,420.003
0.88015,5690.094,609.495,415.807
0.89016,5706.324,627.491,429.212
0.90016,5664.339,650.751,419.959
0.91016,5706.840,620.827,405.814
0.92016,5722.971,603.130,419.377
0.93016,5746.232,602.499,434.088
0.94016,5712.197,581.523,424.813
0.95016,5733.776,585.809,437.607
0.96017,5718.660,610.346,416.906
0.97017,5705.065,640.734,402.115
0.98017,5679.427,606.493,405.866
0.99017,5686.933,625.640,408.410
1.00017,5672.716,616.605,395.045
1.01017,5668.186,586.982,406.069
1.02018,5674.372,590.676,426.183
1.03018,5693.251,616.795,428.834
1.04018,5719.228,626.641,416.732
1.05018,5697.416,614.324,383.649
1.06018,5707.751,633.871,383.026
1.07019,5708.125,624.629,409.020
1.08019,5706.254,631.683,416.762
1.09019,5685.770,607.914,412.765
1.10019,5711.436,602.985,429.827
1.11019,5707.951,592.974,434.770
1.12020,5718.920,564.480,432.063
1.13020,5696.619,565.540,429.365
1.14020,5718.283,565.375,437.946
1.15020,5693.253,582.137,419.868
1.16020,5695.442,576.433,417.287
1.17021,5690.762,585.850,416.037
1.18021,5723.866,591.558,410.497
1.19021,5707.861,603.523,400.769
1.20021,5712.732,618.658,399.352
1.21021,5697.995,620.921,399.683
1.22021,5723.169,631.297,430.614
1.23021,5691.696,617.486,414.429
1.24022,5716.675,637.149,408.650
1.25022,5696.360,645.135,399.828
1.26022,5715.673,621.676,408.838
1.27023,5701.234,579.522,405.577
1.28023,5712.525,586.580,384.684
1.29023,5667.197,612.832,400.227
1.30023,5692.730,588.078,413.584
1.31023,5703.690,589.572,421.042
1.32024,5706.112,605.605,421.920
1.33024,5703.673,595.806,422.259
1.34024,5694.962,627.525,408.492
1.35024,5665.752,631.149,385.061
1.36024,5693.347,586.807,386.740
1.37024,5711.954,564.722,409.287
1.38025,5717.479,597.109,407.022
1.39025,5723.051,593.804,414.313
1.40025,5712.679,582.868,406.693
1.41025,5710.831,582.639,405.829
1.42025,5695.774,579.623,398.213
1.43025,5714.052,594.773,421.831
1.44026,5707.836,562.901,420.937
1.45026,5720.427,559.766,429.316
1.46026,5697.900,591.255,419.074
1.47026,5717.100,581.330,413.384
1.48026,5704.171,556.480,440.250
1.49027,5723.078,565.419,428.919
1.50027,5702.209,596.889,403.941
1.51027,5701.330,579.085,396.999
1.52027,5683.538,613.677,379.768
1.53027,5717.007,628.162,383.060
1.54028,5699.209,610.316,391.582
1.55028,5715.189,607.233,413.703
1.56028,5709.513,608.918,430.631
1.57028,5731.514,602.577,425.627
1.58029,5707.318,610.894,384.943
1.59029,5735.526,565.481,403.423
1.60029,5734.328,552.081,412.929
1.61029,5729.137,593.590,403.871
1.62030,5684.395,591.686,406.751
1.63030,5709.668,580.031,402.277
1.64030,5712.870,579.616,406.321
1.65030,5726.873,612.306,406.690
1.66030,5706.732,634.765,399.272
1.67030,5725.152,626.677,401.153
1.68030,5696.477,609.581,402.274
1.69031,5707.613,614.368,410.963
1.70031,5675.782,595.775,399.473
1.71031,5692.387,589.143,400.114
1.72031,5700.632,602.946,408.414
1.73031,5704.694,603.370,393.564
1.74031,5715.204,595.443,396.586
1.75032,5705.226,584.069,385.910
1.76032,5695.753,589.921,378.967
1.77032,5705.130,622.002,391.758
1.78032,5703.238,644.123,423.332
1.79033,5670.773,626.116,407.204
1.80033,5698.343,592.596,401.409
1.81033,5699.033,587.114,372.442
1.82033,5715.798,596.365,377.179
1.83033,5703.106,604.521,391.643
