# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.00999
# warmup=0.800
# halt_floor=0.2000,0.2000,0.2000
# deriv_floor=0.3000,0.3000,0.3000
# drawdown_thresh=0.1000,0.8773,0.1347
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5276.089,322.631,1445.449
0.00998,5247.855,223.119,1397.401
0.01997,5256.021,339.086,1427.523
0.02995,5331.303,292.212,1442.953
0.03994,5307.459,298.990,1468.090
0.04992,5215.545,315.234,1380.671
0.05990,5345.178,322.133,1496.512
0.06988,5321.059,284.924,1460.144
0.07986,5380.454,341.928,1469.865
0.08984,5300.690,300.866,1472.406
0.09983,5367.296,303.468,1465.294
0.10981,5293.337,319.834,1466.930
0.11979,5359.996,431.191,1507.380
0.12978,5402.051,308.711,1501.642
0.13976,5397.958,301.372,1470.715
0.14974,5392.352,294.825,1459.246
0.15972,5441.663,356.066,1535.384
0.16970,5470.871,368.970,1496.920
0.17968,5402.170,359.291,1474.878
0.18967,5479.272,315.277,1514.736
0.19965,5425.241,332.058,1489.451
0.20963,5397.432,283.023,1454.529
0.21961,5416.651,351.465,1485.638
0.22960,5453.185,378.221,1490.908
0.23958,5480.214,356.784,1497.067
0.24956,5471.253,354.602,1495.447
0.25955,5476.504,393.190,1516.764
0.26953,5503.734,318.487,1521.525
0.27952,5464.251,251.825,1489.825
0.28950,5442.769,384.122,1468.871
0.29948,5421.764,383.961,1464.071
0.30947,5493.078,421.365,1550.962
0.31945,5480.287,309.613,1470.160
0.32943,5550.304,313.702,1536.381
0.33941,5518.154,353.332,1520.306
0.34940,5539.003,346.978,1539.464
0.35938,5536.025,358.986,1545.573
0.36936,5476.416,291.827,1485.233
0.37935,5521.037,380.910,1538.136
0.38933,5508.623,311.618,1498.636
0.39931,5492.839,397.728,1558.425
0.40930,5529.718,362.960,1522.317
0.41928,5526.558,394.736,1499.096
0.42926,5562.245,372.924,1549.356
0.43924,5559.734,326.015,1564.716
0.44923,5517.147,304.085,1518.515
0.45921,5509.832,326.671,1509.312
0.46919,5438.813,394.851,1513.751
0.47917,5438.037,294.778,1536.361
0.48916,5510.434,341.099,1542.855
0.49914,5553.315,355.842,1536.280
0.50912,5566.671,348.229,1548.023
0.51911,5528.221,361.811,1492.247
0.52909,5507.364,437.458,1538.974
0.53907,5461.542,394.334,1481.472
0.54905,5414.684,377.941,1478.241
0.55904,5468.654,378.177,1514.155
0.56902,5466.515,327.410,1512.592
0.57900,5509.889,387.814,1532.308
0.58899,5442.994,384.976,1497.666
0.59897,5536.124,422.474,1563.716
0.60895,5417.296,339.192,1516.642
0.61894,5507.951,380.110,1548.706
0.62892,5536.434,347.980,1505.368
0.63890,5526.563,429.069,1539.928
0.64889,5495.100,356.824,1534.403
0.65887,5531.620,377.339,1545.885
0.66885,5465.283,392.706,1486.449
0.67883,5462.853,396.220,1474.809
0.68882,5452.225,411.239,1477.979
0.69880,5456.460,323.609,1530.899
0.70878,5445.734,363.181,1519.341
0.71877,5502.074,340.497,1554.782
0.72875,5511.795,371.436,1511.845
0.73873,5519.996,353.889,1554.803
0.74872,5497.474,415.857,1471.951
0.75870,5499.380,337.584,1560.280
0.76868,5495.325,324.545,1544.151
0.77867,5425.668,349.792,1545.865
0.78865,5465.442,299.727,1546.351
0.79863,5491.504,417.971,1515.541
0.80862,5469.260,347.177,1530.399
0.81860,5433.514,353.255,1474.164
0.82858,5524.977,401.857,1562.409
0.83857,5399.654,356.390,1487.047
0.84855,5426.173,406.037,1505.928
0.85853,5459.791,362.063,1496.092
0.86852,5418.224,350.404,1489.105
0.87850,5380.627,384.266,1461.685
0.88848,5433.213,377.559,1497.873
0.89847,5512.563,401.611,1544.958
0.90845,5450.178,411.452,1517.415
0.91843,5419.068,366.555,1461.469
0.92841,5435.279,385.190,1494.748
0.93840,5423.073,459.643,1476.781
0.94838,5532.579,377.795,1471.207
0.95836,5502.591,408.497,1523.868
0.96835,5464.576,310.346,1501.512
0.97833,5437.989,356.192,1497.567
0.98831,5450.375,393.610,1518.588
0.99829,5490.392,402.629,1520.140
1.00828,5453.647,367.620,1498.822
1.01826,5498.785,320.091,1515.683
1.02824,5498.975,367.814,1532.373
1.03823,5483.247,334.019,1515.555
1.04821,5536.641,372.258,1554.698
1.05819,5478.695,343.205,1536.101
1.06818,5453.494,390.243,1555.787
1.07816,5479.096,348.728,1535.751
1.08814,5487.964,381.738,1512.519
1.09813,5514.548,330.347,1514.985
1.10811,5557.982,417.794,1539.114
1.11809,5541.376,468.762,1547.240
1.12807,5533.456,361.427,1540.109
1.13806,5490.057,403.795,1547.451
1.14804,5471.079,365.546,1514.886
1.15802,5519.124,399.672,1518.422
1.16801,5521.846,446.390,1541.605
1.17799,5564.584,363.370,1529.914
1.18797,5539.005,357.743,1543.067
1.19795,5545.503,347.066,1549.520
1.20794,5572.561,430.682,1519.941
1.21792,5541.145,386.348,1562.248
1.22790,5487.955,291.484,1484.036
1.23789,5482.019,378.195,1505.462
1.24787,5582.991,428.814,1573.323
1.25785,5487.786,407.924,1480.283
1.26783,5529.477,349.609,1504.050
1.27782,5446.635,359.164,1585.502
1.28780,5504.244,382.468,1537.451
1.29778,5473.886,389.786,1459.913
1.30776,5493.858,334.882,1527.663
1.31775,5445.564,376.859,1476.385
1.32773,5511.595,323.807,1497.908
1.33771,5475.236,408.265,1494.693
1.34770,5496.840,437.874,1498.043
1.35768,5520.300,374.769,1549.707
1.36766,5507.521,317.875,1486.331
1.37764,5432.129,431.082,1548.993
1.38763,5401.623,369.188,1470.021
1.39761,5409.076,378.794,1527.208
1.40759,5486.999,355.541,1523.620
1.41757,5448.777,424.042,1443.353
1.42755,5517.328,436.967,1498.125
1.43754,5409.623,411.768,1472.735
1.44752,5437.098,412.996,1493.987
1.45750,5531.057,371.897,1492.293
1.46749,5486.601,458.458,1551.850
1.47747,5569.710,357.853,1521.069
