# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0650,0.5320,0.1080
# deriv_floor=0.0975,0.7980,0.1620
# drawdown_thresh=0.1000,1.4988,0.2356
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2136.594,137.600,899.722
0.01000,2071.793,168.155,895.527
0.02000,2109.661,131.319,918.383
0.03000,2070.489,181.846,881.361
0.04000,2089.900,136.709,898.314
0.04999,2063.324,107.793,929.195
0.05999,2098.446,189.038,864.082
0.06999,2117.134,143.140,925.219
0.07999,2064.359,168.895,952.993
0.08999,2028.789,206.864,869.506
0.09999,2090.725,131.335,918.286
0.10999,2084.765,191.768,913.587
0.11999,2085.956,125.186,924.039
0.12998,2095.245,165.202,866.147
0.13998,2088.488,136.303,932.437
0.14998,2086.501,185.551,904.066
0.15998,2091.538,195.651,896.331
0.16998,2107.594,145.435,935.606
0.17998,2098.049,104.331,928.088
0.18998,2116.204,172.155,900.724
0.19998,2107.546,148.450,909.442
0.20997,2101.590,146.682,937.830
0.21997,2089.630,182.761,908.462
0.22997,2099.833,215.900,904.522
0.23997,2081.553,175.552,916.882
0.24996,2059.965,168.439,906.530
0.25996,2091.449,142.450,918.667
0.26996,2060.983,171.088,897.326
0.27996,2052.887,159.654,923.602
0.28996,2077.023,131.385,922.845
0.29996,2108.384,163.881,920.412
0.30996,2059.911,141.813,884.549
0.31996,2118.039,190.186,898.981
0.32996,2077.037,179.795,901.699
0.33996,2083.981,106.625,929.393
0.34996,2063.330,136.512,881.567
0.35996,2100.558,158.014,911.373
0.36996,2069.811,120.873,889.684
0.37996,2067.659,122.316,893.003
0.38996,2131.463,160.068,953.563
0.39996,2102.176,149.347,919.149
0.40996,2087.571,138.244,945.974
0.41996,2070.699,169.657,895.096
0.42996,2102.309,187.444,903.433
0.43996,2049.530,170.326,899.665
0.44996,2065.948,182.558,933.193
0.45996,2074.620,129.510,905.039
0.46996,2118.704,146.598,922.521
0.47996,2098.621,157.210,922.680
0.48996,2083.758,173.088,911.064
0.49996,2145.200,144.066,928.821
0.50996,2074.287,192.845,918.973
0.51996,2087.692,139.683,949.308
0.52996,2104.983,179.260,907.318
0.53996,2109.874,175.849,951.264
0.54996,2089.085,117.974,883.347
0.55996,2093.700,129.690,911.071
0.56996,2065.038,147.932,908.906
0.57995,2090.126,187.432,899.653
0.58995,2098.404,101.331,932.419
0.59995,2084.937,178.856,908.882
0.60995,2096.518,184.154,934.761
0.61995,2111.727,193.828,923.158
0.62995,2083.513,203.799,894.601
0.63995,2112.619,106.097,937.802
0.64995,2037.746,132.079,880.385
0.65995,2065.144,166.635,897.009
0.66995,2087.013,174.218,912.990
0.67995,2081.744,148.064,911.464
0.68994,2062.247,166.906,911.424
0.69994,2077.163,157.686,901.433
0.70994,2053.823,119.066,892.915
0.71994,2113.266,151.828,923.359
0.72994,2113.295,97.747,937.566
0.73994,2082.918,184.785,957.078
0.74994,2088.685,190.498,902.084
0.75994,2113.991,158.805,944.555
0.76993,2073.074,142.527,916.582
0.77993,2054.163,181.663,922.219
0.78993,2054.771,119.098,875.351
0.79993,2099.910,154.520,903.798
0.80993,2106.825,90.700,922.473
0.81993,2076.086,127.820,918.783
0.82992,2086.002,131.475,902.010
0.83992,2098.715,155.202,909.543
0.84992,2073.681,182.817,890.500
0.85992,2072.109,145.506,907.073
0.86992,2084.667,148.592,914.547
0.87992,2065.742,201.746,871.647
0.88991,2083.823,164.392,883.177
0.89991,2066.163,178.565,908.195
0.90991,2068.357,183.978,925.349
0.91991,2084.216,163.008,919.020
0.92991,2096.083,128.240,887.232
0.93991,2067.961,203.021,894.030
0.94991,2092.816,203.950,943.075
0.95991,2101.369,155.945,962.902
0.96991,2106.329,169.414,945.840
0.97991,2107.385,142.972,933.182
0.98991,2095.849,80.298,878.307
0.99991,2129.131,152.974,909.638
1.00990,2104.663,171.647,932.888
1.01990,2110.708,148.321,981.015
1.02990,2085.875,154.260,917.760
1.03990,2086.142,134.438,908.279
1.04990,2085.222,176.908,942.994
1.05990,2164.314,212.095,945.515
1.06990,2106.671,183.918,888.013
1.07990,2116.927,140.663,953.147
1.08990,2132.729,96.514,929.362
1.09990,2096.658,148.756,942.904
1.10990,2099.704,156.371,926.850
1.11990,2113.918,162.490,926.198
1.12990,2111.776,157.351,898.730
1.13990,2099.099,141.146,883.596
1.14990,2112.091,189.224,949.053
1.15990,2121.050,147.298,940.193
1.16990,2127.318,104.323,952.519
1.17990,2105.448,148.027,901.850
1.18989,2093.423,114.705,878.579
1.19989,2131.989,129.144,920.586
