# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1104
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6186.070,2056.782,974.757
0.01000,6230.127,2029.709,1001.039
0.02000,6164.745,2055.183,979.771
0.03000,6208.917,2040.015,961.067
0.04000,6184.149,2043.064,973.381
0.05000,6234.720,1981.405,972.215
0.06000,6195.097,2014.009,973.492
0.07001,6254.756,1981.142,963.304
0.08001,6189.628,1982.676,956.521
0.09001,6226.134,1995.571,935.747
0.10001,6187.013,2074.891,967.155
0.11002,6265.965,2052.398,977.547
0.12002,6193.804,2071.386,991.909
0.13002,6195.087,2048.561,970.559
0.14002,6192.851,2077.565,990.803
0.15003,6263.421,2066.647,986.266
0.16003,6224.965,2053.612,1010.712
0.17003,6235.099,2013.290,966.477
0.18003,6194.225,2004.939,991.531
0.19003,6200.892,1985.452,968.904
0.20003,6197.699,2031.230,978.327
0.21004,6224.687,2036.427,949.579
0.22004,6205.984,2038.631,977.350
0.23004,6210.972,2026.520,979.312
0.24004,6215.797,2037.923,999.184
0.25005,6237.319,2046.818,982.792
0.26005,6223.244,2047.164,977.448
0.27005,6198.000,2052.028,971.361
0.28006,6206.795,2049.594,965.909
0.29006,6179.148,2087.307,961.747
0.30006,6192.499,2049.835,988.191
0.31006,6166.286,2055.906,1000.703
0.32006,6251.370,2073.660,997.751
0.33005,6199.040,2089.601,1000.325
0.34005,6206.956,2068.257,1012.496
0.35005,6172.936,2085.503,977.812
0.36005,6229.690,2025.472,964.293
0.37006,6154.577,2062.600,949.569
0.38006,6195.675,2079.937,981.552
0.39006,6158.130,2077.852,1002.691
0.40006,6224.013,2051.348,996.312
0.41006,6170.442,2116.450,991.453
0.42006,6224.348,2075.439,997.709
0.43007,6164.874,2078.539,989.439
0.44007,6204.140,2029.104,972.962
0.45007,6151.340,2067.321,996.896
0.46007,6180.010,2062.917,999.369
0.47007,6130.805,2063.606,1016.043
0.48007,6170.415,2043.712,994.053
0.49007,6157.115,2079.997,1022.235
0.50008,6174.934,2084.359,1015.557
0.51008,6156.078,2084.753,1029.515
0.52008,6191.385,2079.814,1013.070
0.53008,6167.264,2104.823,1030.584
0.54008,6157.100,2093.496,1010.316
0.55008,6125.664,2112.625,1031.078
0.56008,6140.741,2135.486,1027.180
0.57008,6145.704,2133.563,1035.486
0.58008,6153.722,2101.628,1014.116
0.59008,6144.175,2110.853,998.974
0.60008,6156.922,2124.640,963.906
0.61009,6160.875,2081.550,980.787
0.62009,6143.522,2041.676,982.911
0.63009,6205.631,2011.502,975.011
0.64009,6174.078,1986.439,973.356
0.65009,6180.770,1968.667,982.534
0.66009,6154.934,1974.646,946.802
0.67009,6219.558,1966.951,959.980
0.68010,6168.319,2017.986,966.507
0.69010,6216.566,2014.547,970.817
0.70010,6172.556,2048.554,970.006
0.71010,6235.024,2023.085,963.407
0.72010,6166.915,2056.833,954.011
0.73010,6219.357,2045.925,978.824
0.74011,6177.664,2086.992,981.565
0.75011,6238.515,2073.864,1011.173
0.76011,6183.763,2082.884,1032.685
0.77011,6222.162,2031.024,1014.548
0.78011,6176.069,2057.695,1028.303
0.79011,6214.397,2074.560,1020.171
0.80012,6199.364,2067.318,1025.836
0.81012,6212.724,2038.761,1010.761
0.82012,6144.294,2089.449,1013.802
0.83012,6181.030,2076.284,1016.731
0.84012,6166.912,2093.863,1045.762
0.85013,6175.192,2077.390,999.963
0.86013,6147.961,2087.087,1016.236
0.87013,6170.646,2108.138,1006.187
0.88013,6166.982,2108.113,1028.411
0.89013,6196.220,2124.965,1013.018
0.90013,6184.657,2186.369,1051.282
0.91013,6196.340,2202.655,1050.979
0.92013,6203.640,2172.081,1041.164
0.93013,6171.445,2133.504,1031.408
0.94013,6187.853,2133.178,1040.745
0.95013,6194.658,2118.465,1027.198
0.96013,6177.167,2111.408,1018.737
0.97013,6150.360,2094.652,988.499
0.98013,6201.810,2079.806,981.671
0.99013,6172.728,2091.118,992.625
1.00013,6197.196,2094.769,1020.835
1.01013,6141.722,2130.588,1029.852
1.02013,6177.786,2121.741,1022.345
1.03014,6145.591,2132.946,994.161
1.04014,6179.288,2114.833,1014.325
1.05014,6120.841,2092.012,1023.036
1.06014,6189.911,2070.473,1009.884
1.07014,6154.653,2151.090,995.902
1.08014,6199.076,2131.911,980.347
1.09014,6130.056,2078.690,983.287
1.10014,6190.098,2033.571,972.027
1.11014,6154.656,2098.521,968.207
1.12014,6173.823,2081.697,987.725
1.13014,6124.945,2085.853,1001.784
1.14015,6173.671,2069.835,992.448
1.15015,6144.076,2118.762,996.114
1.16015,6181.225,2073.411,967.711
1.17015,6132.694,2061.977,983.019
1.18015,6162.054,2050.587,984.480
1.19015,6147.638,2059.194,996.073
1.20016,6151.080,2061.304,978.241
1.21016,6123.669,2069.029,998.333
1.22016,6166.224,2031.039,982.960
1.23016,6170.108,2049.871,1019.853
1.24016,6171.437,2045.890,1019.348
1.25016,6146.812,2060.052,1018.921
1.26016,6167.907,2045.057,972.413
1.27016,6156.699,2082.054,968.403
1.28016,6138.977,2085.634,994.503
1.29016,6156.521,2078.568,1031.035
1.30016,6163.009,2097.042,1015.846
1.31016,6189.739,2112.806,1012.347
1.32017,6174.614,2153.117,1019.389
1.33017,6220.646,2137.826,1003.045
1.34017,6165.465,2148.054,1019.618
1.35017,6182.758,2155.285,1021.872
1.36017,6155.064,2142.915,1013.381
1.37018,6221.533,2085.623,1017.566
1.38018,6164.603,2126.288,1013.623
1.39018,6214.654,2085.595,1001.140
1.40018,6166.642,2077.225,982.805
1.41018,6221.661,2050.717,973.541
1.42018,6154.054,2073.867,977.592
1.43018,6211.205,2064.703,959.321
1.44019,6179.015,2086.351,977.666
1.45019,6219.677,2040.243,979.013
1.46019,6187.611,2042.380,974.593
1.47019,6229.432,2016.047,977.257
1.48019,6171.798,2016.752,989.657
1.49019,6186.827,2013.028,971.490
1.50019,6156.439,2017.712,984.437
1.51019,6195.755,2007.290,951.436
1.52019,6155.390,2023.601,981.740
1.53019,6184.880,1993.661,966.555
1.54020,6172.256,2013.769,994.074
1.55020,6189.664,2024.167,1005.704
1.56020,6162.453,2058.740,1009.030
1.57020,6199.280,2019.916,964.940
1.58020,6180.149,2011.514,963.136
1.59020,6180.585,2019.414,960.573
1.60020,6177.923,2043.195,996.875
1.61021,6183.371,2039.073,975.303
1.62021,6190.747,2054.952,1005.664
1.63021,6184.882,2035.151,1016.187
1.64021,6189.965,2038.179,1008.800
1.65021,6153.500,2053.233,976.520
1.66022,6178.117,2050.961,991.647
1.67022,6152.599,2017.279,991.902
1.68022,6211.521,2019.836,958.757
1.69022,6184.641,2027.102,943.851
1.70022,6201.120,2029.521,960.133
1.71022,6156.405,2104.271,963.793
1.72023,6249.827,2070.144,956.307
1.73023,6188.813,2093.909,974.423
1.74023,6212.346,2088.461,975.805
1.75023,6167.607,2083.865,1012.495
1.76023,6217.940,2062.134,1011.898
1.77023,6171.730,2090.012,1010.449
1.78023,6200.908,2036.326,995.940
