# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5490.376,129.813,1109.493
0.01000,5596.890,186.876,1155.102
0.02000,5524.060,137.175,1110.914
0.03000,5535.416,143.510,1164.473
0.04000,5505.322,163.221,1183.245
0.05000,5560.030,103.105,1179.575
0.05999,5552.674,178.918,1121.865
0.06999,5524.855,137.803,1132.278
0.07999,5535.060,163.916,1135.904
0.08999,5594.734,182.080,1134.978
0.09998,5560.221,177.880,1193.472
0.10998,5583.812,188.347,1189.697
0.11998,5648.177,186.867,1191.801
0.12998,5494.426,125.260,1135.080
0.13998,5569.071,149.396,1171.780
0.14998,5584.316,164.521,1181.368
0.15998,5566.364,103.436,1133.996
0.16998,5540.643,180.864,1159.539
0.17997,5596.322,182.073,1185.761
0.18997,5613.409,193.401,1226.776
0.19997,5551.245,141.416,1153.631
0.20997,5507.197,148.749,1127.343
0.21997,5541.650,156.577,1152.698
0.22997,5512.169,152.570,1138.125
0.23997,5586.037,216.227,1144.241
0.24996,5600.346,179.650,1116.833
0.25996,5567.043,138.489,1119.396
0.26996,5513.781,116.491,1120.147
0.27996,5559.905,148.794,1183.810
0.28996,5475.278,206.504,1087.767
0.29996,5626.300,128.576,1165.707
0.30996,5534.036,203.874,1138.044
0.31996,5556.183,237.734,1144.540
0.32996,5543.528,178.861,1156.240
0.33995,5590.226,162.567,1141.055
0.34995,5503.702,173.104,1145.445
0.35995,5524.459,191.348,1163.213
0.36995,5475.755,165.311,1082.866
0.37995,5569.990,117.757,1122.416
0.38995,5548.271,176.053,1157.744
0.39995,5585.889,157.474,1155.895
0.40995,5484.669,201.663,1161.785
0.41994,5483.028,134.456,1117.905
0.42994,5494.591,107.067,1174.772
0.43994,5563.200,208.695,1110.656
0.44994,5536.644,155.580,1147.139
0.45994,5507.116,151.927,1135.368
0.46994,5515.803,154.637,1123.419
0.47994,5505.808,159.911,1145.816
0.48994,5517.477,164.107,1136.159
0.49994,5489.878,166.345,1139.579
0.50994,5505.129,175.543,1146.276
0.51994,5522.353,101.368,1166.928
0.52993,5499.680,143.406,1144.057
0.53993,5508.144,165.970,1128.325
0.54993,5527.255,136.969,1133.208
0.55993,5485.051,221.659,1180.869
0.56993,5485.332,154.848,1156.918
0.57993,5487.162,185.987,1138.728
0.58993,5511.563,209.217,1132.090
0.59993,5524.217,179.479,1154.416
0.60993,5456.269,150.592,1130.648
0.61992,5562.823,200.426,1138.350
0.62992,5475.021,215.788,1149.022
0.63992,5501.188,139.797,1128.219
0.64992,5474.183,175.665,1179.726
0.65992,5471.764,164.028,1125.952
0.66992,5539.315,180.662,1180.785
0.67992,5522.592,136.619,1126.670
0.68992,5580.352,183.968,1153.893
0.69991,5513.431,101.318,1130.424
0.70991,5572.996,147.142,1133.209
0.71991,5590.639,178.936,1151.771
0.72991,5515.694,138.756,1128.069
0.73991,5566.823,207.052,1167.442
0.74990,5603.133,166.436,1145.107
0.75990,5522.385,139.832,1161.812
0.76990,5555.180,142.843,1102.742
0.77990,5538.524,197.495,1119.455
0.78990,5538.067,207.943,1156.584
0.79989,5587.135,183.047,1144.535
0.80989,5545.107,152.410,1157.584
0.81989,5535.424,193.443,1160.159
0.82989,5574.577,127.654,1128.673
0.83989,5546.603,138.885,1129.829
0.84988,5614.399,165.516,1133.029
0.85988,5563.155,146.166,1136.544
0.86988,5565.118,123.828,1197.283
0.87988,5534.695,187.027,1131.267
0.88988,5522.523,162.524,1131.261
0.89988,5535.371,153.767,1156.984
0.90988,5548.395,102.464,1133.531
0.91987,5549.980,133.487,1172.734
0.92987,5512.731,182.143,1133.732
0.93987,5563.153,154.987,1151.358
0.94987,5615.870,169.773,1146.472
0.95987,5600.962,156.036,1130.213
0.96987,5566.759,122.037,1112.751
0.97987,5577.141,158.430,1141.205
0.98987,5563.931,160.403,1124.652
0.99987,5612.111,183.834,1173.537
1.00987,5615.580,122.937,1208.524
1.01986,5568.844,139.569,1114.326
1.02986,5486.247,119.673,1121.138
1.03986,5537.982,151.424,1132.014
1.04986,5530.239,136.468,1128.217
1.05986,5509.900,139.874,1158.092
1.06986,5521.544,228.229,1151.949
1.07986,5539.156,190.715,1128.022
1.08985,5523.608,110.893,1131.110
1.09985,5529.782,157.120,1116.643
1.10985,5568.410,97.341,1115.236
1.11985,5563.132,158.946,1149.406
1.12985,5555.545,148.941,1166.548
1.13985,5486.829,182.429,1132.555
1.14984,5605.936,136.753,1192.888
1.15984,5581.445,145.858,1178.503
1.16984,5562.611,163.186,1135.099
1.17984,5559.378,158.036,1176.536
1.18984,5567.883,117.693,1104.160
1.19983,5581.312,222.909,1158.313
1.20983,5556.678,128.943,1124.878
1.21983,5509.020,184.711,1122.446
1.22983,5539.790,130.539,1185.613
1.23982,5533.589,212.613,1135.786
1.24982,5503.088,130.024,1094.554
1.25982,5554.437,148.221,1171.231
1.26982,5498.787,160.767,1126.018
1.27982,5497.536,137.749,1105.271
1.28982,5549.155,124.390,1211.989
1.29981,5578.439,140.158,1160.796
1.30981,5587.267,163.113,1172.227
1.31981,5504.587,142.447,1162.203
1.32981,5483.568,133.114,1107.610
1.33981,5579.478,121.865,1151.759
1.34981,5479.659,111.963,1097.961
1.35981,5516.403,132.561,1155.243
1.36980,5557.983,131.317,1131.400
1.37980,5529.721,156.029,1117.916
1.38980,5536.095,170.042,1079.794
1.39980,5544.325,127.973,1156.766
1.40980,5568.089,186.018,1146.553
1.41980,5544.294,175.476,1132.416
1.42980,5494.756,132.142,1102.814
1.43980,5533.969,209.468,1167.327
1.44980,5529.996,151.727,1184.762
1.45980,5501.706,172.824,1146.599
1.46980,5574.939,130.195,1189.827
1.47979,5515.062,159.148,1156.396
1.48979,5473.377,170.744,1118.768
1.49979,5451.724,191.719,1117.458
1.50979,5433.909,139.916,1115.707
1.51979,5469.740,214.618,1175.185
1.52979,5546.042,151.792,1138.212
1.53979,5551.948,198.957,1176.710
1.54978,5488.267,124.029,1163.403
1.55978,5512.335,151.985,1121.648
1.56978,5545.193,181.945,1111.126
1.57978,5567.687,178.972,1197.868
1.58978,5617.704,149.172,1130.653
1.59978,5509.922,173.979,1239.925
1.60978,5502.290,176.637,1158.899
1.61978,5542.708,137.656,1197.804
1.62978,5533.519,146.767,1149.783
1.63978,5538.163,87.904,1141.156
1.64977,5607.164,127.891,1161.983
1.65977,5533.477,156.057,1178.035
1.66977,5478.143,168.354,1060.665
1.67977,5565.752,151.178,1219.676
1.68977,5567.501,101.405,1141.420
1.69976,5530.940,166.253,1159.642
1.70976,5527.574,111.645,1109.540
1.71976,5552.408,187.372,1150.997
1.72976,5526.941,185.516,1100.288
1.73976,5507.227,105.998,1119.015
1.74976,5574.457,130.899,1135.363
1.75975,5538.343,125.167,1167.124
