# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.37077,3452.222,394.369,1573.078
1.38077,3464.212,342.924,1613.584
1.39078,3445.094,330.384,1616.268
1.40078,3436.286,390.460,1603.693
1.41079,3371.735,451.831,1605.269
1.42079,3423.464,440.768,1634.406
1.43080,3460.264,396.492,1685.077
1.44080,3394.607,398.126,1573.035
1.45080,3425.815,337.606,1644.478
1.46081,3459.741,466.155,1655.627
1.47081,3434.921,354.200,1653.364
1.48082,3427.600,373.477,1623.946
1.49082,3440.758,349.244,1618.131
1.50083,3418.733,400.766,1645.220
1.51083,3430.207,410.394,1605.634
1.52084,3471.242,456.041,1603.251
1.53084,3476.800,389.773,1648.389
1.54085,3458.502,404.731,1638.680
1.55085,3460.336,419.946,1608.690
1.56086,3459.596,392.151,1624.925
1.57086,3454.564,396.813,1648.459
1.58087,3460.274,376.340,1614.480
1.59087,3443.699,356.088,1611.212
1.60088,3467.916,322.118,1643.250
1.61088,3403.911,359.478,1593.799
1.62089,3434.607,395.856,1649.200
1.63090,3436.130,335.588,1601.804
1.64090,3416.983,389.097,1618.214
1.65091,3401.436,489.139,1594.988
1.66091,3443.747,358.616,1668.364
1.67092,3419.314,390.619,1632.719
1.68092,3401.992,337.964,1599.933
1.69093,3457.750,367.851,1669.927
1.70093,3439.724,388.107,1588.581
