# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.6734,0.2483
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15169.720,240.263,1766.573
0.01000,15175.429,283.380,1788.329
0.01999,15175.699,297.852,1800.441
0.02999,15209.169,344.507,1918.284
0.03998,15229.457,369.162,1998.429
0.04998,15119.626,333.304,1769.079
0.05998,15018.785,327.953,1687.254
0.06997,15063.677,352.281,1804.312
0.07997,15090.609,303.195,1792.577
0.08996,15118.397,332.848,1900.223
0.09996,14988.085,406.566,1703.038
0.10995,15044.309,411.057,1706.038
0.11994,15069.518,393.014,1679.258
0.12994,15131.764,311.711,1776.394
0.13993,15178.109,282.693,1771.164
0.14992,15157.237,249.340,1740.989
0.15992,15064.401,311.148,1776.718
0.16991,15022.949,315.656,1811.638
0.17990,15095.920,329.212,1809.541
0.18990,15169.352,371.326,1951.640
0.19989,15079.587,316.447,1846.863
0.20988,14999.970,386.084,1688.163
0.21988,15009.923,394.911,1754.720
0.22987,15054.703,359.760,1789.558
0.23986,15166.575,330.252,1860.890
0.24986,15127.333,310.179,1812.585
0.25985,15076.955,326.451,1850.925
0.26984,15121.909,356.270,1870.430
0.27984,15166.354,318.100,1986.986
0.28983,15156.609,301.153,1924.583
0.29983,15156.994,358.262,1868.305
0.30982,15166.030,418.080,1830.378
0.31981,15118.766,400.412,1744.890
0.32981,15137.630,400.684,1789.711
0.33980,15194.447,398.584,1802.411
0.34980,15211.465,409.076,1879.480
0.35979,15181.897,386.598,1841.589
0.36979,15267.136,420.938,1871.469
0.37978,15329.027,330.819,2000.737
0.38978,15241.659,330.747,1957.116
0.39977,15192.912,398.505,1780.114
0.40977,15118.129,376.842,1655.611
0.41976,15128.630,341.132,1717.428
0.42976,15230.644,320.874,1870.226
0.43975,15247.398,350.174,1833.864
0.44975,15152.560,282.595,1776.430
0.45974,15040.228,324.569,1619.361
0.46974,15149.626,235.577,1687.326
0.47973,15069.609,227.321,1619.472
0.48972,15071.347,243.407,1665.380
0.49972,15135.504,208.696,1718.893
0.50971,15223.382,165.662,1868.606
0.51971,15295.140,148.987,1905.629
0.52970,15351.994,178.895,1978.253
0.53970,15317.515,139.141,1953.491
0.54969,15220.441,118.144,1784.793
0.55969,15158.924,161.628,1715.110
0.56968,15153.676,232.340,1837.045
0.57968,15139.647,198.652,1770.882
0.58967,15231.011,141.292,1764.761
0.59967,15330.869,211.042,1884.432
0.60966,15279.793,155.703,1915.613
0.61966,15317.012,242.008,1821.552
0.62965,15344.159,294.201,1896.140
0.63965,15255.945,298.206,1856.942
0.64964,15162.740,290.476,1730.978
0.65964,15340.827,251.263,1983.146
0.66963,15250.361,196.195,1975.023
0.67963,15189.191,251.998,1717.206
0.68962,15297.491,209.494,1770.640
0.69961,15284.347,243.719,1790.926
0.70961,15251.270,268.480,1844.464
0.71960,15509.703,222.919,2062.211
0.72959,15483.939,183.371,2039.247
0.73959,15368.400,159.721,1878.738
0.74958,15315.843,248.672,1809.726
0.75958,15282.713,313.722,1813.685
0.76957,15204.832,331.599,1673.928
0.77956,15287.097,289.880,1718.677
0.78956,15377.884,278.622,1812.882
0.79955,15303.614,316.260,1759.397
0.80955,15310.584,316.065,1660.627
0.81954,15354.905,364.445,1755.215
0.82954,15396.316,363.977,1847.243
0.83953,15350.060,447.795,1845.263
0.84953,15382.977,489.319,1818.678
0.85952,15289.062,426.164,1692.541
0.86952,15240.167,373.006,1715.158
0.87951,15293.713,389.352,1830.836
0.88950,15246.040,430.770,1871.103
0.89950,15229.487,436.361,1836.226
0.90949,15191.994,439.080,1689.488
0.91949,15202.778,490.292,1793.546
0.92948,15369.656,545.653,2040.168
0.93948,15262.809,551.723,1832.179
0.94947,15124.893,519.238,1678.061
0.95947,15180.992,458.060,1865.335
0.96946,15189.130,504.333,1900.827
0.97946,15038.347,550.717,1699.891
0.98945,14977.631,544.343,1607.517
0.99945,15109.531,516.284,1736.614
1.00944,15041.933,589.125,1648.567
1.01944,14975.454,643.947,1657.428
1.02943,15154.645,565.240,1837.111
1.03943,15230.413,517.353,2020.243
1.04942,15101.150,554.709,1951.173
1.05942,15005.399,524.849,1818.484
1.06941,14951.714,580.243,1727.283
1.07941,14832.630,620.519,1614.537
1.08940,14840.624,600.230,1659.425
1.09940,14831.631,668.467,1649.825
1.10939,14787.402,642.982,1646.093
1.11939,14862.493,518.448,1756.400
1.12938,14924.667,483.831,1802.972
1.13938,14854.821,540.240,1730.143
1.14937,14759.158,547.028,1694.860
1.15937,14643.967,602.459,1510.572
1.16936,14681.326,498.403,1539.623
1.17936,14810.352,428.913,1785.193
1.18935,14900.448,423.942,1904.972
1.19935,14788.706,444.108,1700.480
1.20934,14761.284,471.497,1618.159
1.21934,14904.972,479.604,1753.635
1.22933,14993.386,489.383,1823.081
1.23933,14986.444,452.784,1831.730
1.24932,14929.601,429.019,1677.185
1.25932,15026.379,417.157,1845.488
1.26931,14994.560,364.069,1797.052
1.27931,15017.190,358.031,1786.090
1.28930,14980.640,394.769,1712.739
1.29930,14922.246,343.382,1622.489
1.30929,14884.033,385.354,1642.644
1.31929,14917.018,476.116,1713.682
1.32928,14907.807,477.102,1784.299
1.33928,14933.261,405.353,1767.139
1.34927,14933.281,395.060,1637.090
1.35927,14854.529,436.743,1598.771
1.36926,14848.894,439.314,1628.706
1.37926,14941.389,475.337,1644.568
1.38925,14892.149,569.910,1621.300
1.39925,14816.562,511.600,1665.298
1.40924,14874.823,447.340,1673.094
1.41924,14796.616,493.769,1587.879
1.42923,14817.659,502.505,1596.890
1.43923,15021.178,436.511,1823.988
1.44922,15089.077,470.678,1936.949
1.45922,14943.277,418.202,1763.358
1.46921,14802.531,490.841,1552.120
1.47920,14854.654,494.290,1625.122
1.48920,14908.932,495.728,1748.789
1.49919,14788.698,490.029,1538.990
1.50919,14785.661,473.696,1518.823
1.51918,14891.991,468.270,1663.185
1.52918,14835.747,492.012,1666.814
1.53917,14915.354,479.495,1663.517
1.54917,15047.654,400.987,1824.705
1.55916,15114.782,454.660,1908.449
1.56916,14985.646,472.295,1740.743
1.57915,14948.828,418.307,1714.079
1.58915,14994.458,386.525,1739.907
1.59914,14845.382,495.857,1507.354
1.60914,14901.096,468.301,1618.187
1.61913,15036.526,416.442,1798.129
1.62913,14943.917,429.864,1665.102
1.63912,14866.500,461.822,1610.734
1.64912,14820.392,466.789,1619.855
1.65912,14919.195,478.155,1644.306
1.66911,15002.246,438.272,1730.826
1.67911,14949.211,396.047,1717.636
1.68910,14940.963,413.119,1693.167
1.69910,15057.237,379.208,1733.058
1.70910,14972.274,442.842,1689.343
1.71909,14891.040,489.053,1595.724
