# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5731.653,1287.139,719.234
0.01000,5727.243,1267.112,728.916
0.02000,5738.295,1278.770,776.455
0.03000,5711.032,1287.163,727.769
0.03999,5729.447,1297.704,736.046
0.04999,5719.906,1301.671,713.963
0.05999,5725.591,1270.889,749.076
0.06999,5736.184,1234.379,741.146
0.07998,5722.299,1234.185,711.846
0.08998,5733.323,1263.184,705.154
0.09998,5745.978,1229.238,726.769
0.10998,5719.996,1222.505,751.747
0.11998,5739.638,1230.972,732.005
0.12998,5753.484,1247.558,737.975
0.13998,5733.521,1252.256,721.554
0.14998,5736.556,1278.526,731.299
0.15998,5708.428,1274.114,722.056
0.16998,5747.741,1232.312,729.584
0.17997,5720.214,1280.634,736.658
0.18997,5726.081,1250.155,733.088
0.19997,5685.982,1253.903,716.600
0.20997,5719.893,1245.536,724.299
0.21997,5731.414,1285.147,736.227
0.22997,5708.201,1256.321,731.236
0.23997,5685.662,1296.302,718.238
0.24997,5715.951,1229.158,730.332
0.25997,5745.908,1263.373,751.543
0.26997,5697.536,1273.257,712.490
0.27997,5698.327,1267.789,719.902
0.28997,5710.033,1237.278,740.918
0.29997,5728.328,1236.242,737.095
0.30997,5721.018,1280.363,711.784
0.31996,5705.806,1260.676,702.314
0.32996,5721.622,1217.529,726.668
0.33997,5733.689,1254.410,756.310
0.34997,5702.236,1259.555,722.711
0.35997,5702.963,1236.278,724.346
0.36996,5747.307,1231.752,723.912
0.37996,5727.065,1204.410,706.120
0.38996,5733.821,1205.901,699.347
0.39996,5750.824,1206.556,708.210
0.40996,5746.625,1206.262,693.108
0.41996,5751.261,1194.984,695.456
0.42996,5744.408,1191.233,699.698
0.43996,5743.605,1185.810,697.504
0.44996,5762.809,1210.083,702.249
0.45996,5720.812,1221.462,706.656
0.46996,5713.747,1174.116,719.421
0.47996,5723.961,1210.271,718.300
0.48996,5701.102,1198.505,706.799
0.49996,5702.587,1213.892,697.564
0.50996,5701.448,1245.399,693.097
0.51996,5715.657,1239.787,725.183
0.52996,5721.464,1236.464,703.228
0.53995,5711.574,1221.405,699.254
0.54995,5722.412,1216.989,716.288
0.55995,5718.355,1233.308,746.203
0.56995,5718.608,1232.321,713.763
0.57995,5718.250,1272.815,746.484
0.58995,5709.160,1245.588,722.340
0.59995,5690.656,1252.671,754.071
0.60995,5701.363,1227.156,727.743
0.61995,5733.444,1261.129,731.913
0.62995,5703.103,1208.838,692.674
0.63995,5703.020,1212.992,741.992
0.64995,5676.021,1233.084,730.157
0.65995,5667.995,1229.413,689.796
0.66995,5671.286,1216.581,722.452
0.67995,5712.160,1218.398,740.430
0.68994,5685.492,1191.421,735.934
0.69994,5677.101,1165.776,693.446
0.70994,5691.770,1193.622,705.336
0.71994,5715.727,1199.509,718.884
0.72994,5704.757,1206.560,704.289
0.73994,5691.063,1223.480,753.703
0.74994,5703.029,1215.272,747.418
0.75994,5701.723,1230.616,719.056
0.76994,5691.092,1243.207,728.144
0.77994,5719.969,1260.327,726.611
0.78994,5728.801,1199.664,731.609
0.79994,5686.520,1216.240,712.639
0.80993,5701.560,1226.149,721.866
0.81993,5722.069,1201.145,710.892
0.82993,5747.303,1188.050,722.966
0.83993,5726.673,1221.090,705.062
0.84993,5724.545,1193.592,732.800
0.85993,5718.701,1221.621,722.250
0.86993,5744.150,1231.002,744.652
0.87993,5751.526,1234.071,733.830
0.88992,5723.052,1202.323,715.391
0.89992,5749.976,1223.412,726.541
0.90992,5727.360,1224.044,701.801
0.91992,5728.276,1224.698,719.696
0.92992,5727.695,1258.695,742.559
0.93992,5754.687,1222.428,724.569
0.94992,5742.297,1225.027,716.133
0.95992,5746.785,1262.842,739.768
0.96992,5754.353,1203.782,700.899
0.97992,5733.060,1184.569,708.707
0.98991,5747.299,1165.485,726.367
0.99991,5732.001,1191.937,728.136
1.00991,5749.242,1174.345,703.044
1.01991,5722.222,1169.873,703.331
1.02991,5737.457,1210.410,721.229
1.03991,5746.104,1198.778,734.561
1.04991,5743.802,1188.151,735.838
1.05991,5734.436,1186.934,698.208
1.06991,5770.184,1216.946,720.800
1.07991,5734.135,1197.977,712.048
1.08991,5737.734,1201.048,735.729
1.09991,5716.986,1185.962,753.588
1.10991,5769.602,1209.176,756.306
1.11991,5741.119,1201.602,720.057
1.12991,5737.078,1167.930,735.285
1.13990,5750.267,1218.662,738.314
1.14990,5754.435,1197.517,738.072
1.15990,5745.594,1180.301,703.279
1.16990,5735.567,1191.465,722.330
1.17990,5724.516,1184.574,716.485
1.18990,5764.074,1178.167,734.393
1.19990,5712.497,1178.792,736.234
1.20990,5722.775,1198.392,704.292
1.21990,5757.752,1132.963,703.983
1.22990,5734.031,1194.830,727.179
