# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1058,0.1954
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5891.970,942.925,398.065
0.01000,5881.464,936.952,405.946
0.01999,5895.534,923.918,389.931
0.02999,5876.646,930.232,371.347
0.03999,5897.080,927.021,373.662
0.04998,5883.622,927.753,365.843
0.05998,5883.447,932.657,393.101
0.06997,5885.471,950.575,418.094
0.07997,5892.403,981.969,432.975
0.08996,5876.107,1006.846,428.555
0.09995,5872.280,1026.243,427.613
0.10995,5853.997,1006.078,400.265
0.11995,5860.673,992.375,389.561
0.12994,5868.033,996.176,398.746
0.13994,5890.492,1015.652,424.532
0.14993,5859.570,1027.976,437.037
0.15993,5875.841,1006.263,428.078
0.16993,5888.320,1019.865,425.056
0.17992,5878.880,1010.529,427.816
0.18992,5872.676,1024.862,447.641
0.19992,5872.428,1056.303,456.713
0.20992,5863.046,1051.337,469.698
0.21991,5848.377,1053.547,458.500
0.22991,5854.832,1051.355,436.474
0.23990,5856.201,1070.986,472.529
0.24990,5856.770,1066.438,480.154
0.25989,5825.948,1086.492,440.216
0.26989,5832.711,1050.516,423.358
0.27989,5829.385,1040.043,420.952
0.28988,5868.893,1033.305,416.956
0.29988,5846.354,1016.763,436.906
0.30988,5872.275,1026.077,446.745
0.31988,5854.072,1027.305,451.322
0.32987,5853.770,1025.180,441.779
0.33987,5834.999,1062.534,440.723
0.34987,5852.877,1077.007,434.540
0.35986,5848.514,1055.826,424.071
0.36986,5870.876,1059.496,451.121
0.37985,5846.488,1063.242,462.864
0.38985,5853.471,1045.508,447.892
0.39984,5848.137,1051.361,456.765
0.40984,5878.196,1044.502,466.952
0.41984,5853.667,1069.481,437.188
0.42983,5821.429,1079.133,446.591
0.43983,5826.012,1097.364,459.164
0.44982,5826.065,1086.322,471.058
0.45982,5836.048,1068.903,471.622
0.46981,5844.846,1079.567,486.362
0.47981,5850.794,1082.798,485.889
0.48980,5797.409,1085.947,474.521
0.49980,5794.869,1086.020,468.471
0.50980,5802.557,1113.344,465.418
0.51979,5819.714,1091.338,475.561
0.52979,5810.721,1087.315,482.720
0.53978,5836.591,1110.651,480.389
0.54978,5821.093,1105.973,485.711
0.55977,5826.100,1101.333,484.624
0.56977,5805.112,1106.214,471.027
0.57976,5815.907,1115.911,489.322
0.58976,5810.676,1124.378,495.856
0.59975,5840.656,1121.816,501.576
0.60975,5814.639,1109.365,499.691
0.61974,5815.584,1122.572,496.956
0.62974,5798.572,1104.895,510.160
0.63973,5810.081,1111.438,495.784
0.64973,5809.238,1143.880,497.662
0.65973,5815.576,1144.534,502.604
0.66972,5807.707,1147.270,485.882
0.67972,5809.688,1121.984,460.620
0.68972,5823.038,1121.082,479.728
0.69971,5830.098,1148.118,492.060
0.70971,5808.849,1116.820,501.278
0.71971,5814.848,1108.100,490.062
0.72970,5813.673,1154.158,499.336
0.73970,5814.420,1143.178,506.260
0.74970,5827.887,1123.716,517.281
0.75969,5819.330,1120.396,515.307
0.76969,5829.547,1103.996,504.941
0.77969,5803.864,1114.512,506.892
0.78968,5811.215,1115.921,516.582
0.79968,5792.916,1126.312,486.064
0.80968,5804.546,1171.617,473.859
0.81967,5794.780,1159.906,487.495
0.82967,5788.859,1115.109,493.349
0.83966,5770.525,1082.408,465.017
0.84966,5796.605,1104.752,472.407
0.85965,5795.339,1099.533,468.649
0.86965,5807.896,1089.681,487.540
0.87964,5780.784,1088.114,507.222
0.88964,5795.697,1094.405,504.166
0.89963,5794.342,1142.867,516.508
0.90963,5802.632,1108.807,495.081
0.91962,5787.427,1062.688,483.760
0.92962,5789.905,1058.766,468.730
0.93961,5780.053,1082.400,466.323
0.94961,5793.952,1098.124,484.242
0.95960,5779.621,1113.520,508.814
0.96960,5767.626,1142.584,513.864
0.97959,5776.763,1142.635,512.439
0.98959,5793.291,1133.908,523.429
0.99958,5767.001,1172.406,503.210
1.00958,5786.793,1138.699,501.173
1.01957,5784.934,1145.209,527.002
1.02957,5774.972,1155.181,516.403
1.03956,5794.280,1160.322,499.576
1.04956,5778.624,1175.540,501.225
1.05955,5784.668,1153.086,506.056
1.06955,5763.000,1156.899,499.734
1.07954,5761.663,1156.775,485.481
1.08954,5777.407,1111.346,483.326
1.09953,5810.435,1081.947,473.007
1.10953,5796.570,1067.415,475.054
1.11953,5794.361,1083.208,495.635
1.12952,5780.663,1118.017,502.132
1.13952,5801.368,1109.305,501.100
1.14951,5793.141,1129.726,504.857
1.15951,5793.973,1161.430,502.042
1.16950,5747.676,1164.122,495.479
1.17950,5779.145,1158.180,508.041
1.18949,5780.689,1125.580,529.588
1.19949,5789.227,1126.797,531.840
1.20948,5783.123,1113.282,510.741
1.21948,5796.090,1120.298,499.633
1.22947,5777.227,1143.344,507.204
1.23947,5789.145,1120.521,502.201
1.24947,5786.024,1138.163,505.812
1.25946,5781.016,1142.521,495.147
1.26946,5762.663,1115.112,505.728
1.27945,5769.253,1118.207,521.763
1.28945,5777.090,1146.257,517.223
1.29944,5802.334,1145.252,515.077
1.30944,5798.077,1115.466,513.313
1.31943,5796.376,1100.152,492.860
1.32943,5807.200,1138.817,497.257
1.33942,5788.343,1146.327,505.183
1.34942,5791.696,1154.843,493.971
1.35941,5784.949,1147.374,489.190
1.36941,5816.614,1134.256,484.049
1.37941,5796.983,1134.119,482.946
1.38940,5785.393,1124.067,510.637
1.39940,5756.359,1118.600,505.696
1.40939,5767.097,1169.510,514.886
1.41939,5756.661,1167.583,495.852
1.42939,5778.234,1131.419,502.188
1.43938,5764.826,1131.255,502.074
1.44938,5780.316,1114.776,483.960
1.45937,5774.330,1102.982,478.371
1.46937,5785.650,1125.581,493.969
1.47936,5774.818,1146.481,502.189
1.48936,5765.494,1150.130,480.262
1.49935,5733.617,1136.739,484.910
1.50935,5739.114,1127.799,493.534
1.51935,5734.260,1140.918,488.634
1.52934,5765.864,1135.590,505.643
1.53934,5770.890,1131.761,509.924
1.54934,5777.124,1125.073,525.209
1.55933,5771.076,1145.591,527.013
1.56933,5783.071,1164.123,530.283
1.57932,5775.914,1190.415,526.879
1.58932,5768.994,1161.148,500.361
1.59931,5771.375,1156.549,501.226
1.60931,5771.521,1191.268,508.494
1.61931,5782.953,1183.109,508.216
1.62930,5774.779,1149.906,509.566
1.63930,5770.449,1155.145,513.985
1.64929,5745.165,1150.018,517.909
1.65929,5760.626,1162.684,522.294
1.66928,5759.507,1153.200,522.172
1.67928,5792.036,1151.515,504.814
1.68928,5774.602,1165.787,487.974
1.69927,5785.006,1133.104,486.503
1.70927,5749.167,1129.438,513.267
1.71926,5792.941,1117.824,523.671
1.72926,5761.826,1139.157,525.121
1.73925,5769.483,1158.106,520.369
1.74925,5744.517,1142.825,509.702
1.75925,5766.658,1136.384,526.748
1.76924,5766.239,1192.523,555.508
1.77924,5762.192,1235.420,549.933
1.78923,5739.945,1175.009,532.982
1.79923,5761.035,1128.829,508.081
1.80923,5762.910,1151.016,497.962
1.81922,5763.087,1154.545,520.082
1.82922,5744.892,1176.315,529.717
1.83921,5751.353,1188.517,516.057
1.84921,5744.707,1195.164,529.617
1.85921,5753.285,1182.226,534.271
1.86920,5735.667,1179.448,545.618
1.87920,5744.074,1209.459,545.977
1.88920,5783.885,1072.682,569.372
1.89920,5778.561,771.816,528.784
