# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1804,0.1912
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5618.170,644.513,434.703
0.01000,5651.496,658.062,448.637
0.02001,5619.834,686.047,453.185
0.03001,5613.191,681.443,422.170
0.04002,5588.415,653.284,419.022
0.05002,5595.909,654.527,423.198
0.06003,5584.817,690.406,427.370
0.07004,5594.312,669.038,421.795
0.08004,5603.566,664.417,409.609
0.09005,5608.521,688.558,388.736
0.10005,5613.459,684.910,420.001
0.11006,5604.304,672.231,430.214
0.12006,5612.533,656.899,440.430
0.13007,5616.342,648.664,438.599
0.14007,5624.380,697.480,450.904
0.15008,5608.742,699.033,446.662
0.16009,5599.915,672.541,432.461
0.17009,5587.602,671.746,426.806
0.18010,5601.634,703.731,419.823
0.19010,5576.741,708.612,421.285
0.20011,5586.850,705.101,436.156
0.21011,5568.015,719.075,430.438
0.22012,5586.008,703.054,416.503
0.23012,5559.507,664.833,429.738
0.24013,5589.969,660.169,438.896
0.25013,5558.756,652.146,421.389
0.26014,5577.611,662.478,440.641
0.27014,5573.315,665.014,463.044
0.28015,5603.200,655.393,464.894
0.29016,5603.025,647.213,447.853
0.30016,5614.019,675.707,454.142
0.31017,5579.728,715.859,426.540
0.32018,5608.817,700.493,413.379
0.33018,5568.515,666.623,411.974
0.34019,5585.774,659.588,421.727
0.35019,5585.749,653.741,426.626
0.36020,5610.591,696.476,418.176
0.37020,5582.131,722.989,401.297
0.38021,5602.945,699.255,422.646
0.39021,5560.980,680.848,412.039
0.40022,5588.350,674.743,409.868
0.41022,5563.149,716.166,409.058
0.42023,5586.989,707.743,411.335
0.43024,5572.902,671.907,413.772
0.44024,5611.355,640.596,447.760
0.45025,5581.370,642.362,447.469
0.46025,5589.697,690.085,423.304
0.47026,5561.356,651.497,416.784
0.48026,5562.193,660.656,424.860
0.49027,5548.141,678.430,411.781
0.50028,5566.053,684.402,407.661
0.51028,5564.292,720.380,415.810
0.52029,5558.060,718.468,423.421
0.53029,5565.544,696.910,432.368
0.54030,5562.940,680.949,415.675
0.55030,5565.264,659.307,425.817
0.56030,5553.526,712.704,414.360
0.57031,5574.696,701.686,423.086
0.58031,5568.254,677.987,436.430
0.59032,5576.637,687.233,429.050
0.60033,5566.899,677.957,419.229
0.61033,5579.216,686.113,434.722
0.62034,5546.262,663.525,433.215
0.63034,5571.872,667.313,426.948
0.64035,5550.007,687.423,416.396
0.65036,5571.618,692.739,419.693
0.66036,5544.589,694.311,410.675
0.67037,5575.582,685.201,409.154
0.68037,5549.477,691.002,395.350
0.69038,5575.924,681.315,399.831
0.70039,5563.584,676.487,395.869
0.71039,5570.973,659.813,418.491
0.72040,5541.346,645.321,412.692
0.73041,5576.864,675.234,439.414
0.74041,5555.124,693.172,454.392
0.75042,5584.691,688.390,446.810
0.76042,5546.954,663.592,415.883
0.77043,5554.216,660.948,419.195
0.78043,5552.415,693.756,429.270
0.79044,5562.557,694.078,438.647
0.80045,5534.980,682.577,438.792
0.81045,5567.879,659.876,450.356
0.82046,5559.604,685.414,452.207
0.83046,5577.227,706.087,463.683
0.84047,5549.047,732.757,445.394
0.85047,5545.089,725.793,415.858
0.86048,5541.078,691.990,423.262
0.87048,5578.974,666.165,438.528
0.88049,5574.027,663.331,444.805
0.89049,5561.388,687.388,430.792
0.90050,5546.020,695.051,427.323
0.91050,5568.292,674.469,433.833
0.92051,5577.109,650.648,454.259
0.93051,5559.612,657.460,433.938
0.94052,5563.932,692.493,433.098
0.95052,5545.507,695.151,405.436
0.96053,5568.813,688.980,428.733
0.97053,5566.551,677.162,430.102
0.98054,5562.659,644.548,417.598
0.99055,5540.645,658.802,411.286
1.00055,5570.865,648.143,426.684
1.01056,5556.922,667.561,417.319
1.02056,5555.110,695.094,434.606
1.03057,5545.857,697.475,434.994
1.04057,5593.565,693.913,452.866
1.05058,5571.114,680.646,436.915
1.06058,5575.546,666.131,455.936
1.07059,5539.945,654.205,454.321
1.08059,5545.608,677.611,446.305
1.09060,5542.607,674.522,429.329
1.10061,5576.824,678.104,430.104
1.11061,5552.549,693.802,413.481
1.12062,5566.570,674.542,407.494
1.13062,5531.728,626.590,407.652
1.14063,5545.795,636.587,419.103
1.15063,5524.960,657.378,418.330
1.16064,5561.467,653.328,412.887
1.17065,5537.851,627.206,411.299
1.18065,5575.497,651.191,431.847
1.19066,5550.731,648.607,420.048
1.20066,5571.681,658.272,410.668
1.21067,5531.703,683.857,409.780
1.22067,5548.317,701.352,423.372
1.23068,5520.801,699.448,408.338
1.24068,5556.165,687.947,412.883
1.25069,5543.162,673.177,431.927
1.26070,5577.342,647.896,426.527
1.27070,5550.177,652.046,434.406
1.28071,5537.543,652.770,429.337
1.29071,5529.985,656.809,403.753
1.30072,5544.673,662.452,413.605
1.31072,5529.363,644.640,437.741
1.32073,5518.610,669.927,419.043
1.33074,5538.100,704.180,423.043
1.34074,5543.399,702.537,412.996
1.35075,5537.525,686.408,416.203
1.36076,5545.234,671.998,416.787
1.37076,5537.620,671.081,425.474
1.38077,5511.434,674.815,410.574
1.39077,5544.142,684.442,418.000
1.40078,5545.834,663.640,435.586
1.41079,5563.094,646.853,422.586
1.42079,5532.312,682.079,387.127
1.43080,5544.091,681.077,389.932
1.44080,5542.739,642.537,408.353
1.45081,5558.095,639.893,422.951
1.46082,5546.373,622.348,428.972
1.47082,5562.738,647.538,437.972
1.48083,5522.263,660.397,411.342
1.49083,5557.175,648.816,416.960
1.50084,5521.510,669.275,409.538
1.51084,5546.024,670.209,420.939
1.52085,5514.841,675.351,415.642
1.53086,5525.795,677.556,420.982
1.54086,5513.812,672.098,420.357
1.55087,5541.370,670.013,436.419
1.56087,5507.846,653.073,433.629
1.57088,5548.462,614.713,434.973
1.58089,5534.147,626.585,427.833
1.59089,5554.397,668.409,446.216
1.60090,5520.314,660.174,431.900
1.61090,5543.071,649.326,433.663
1.62091,5515.575,678.084,420.348
1.63092,5542.054,681.698,413.113
1.64092,5520.372,686.960,404.514
1.65093,5529.709,661.342,418.000
1.66093,5523.869,635.279,418.681
1.67094,5543.742,655.107,424.984
1.68095,5525.428,677.478,427.498
1.69095,5537.759,656.617,420.482
1.70096,5521.815,651.356,412.522
1.71096,5515.247,674.727,389.992
1.72097,5518.753,695.400,402.987
1.73097,5548.010,699.699,418.942
1.74098,5558.750,684.919,431.453
1.75098,5563.053,659.509,439.787
1.76099,5563.604,645.246,443.660
1.77100,5538.177,652.405,435.090
1.78100,5545.112,650.625,429.631
1.79101,5523.272,666.083,415.605
1.80101,5522.121,692.643,414.492
1.81102,5512.050,694.076,408.790
1.82102,5534.800,711.491,422.765
1.83103,5518.568,695.053,415.149
1.84103,5529.331,667.990,415.006
1.85104,5503.664,651.001,409.150
1.86105,5538.946,620.470,423.777
1.87105,5522.620,623.610,415.633
1.88106,5540.645,625.522,420.981
1.89107,5509.933,607.893,402.980
1.90107,5524.927,484.405,342.714
1.91108,5497.260,327.419,274.364
