# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.5482,0.2108
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18154.135,477.105,2295.648
0.01000,18021.767,550.379,2175.443
0.02000,18013.589,533.174,2188.790
0.02999,18230.159,519.846,2402.032
0.03999,17977.094,574.700,2277.423
0.04999,17955.588,592.850,2221.377
0.05999,18189.372,513.014,2376.723
0.06998,18114.981,475.485,2286.307
0.07998,17938.586,538.618,2109.837
0.08998,17887.749,617.146,2065.019
0.09998,17904.706,523.229,2127.627
0.10998,18090.467,466.072,2446.678
0.11997,18160.890,546.411,2422.268
0.12997,18066.906,520.544,2195.842
0.13997,17854.081,547.864,2156.199
0.14996,17877.768,476.688,2172.837
0.15996,17945.746,517.675,2300.014
0.16995,17900.956,605.111,2325.962
0.17995,17879.780,547.261,2315.903
0.18995,17919.868,574.259,2305.254
0.19994,17746.060,581.930,2130.619
0.20994,17719.454,560.408,2102.016
0.21994,17774.578,520.284,2219.664
0.22994,17783.881,503.244,2279.899
0.23993,17866.630,524.846,2264.794
0.24993,17989.496,582.326,2306.069
0.25993,17946.410,681.031,2297.924
0.26992,17854.674,612.529,2190.530
0.27992,17800.201,541.618,2150.867
0.28991,17861.111,542.443,2251.053
0.29991,17899.225,538.918,2260.501
0.30991,17864.344,535.004,2381.966
0.31990,17862.929,500.912,2295.202
0.32990,17845.541,487.143,2245.253
0.33989,17911.856,525.014,2393.212
0.34989,17956.254,460.402,2307.956
0.35989,17883.692,527.970,2408.906
0.36989,17820.849,610.118,2393.578
0.37989,17864.176,636.177,2435.172
0.38988,17696.407,622.045,2297.589
0.39988,17854.808,613.471,2393.035
0.40988,17960.600,606.733,2349.437
0.41988,17952.247,581.315,2350.746
0.42987,17994.003,612.478,2460.247
0.43987,17918.257,532.194,2413.623
0.44987,17673.565,597.370,2262.415
0.45986,17662.158,552.317,2285.384
0.46986,17671.967,539.431,2189.166
0.47986,17726.450,521.218,2197.635
0.48985,17832.907,517.523,2318.374
0.49985,17859.775,538.024,2310.434
0.50985,17986.636,590.737,2431.332
0.51984,18002.411,608.859,2458.200
0.52984,17878.324,623.942,2325.918
0.53984,17778.914,594.286,2299.508
0.54983,17689.425,562.211,2189.608
0.55983,17748.361,626.183,2233.619
0.56983,17892.613,558.587,2273.689
0.57982,17804.086,507.340,2238.132
0.58982,17718.680,549.616,2242.525
0.59982,17628.091,620.587,2187.737
0.60982,17634.969,546.205,2139.370
0.61982,17820.779,495.207,2325.746
