# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1310,0.2215
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6234.404,741.930,434.934
0.01000,6219.269,752.349,423.740
0.02000,6238.362,753.937,451.024
0.03000,6253.215,743.289,473.290
0.04000,6245.272,725.359,482.979
0.05000,6277.150,718.994,465.093
0.06000,6257.183,731.528,463.629
0.07000,6261.714,720.855,473.988
0.08000,6228.143,725.079,456.055
0.09000,6249.230,734.603,440.667
0.10000,6234.062,744.424,463.740
0.11000,6262.910,741.486,451.473
0.12000,6227.001,751.728,455.453
0.13000,6240.358,750.690,446.235
0.14000,6237.549,724.217,431.113
0.15000,6252.001,707.375,446.629
0.16000,6205.644,742.867,464.488
0.17000,6215.019,777.332,463.121
0.18000,6222.195,775.160,476.439
0.19000,6258.531,758.925,490.762
0.20000,6228.503,784.622,500.574
0.21000,6219.846,795.674,502.113
0.22001,6217.766,791.871,491.449
0.23001,6247.831,807.546,504.640
0.24001,6245.016,758.803,517.617
0.25001,6233.567,771.786,504.384
0.26001,6222.950,781.064,495.177
0.27001,6236.294,767.201,498.720
0.28001,6238.146,797.174,513.279
0.29001,6230.998,808.592,508.689
0.30001,6223.977,802.033,524.938
0.31001,6231.772,799.476,511.432
0.32001,6222.704,814.137,484.171
0.33001,6230.925,784.127,469.499
0.34001,6217.648,776.780,497.638
0.35002,6196.739,779.960,482.106
0.36002,6218.969,759.473,450.947
0.37002,6204.492,763.064,440.457
0.38002,6180.667,782.143,445.388
0.39002,6186.530,760.521,454.281
0.40002,6225.845,741.784,457.060
0.41002,6201.272,736.331,473.966
0.42002,6191.649,750.135,476.775
0.43002,6185.384,798.183,463.605
0.44002,6220.328,809.280,471.236
0.45003,6201.742,809.590,460.673
0.46003,6235.206,796.527,472.837
0.47003,6205.066,765.615,482.864
0.48003,6221.642,760.256,477.431
0.49003,6203.362,762.971,479.130
0.50003,6221.701,756.651,482.324
0.51004,6179.329,755.559,475.222
0.52004,6194.328,778.948,496.500
0.53004,6191.546,756.191,488.410
0.54004,6197.431,754.306,491.612
0.55004,6166.194,777.040,491.706
0.56004,6191.999,799.544,485.914
0.57004,6179.818,772.737,473.828
0.58004,6179.657,798.130,478.467
0.59004,6182.826,801.118,459.987
0.60004,6199.645,779.188,472.835
0.61004,6180.291,777.364,467.773
0.62004,6180.223,756.311,447.132
0.63004,6179.167,771.252,462.912
0.64004,6201.538,783.689,485.244
0.65004,6188.168,780.772,482.657
0.66004,6157.449,792.872,450.301
0.67004,6154.505,794.807,445.672
0.68004,6182.880,794.284,470.365
0.69004,6178.294,778.924,475.692
0.70004,6156.468,779.654,465.813
0.71004,6159.262,789.388,459.038
0.72004,6149.184,814.219,488.112
0.73004,6175.830,802.597,505.669
0.74004,6177.808,815.472,487.164
0.75004,6186.666,811.586,472.566
0.76004,6156.768,827.805,472.241
0.77005,6194.753,800.198,498.215
0.78005,6158.791,810.360,497.340
0.79005,6150.559,803.927,493.641
0.80005,6120.613,771.143,483.084
0.81005,6148.309,803.453,481.763
0.82005,6138.870,812.638,473.866
0.83006,6162.940,815.719,484.427
0.84006,6130.780,831.517,470.170
0.85006,6160.683,806.640,475.751
0.86006,6120.193,822.253,491.590
0.87006,6150.811,792.766,505.061
0.88006,6153.453,779.361,486.926
0.89006,6137.426,796.544,489.824
0.90007,6117.980,799.859,486.479
0.91007,6128.328,804.941,472.124
0.92007,6140.261,802.114,469.646
0.93007,6132.744,821.829,478.256
0.94007,6124.408,851.754,466.594
0.95007,6136.165,854.180,489.870
0.96007,6130.263,832.418,475.516
0.97007,6123.406,798.519,467.448
