# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2200,0.2050
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6034.262,396.434,306.106
0.01000,6004.760,429.043,275.967
0.02000,6033.921,421.733,273.121
0.03000,6014.400,423.761,273.399
0.04000,6045.873,445.589,261.565
0.05000,6017.979,435.145,256.031
0.06000,6035.223,436.570,281.436
0.07000,6035.054,445.251,273.591
0.08000,6064.633,465.085,281.264
0.09001,6027.206,430.710,289.718
0.10001,6042.209,394.937,287.848
0.11001,6026.487,407.066,259.733
0.12001,6052.392,447.201,257.563
0.13001,6007.378,458.703,266.401
0.14001,6013.426,422.966,271.111
0.15002,6033.759,397.210,238.992
0.16002,6080.512,376.704,266.153
0.17002,6040.719,404.030,284.983
0.18002,6039.938,400.365,283.564
0.19003,6030.647,389.510,260.932
0.20003,6039.950,396.988,263.169
0.21003,6026.612,403.940,261.526
0.22003,6018.380,401.814,281.936
0.23003,6005.279,425.975,277.989
0.24003,6019.050,417.227,279.640
0.25003,6030.119,415.972,266.879
0.26003,6041.688,423.531,260.623
0.27003,6024.879,398.948,261.152
0.28003,6004.326,397.793,256.911
0.29003,6038.255,401.824,260.445
0.30003,6018.445,400.302,276.689
0.31003,6034.487,434.848,263.769
0.32003,6020.794,466.804,260.295
0.33003,6018.302,421.160,261.949
0.34003,5991.609,410.369,271.985
0.35003,6005.404,415.295,265.185
0.36003,6002.514,413.801,263.109
0.37004,6032.672,440.659,256.036
0.38004,5994.386,420.151,266.988
0.39004,6036.233,411.646,261.556
0.40004,6005.964,441.725,232.611
0.41004,6021.076,425.574,253.015
0.42004,5988.102,407.378,247.857
0.43004,6012.498,411.709,251.085
0.44004,5993.478,410.660,255.142
0.45004,6002.843,426.467,275.668
0.46004,6000.862,424.477,259.842
0.47004,6038.923,400.875,263.457
0.48004,5987.275,414.555,254.798
0.49004,6008.965,408.963,277.678
0.50004,6012.827,428.307,263.969
0.51004,6027.852,434.600,269.898
0.52005,5997.796,454.239,260.053
0.53005,6000.934,428.965,263.844
0.54005,5977.612,404.157,255.040
0.55005,6006.335,405.176,232.020
0.56005,6010.579,411.975,241.936
0.57005,5996.920,430.380,251.081
0.58005,5994.808,413.335,249.562
0.59006,6005.723,411.429,261.962
0.60006,6015.762,406.111,264.298
0.61006,6015.256,393.850,270.995
0.62006,6018.900,396.883,248.930
0.63006,5993.885,418.029,254.442
0.64006,6006.838,438.749,267.668
0.65006,5997.551,439.151,265.976
0.66006,5999.265,405.841,268.042
0.67006,5963.117,389.758,266.908
0.68007,5999.793,396.194,243.256
0.69007,5987.642,409.237,258.154
0.70007,6029.443,420.284,254.183
0.71007,5996.621,419.871,245.083
0.72007,6012.165,374.901,280.666
0.73007,5974.133,401.485,266.468
0.74007,5991.415,405.694,267.900
0.75008,5980.653,415.662,265.194
0.76008,5992.898,414.787,272.413
0.77008,5995.161,404.578,252.557
0.78008,6029.214,403.642,246.970
0.79008,5991.284,384.078,270.224
0.80008,6002.166,392.447,296.079
0.81008,5997.239,412.250,282.629
0.82008,6016.813,410.763,284.386
0.83008,5992.292,400.984,274.809
0.84008,6001.957,409.133,257.851
0.85009,5988.895,408.009,239.653
0.86009,6009.367,406.439,250.045
0.87009,6004.028,446.434,260.357
0.88009,5997.871,466.538,276.022
0.89009,5985.156,439.264,265.435
0.90009,5978.533,418.326,255.061
0.91009,5968.506,402.038,231.355
0.92009,5981.527,407.053,252.464
0.93009,5950.827,422.298,239.608
0.94009,5943.749,409.654,244.448
0.95009,5988.714,424.157,243.500
0.96009,5997.341,421.152,250.445
0.97009,5990.206,408.914,245.235
0.98009,5979.231,395.709,227.334
0.99009,6012.644,397.733,249.122
1.00009,5979.025,418.293,271.186
1.01010,5988.465,417.143,250.294
1.02010,5973.409,424.233,237.942
1.03010,6026.116,413.709,248.579
1.04009,5995.047,399.662,249.106
1.05009,6002.603,402.890,257.870
1.06009,5988.107,450.891,260.430
1.07009,6007.887,430.487,286.411
1.08009,5979.051,444.317,261.619
1.09009,5984.153,441.661,238.265
1.10009,5958.548,431.219,239.200
1.11009,5984.658,419.591,267.181
1.12009,5983.622,433.022,260.785
1.13009,5998.323,452.810,253.593
1.14010,5962.345,434.063,254.815
1.15010,5973.213,408.920,275.362
1.16010,5978.677,406.907,284.516
1.17010,5999.328,437.725,270.693
1.18010,5962.748,434.264,262.225
1.19010,5969.145,400.936,251.760
1.20010,5975.580,386.303,238.418
1.21010,5988.975,374.862,252.296
1.22010,5974.974,404.006,258.706
1.23010,5971.499,454.312,253.583
