# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2721.628,163.225,1099.687
0.01000,2703.087,182.349,1117.567
0.02000,2724.636,188.818,1106.557
0.03000,2696.200,170.150,1135.855
0.04000,2693.333,129.652,1100.183
0.05000,2696.719,94.239,1097.030
0.06000,2656.318,144.827,1098.144
0.07000,2667.977,157.876,1109.926
0.08000,2678.206,216.863,1092.103
0.09000,2676.755,202.943,1073.305
0.10000,2671.503,162.885,1099.601
0.10999,2673.073,130.308,1136.667
0.11999,2635.678,168.688,1114.417
0.12999,2608.162,106.449,1050.036
0.13999,2621.028,106.680,1071.098
0.14999,2635.700,142.325,1093.417
0.15999,2622.884,223.859,1064.209
0.16999,2605.051,214.743,1107.690
0.17999,2577.346,176.800,1110.901
0.18999,2587.825,200.476,1083.913
0.19999,2552.169,194.312,1082.230
0.20998,2595.250,236.320,1101.167
0.21998,2567.771,209.749,1091.575
0.22998,2557.428,173.965,1084.468
0.23998,2519.891,210.554,1058.711
0.24998,2563.080,193.992,1081.478
0.25998,2509.486,167.311,1047.395
0.26998,2535.649,181.955,1072.994
0.27998,2525.231,206.057,1070.186
0.28998,2537.760,199.723,1097.720
0.29998,2503.503,164.767,1051.286
0.30998,2517.409,150.613,1029.823
0.31998,2534.795,172.278,1049.395
0.32998,2477.789,169.437,1024.658
0.33998,2492.969,181.823,1054.431
0.34998,2481.915,196.414,1061.030
0.35998,2483.044,159.832,1023.584
0.36998,2456.635,198.456,1015.904
0.37998,2465.247,181.266,1060.757
0.38998,2436.844,190.460,1019.412
0.39998,2423.121,204.804,1050.076
0.40998,2469.052,125.052,1020.785
0.41998,2434.140,184.830,1025.756
0.42997,2418.031,173.030,1090.516
0.43997,2419.636,199.523,1050.888
0.44997,2439.128,194.422,1056.083
0.45997,2369.450,213.505,1019.345
0.46997,2414.497,209.477,1064.624
0.47997,2415.641,237.587,1008.586
0.48997,2396.530,150.965,1022.221
0.49996,2391.172,200.138,1024.360
0.50996,2418.353,144.190,1006.519
0.51996,2364.402,155.043,1011.581
0.52996,2390.797,174.553,1012.297
0.53996,2371.264,202.077,1024.492
0.54996,2400.693,125.065,1017.053
0.55996,2395.137,160.205,1038.011
0.56996,2354.020,151.638,1010.308
0.57996,2384.965,162.416,996.824
0.58996,2384.862,214.273,1004.669
0.59995,2368.088,131.703,1030.816
0.60995,2336.004,184.889,1020.862
0.61995,2378.079,126.432,983.169
0.62995,2320.466,209.764,1002.148
0.63995,2334.763,172.746,1005.132
0.64995,2366.157,169.127,1029.727
0.65995,2290.072,184.058,955.722
0.66995,2281.746,134.438,946.784
0.67994,2340.961,199.069,988.453
0.68994,2331.990,190.850,1014.305
0.69994,2319.457,147.156,1033.820
0.70994,2315.646,156.510,981.021
0.71994,2321.864,174.107,1017.616
0.72994,2327.564,198.564,1011.249
0.73994,2333.005,150.876,1017.819
0.74994,2336.315,136.523,994.639
0.75994,2283.266,229.968,997.876
0.76994,2278.664,170.921,970.171
0.77994,2329.368,138.384,962.253
0.78994,2304.267,156.343,984.834
0.79994,2282.686,174.483,976.163
0.80994,2286.771,140.666,1010.932
0.81994,2304.250,126.896,1011.574
0.82994,2258.651,193.387,993.183
0.83994,2301.466,161.944,994.360
0.84994,2276.848,220.230,987.549
0.85994,2276.143,158.333,977.975
0.86994,2268.859,107.441,964.975
0.87994,2251.422,108.453,973.396
0.88993,2281.516,139.241,1011.478
0.89993,2250.046,145.439,970.394
0.90993,2274.502,161.548,979.461
0.91993,2294.915,159.757,965.170
0.92993,2239.054,105.439,986.476
0.93993,2268.894,165.348,986.993
0.94993,2227.155,206.360,953.678
0.95993,2257.331,169.053,965.010
0.96993,2255.812,149.728,987.607
0.97993,2253.763,108.287,969.889
0.98992,2259.921,165.335,963.321
0.99992,2230.057,176.432,966.942
1.00992,2253.024,175.274,940.096
1.01992,2237.946,232.729,943.525
1.02992,2179.108,172.530,960.288
1.03992,2241.556,129.143,973.349
1.04992,2243.862,137.106,1007.298
1.05992,2212.903,192.328,926.505
1.06991,2220.155,142.631,983.390
1.07991,2201.977,159.846,911.068
1.08991,2183.891,113.878,959.936
1.09991,2232.259,192.840,923.506
1.10991,2204.774,123.988,982.943
1.11991,2206.496,164.414,940.695
1.12991,2198.504,104.276,922.948
1.13991,2220.280,137.577,953.290
1.14991,2242.376,173.209,999.096
1.15991,2215.994,192.908,972.588
1.16991,2194.488,150.220,976.738
1.17991,2220.413,164.866,964.902
1.18991,2210.377,141.401,955.409
1.19991,2180.095,143.024,910.180
1.20990,2194.137,138.158,943.969
1.21990,2212.393,198.497,960.242
1.22990,2185.017,147.001,927.184
1.23990,2213.988,175.274,981.565
1.24990,2191.190,137.109,912.739
1.25989,2177.354,133.978,943.385
1.26989,2179.913,165.095,929.938
1.27989,2184.823,197.590,919.787
1.28989,2187.150,141.942,975.535
1.29989,2150.748,135.366,918.925
1.30989,2180.586,161.434,949.088
1.31989,2221.590,190.459,960.576
1.32989,2177.264,130.810,944.353
1.33989,2163.093,187.096,923.126
1.34989,2185.979,109.024,942.066
1.35988,2154.775,164.687,927.762
1.36988,2139.028,141.641,896.215
1.37988,2165.058,189.083,948.956
1.38988,2164.156,151.207,958.429
1.39988,2132.546,218.269,935.835
1.40988,2192.739,195.051,948.682
