# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2532.290,16.242,946.086
0.01000,2581.899,42.050,939.812
0.02000,2543.711,79.935,958.632
0.03000,2484.519,22.460,919.538
0.04000,2572.049,54.457,965.665
0.05000,2548.374,56.914,966.032
0.06000,2575.222,37.816,980.672
0.07000,2567.501,20.832,978.256
0.08000,2541.019,62.326,933.645
0.09000,2534.085,105.091,930.271
0.10000,2574.636,67.272,967.089
0.11001,2532.383,49.577,922.292
0.12001,2581.797,65.449,941.449
0.13001,2523.902,34.612,935.812
0.14001,2564.965,31.349,981.247
0.15001,2516.512,21.805,932.648
0.16001,2567.181,60.045,986.894
0.17001,2547.829,124.762,943.467
0.18001,2572.368,61.332,987.908
0.19001,2563.480,33.378,950.047
0.20001,2530.971,27.920,918.312
0.21001,2567.714,96.399,960.158
0.22001,2524.125,59.684,967.929
0.23001,2552.709,1.232,973.156
0.24002,2530.851,87.853,931.540
0.25002,2535.284,21.516,964.325
0.26002,2548.618,92.524,947.629
0.27002,2550.811,65.685,981.909
0.28002,2585.674,77.770,987.998
0.29002,2565.894,44.864,956.304
0.30002,2544.453,70.332,950.907
0.31002,2554.801,71.315,984.298
0.32002,2516.315,27.739,940.764
0.33002,2614.646,53.176,977.378
0.34003,2547.685,54.115,965.231
0.35003,2595.601,77.380,961.502
0.36003,2558.043,68.280,959.755
0.37003,2557.572,57.826,931.781
0.38003,2559.645,24.610,966.399
0.39003,2557.080,93.017,973.505
0.40003,2541.180,44.033,907.588
0.41003,2576.228,111.288,984.023
0.42003,2569.831,31.466,971.497
0.43003,2536.927,67.591,928.218
0.44003,2540.989,17.018,969.442
0.45003,2555.102,54.522,947.897
0.46003,2553.198,53.487,962.224
0.47003,2576.457,55.919,974.228
0.48004,2564.800,57.139,960.568
0.49004,2605.385,52.489,983.663
0.50004,2550.371,77.115,990.254
0.51004,2556.423,76.514,922.130
0.52004,2533.314,61.275,965.051
0.53004,2554.816,47.256,975.671
0.54004,2558.201,85.082,985.590
0.55004,2550.212,120.964,932.344
