# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17305.855,699.241,2079.307
0.01000,17379.464,678.248,1978.263
0.02001,17359.323,665.061,2119.307
0.03001,17239.903,689.254,2123.602
0.04001,17315.214,714.326,2057.478
0.05001,17222.210,726.910,1925.755
0.06001,17269.010,823.487,2036.582
0.07002,17362.175,684.644,2159.245
0.08002,17733.797,703.116,2153.475
0.09002,17302.055,767.117,1930.607
0.10003,17336.605,660.499,2037.225
0.11003,17370.415,725.560,2047.474
0.12003,17477.544,628.269,2076.515
0.13003,17227.768,649.164,1938.736
0.14004,17305.646,673.709,2001.065
0.15004,17365.211,644.462,2085.730
0.16004,17250.378,686.897,2012.772
0.17005,17438.176,609.020,2091.367
0.18005,17111.685,766.097,1990.086
0.19005,17107.548,814.307,1763.229
0.20006,17522.025,636.876,2080.979
0.21006,17350.198,585.561,1941.562
0.22006,17339.386,666.606,2000.764
0.23007,17146.511,823.299,1996.555
0.24007,17313.050,693.224,2047.532
0.25007,17386.889,622.466,2105.707
0.26007,17280.863,781.669,1926.821
0.27007,17639.552,711.522,2087.288
0.28008,17517.555,676.528,2072.706
0.29008,17614.977,704.016,2081.526
0.30008,17271.992,769.820,1961.728
0.31008,17551.618,587.571,2079.831
0.32009,17469.958,630.579,2042.969
0.33009,17348.383,706.024,1920.466
0.34009,17578.448,672.611,2134.575
0.35010,17578.994,688.878,2251.868
0.36010,17298.075,760.699,1970.211
0.37010,17507.040,736.533,2041.539
0.38011,17414.539,638.537,2156.872
0.39011,17329.724,720.728,1963.972
0.40011,17266.259,726.626,1949.812
0.41012,17232.063,818.751,2001.370
0.42012,17268.736,732.459,1961.233
0.43013,17446.000,657.129,2250.958
0.44013,17459.478,700.435,2126.207
0.45013,17341.859,644.957,2013.606
0.46014,17187.120,720.326,1928.027
0.47014,17287.328,770.957,2008.291
0.48015,17452.119,648.196,2024.167
0.49015,17546.037,614.166,2151.550
0.50015,17229.217,742.510,2003.979
0.51016,17191.697,727.723,2023.579
0.52016,17085.317,798.348,1823.468
0.53016,17406.064,647.673,2049.108
0.54017,17709.559,608.887,2171.987
0.55017,17381.174,670.717,2062.084
