# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5748.699,2144.406,1036.635
0.01000,5790.659,2134.154,1020.767
0.02000,5784.262,2134.193,1005.634
0.03000,5801.020,2137.226,992.280
0.04000,5757.935,2173.306,1009.443
0.05001,5743.814,2178.677,1013.645
0.06001,5725.809,2177.139,1014.877
0.07001,5741.812,2193.670,1015.361
0.08001,5750.271,2251.214,1025.069
0.09001,5748.395,2291.501,1039.343
0.10001,5764.336,2277.945,1065.046
0.11001,5716.641,2272.642,1079.127
0.12001,5747.789,2317.915,1075.303
0.13001,5730.194,2308.334,1063.233
0.14002,5756.151,2231.328,1052.085
0.15002,5718.355,2235.418,1072.330
0.16002,5794.192,2230.092,1057.782
0.17002,5734.035,2253.807,1072.067
0.18002,5765.991,2251.574,1067.794
0.19002,5707.811,2291.762,1060.214
0.20002,5779.606,2257.144,1045.365
0.21002,5703.722,2272.588,1045.560
0.22002,5774.693,2273.106,1063.425
0.23002,5726.898,2272.420,1069.085
0.24003,5773.177,2246.393,1045.032
0.25003,5702.989,2247.090,1040.046
0.26003,5788.900,2246.304,1036.111
0.27003,5704.496,2265.306,1061.932
0.28003,5756.559,2252.651,1078.196
0.29003,5726.274,2285.065,1077.503
0.30003,5796.639,2265.025,1058.316
0.31003,5723.273,2280.123,1075.492
0.32004,5730.257,2285.452,1085.947
0.33004,5712.932,2297.864,1046.587
0.34004,5736.931,2241.729,1026.756
0.35004,5707.964,2233.549,1038.395
0.36004,5746.215,2203.567,1030.450
0.37005,5725.011,2182.272,1005.233
0.38005,5704.753,2155.486,996.455
0.39005,5690.752,2181.757,1035.706
0.40005,5707.557,2194.740,1025.716
0.41006,5716.928,2217.242,1044.639
0.42006,5711.235,2215.269,1040.017
0.43006,5728.447,2234.246,1053.236
0.44006,5733.658,2234.620,1041.702
0.45006,5738.444,2227.424,1037.454
0.46006,5688.589,2223.881,1019.006
0.47006,5732.502,2225.938,991.301
0.48007,5715.538,2193.652,1017.257
0.49007,5746.332,2136.737,1019.035
0.50007,5713.269,2110.825,1008.582
0.51007,5792.065,2089.514,1010.899
0.52008,5723.882,2130.430,1019.124
0.53008,5732.888,2115.101,1006.032
0.54008,5687.340,2147.393,999.557
0.55008,5776.747,2118.623,989.175
0.56008,5700.972,2160.863,991.722
0.57008,5773.289,2162.036,1013.663
0.58009,5708.114,2214.951,1035.506
0.59009,5775.274,2183.916,1013.864
0.60009,5693.988,2201.153,1014.301
0.61009,5745.078,2176.654,1024.408
0.62010,5666.409,2230.038,1034.930
0.63010,5730.340,2195.181,1047.247
0.64010,5683.454,2230.027,1067.498
0.65010,5730.585,2218.126,1060.118
0.66011,5677.356,2249.714,1064.858
0.67011,5729.504,2251.369,1036.792
0.68011,5714.843,2272.089,1033.721
0.69012,5739.389,2200.202,1019.065
0.70012,5681.065,2205.493,1033.366
0.71012,5698.621,2227.243,1041.825
0.72012,5704.680,2243.394,1080.228
0.73013,5711.771,2236.382,1063.872
0.74013,5701.646,2243.017,1058.642
0.75013,5713.705,2262.757,1031.095
0.76013,5694.538,2253.011,1042.694
0.77013,5676.392,2245.167,1055.062
0.78014,5719.026,2252.453,1049.975
0.79014,5708.035,2239.188,1039.876
0.80014,5716.637,2244.133,1051.669
0.81014,5703.418,2241.736,1059.367
0.82014,5735.794,2277.663,1077.101
0.83015,5687.245,2318.903,1076.362
0.84015,5714.170,2314.992,1067.553
0.85015,5688.039,2326.812,1067.727
0.86015,5756.838,2297.749,1062.757
0.87015,5684.337,2288.393,1069.532
0.88015,5715.725,2235.743,1045.349
0.89016,5653.268,2268.014,1045.092
0.90016,5747.793,2263.411,1020.047
0.91016,5670.986,2267.062,1044.080
