# freq=100.26 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5511.944,161.520,1240.130
0.01001,5583.104,161.012,1184.928
0.02001,5623.711,239.712,1288.023
0.03002,5496.259,208.612,1265.346
0.04003,5615.113,215.514,1253.764
0.05004,5684.338,172.594,1307.114
0.06004,5600.658,206.190,1233.574
0.07005,5718.441,186.979,1291.494
0.08005,5701.182,211.331,1292.846
0.09006,5536.202,173.432,1245.289
0.10006,5599.371,116.279,1259.504
0.11007,5577.955,195.173,1250.420
0.12008,5547.845,223.159,1274.149
0.13008,5623.960,150.865,1278.715
0.14009,5700.202,136.486,1278.365
0.15009,5648.630,139.317,1227.210
0.16010,5742.089,210.979,1251.147
0.17010,5661.682,217.834,1302.185
0.18011,5604.972,203.766,1238.619
0.19012,5687.534,194.264,1214.719
0.20013,5599.031,192.230,1316.334
0.21013,5539.745,163.540,1239.387
0.22014,5660.517,184.592,1303.259
0.23014,5554.703,201.329,1292.551
0.24015,5528.394,145.020,1248.310
0.25016,5582.542,186.156,1247.633
0.26016,5601.496,181.944,1315.332
0.27017,5497.985,124.729,1221.207
0.28018,5614.402,160.432,1249.574
0.29018,5524.764,189.678,1316.857
0.30019,5501.189,133.967,1208.808
0.31020,5573.169,225.156,1279.428
0.32020,5519.130,176.857,1288.657
0.33021,5514.399,169.564,1300.070
0.34021,5660.437,191.117,1244.178
0.35022,5750.205,214.325,1304.192
0.36023,5498.653,201.902,1224.209
0.37024,5696.733,224.133,1256.275
0.38025,5589.655,227.890,1254.086
0.39025,5508.707,162.315,1222.141
0.40026,5590.022,180.603,1249.302
0.41027,5616.683,204.999,1276.171
0.42027,5520.493,216.256,1243.158
0.43028,5586.106,130.230,1220.908
0.44029,5546.638,160.366,1256.469
0.45029,5599.586,171.098,1229.437
0.46030,5606.026,100.185,1296.687
0.47031,5556.053,180.539,1271.406
0.48031,5527.392,174.963,1287.141
0.49032,5637.452,200.430,1261.335
0.50033,5471.102,223.435,1234.161
0.51034,5538.620,163.902,1255.056
0.52034,5617.996,196.976,1276.468
0.53035,5664.976,196.917,1285.341
0.54036,5509.658,157.397,1237.953
0.55036,5653.179,194.350,1242.803
0.56037,5562.456,248.120,1267.588
0.57038,5490.285,161.732,1195.415
0.58039,5630.221,241.490,1227.967
0.59039,5619.023,205.987,1294.188
0.60040,5508.971,152.961,1236.312
0.61041,5621.026,166.967,1184.836
0.62041,5702.913,155.297,1360.884
