# freq=87.73 accel_per_hz=120.0 speed=0.1000
# win_n=182 step_z=0.01001
# warmup=0.800
# halt_floor=0.0580,0.8800,0.1140
# deriv_floor=0.0870,1.3200,0.1710
# drawdown_thresh=0.1000,1.9456,0.2068
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,8170.293,53.934,1321.026
0.01001,8102.054,65.659,1388.451
0.02002,8101.826,153.600,1287.881
0.03003,8175.949,187.991,1326.136
0.04004,8055.080,159.676,1313.848
0.05004,8027.303,118.265,1284.010
0.06005,8116.138,98.745,1295.488
0.07006,8027.629,124.061,1223.771
0.08007,8089.841,122.891,1261.161
0.09008,7998.831,146.908,1313.840
0.10009,8053.319,57.091,1302.648
0.11009,8042.597,152.546,1277.174
0.12010,8013.182,105.283,1251.878
0.13011,8075.128,152.690,1258.261
0.14012,7987.257,77.140,1291.700
0.15013,8019.409,133.929,1252.314
0.16014,7982.064,192.399,1211.101
0.17015,8034.771,128.582,1302.127
0.18016,8056.777,183.670,1264.362
0.19016,7980.895,115.459,1248.535
0.20017,8018.652,175.884,1264.938
0.21018,8036.040,141.051,1290.762
0.22019,8008.410,143.649,1217.280
0.23020,8084.176,150.138,1261.415
0.24021,8023.406,161.023,1244.306
0.25022,8140.364,95.014,1352.088
0.26022,8170.595,127.005,1315.419
0.27023,8139.341,53.738,1287.789
0.28024,8193.038,80.847,1341.194
0.29025,8186.961,139.711,1298.941
0.30026,8239.577,121.914,1325.301
0.31027,8118.189,112.635,1297.840
0.32028,8198.720,96.522,1334.660
0.33028,8206.477,65.955,1352.834
0.34029,8230.701,90.525,1321.868
0.35030,8260.451,83.722,1309.297
0.36031,8211.201,61.574,1328.557
0.37032,8171.650,71.774,1302.134
0.38033,8239.541,56.102,1298.369
0.39033,8207.877,99.609,1350.412
0.40034,8229.218,87.871,1315.306
0.41035,8164.497,72.383,1313.144
0.42036,8243.696,55.393,1352.212
0.43036,8200.023,93.680,1292.946
0.44037,8179.539,111.335,1333.019
0.45038,8244.021,73.051,1307.110
0.46039,8166.920,146.309,1293.562
0.47040,8159.850,143.664,1271.069
0.48041,8177.774,123.245,1283.949
0.49042,8177.539,42.389,1364.821
0.50043,8126.592,93.308,1278.815
0.51044,8125.580,88.985,1289.348
0.52044,8167.152,134.275,1309.806
0.53045,8127.252,147.096,1317.944
0.54046,8159.956,85.995,1404.529
0.55047,8134.817,116.496,1355.957
0.56048,7995.967,97.312,1275.794
0.57049,8095.833,113.167,1328.730
0.58049,8092.771,95.714,1296.093
0.59050,7988.109,143.398,1286.754
0.60051,7999.057,83.490,1303.398
0.61052,8034.515,34.013,1299.637
0.62053,8099.224,74.736,1349.821
0.63054,8053.039,84.868,1315.153
0.64054,8062.843,87.648,1315.808
0.65055,8195.879,21.417,1327.581
0.66056,8109.508,98.054,1314.274
0.67057,8260.440,71.916,1311.471
0.68057,8154.697,47.819,1317.016
0.69058,8238.083,5.756,1336.218
0.70059,8203.541,55.243,1339.729
0.71060,8169.085,63.069,1294.401
0.72061,8188.007,104.295,1303.352
0.73062,8250.158,32.983,1324.252
0.74063,8172.888,47.562,1359.287
0.75063,8230.564,48.875,1313.846
0.76064,8124.964,61.832,1351.964
0.77065,8191.975,82.595,1317.609
0.78066,8137.136,79.604,1314.029
0.79067,8277.848,94.340,1350.442
0.80068,8205.956,43.945,1347.436
0.81068,8218.648,65.553,1353.039
0.82069,8239.168,53.202,1385.449
0.83070,8143.017,56.116,1347.015
0.84071,8191.449,46.814,1344.307
0.85072,8210.727,30.343,1326.404
0.86073,8181.102,26.586,1336.686
0.87074,8230.448,73.707,1350.120
