# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2862.282,166.639,1103.294
0.01000,2877.887,163.267,1132.521
0.01999,2870.170,206.279,1148.123
0.02999,2859.369,205.707,1120.081
0.03998,2870.641,158.262,1171.472
0.04998,2933.994,199.703,1172.389
0.05998,2888.919,201.227,1187.222
0.06998,2908.689,139.836,1154.946
0.07998,2900.275,200.362,1162.951
0.08998,2876.675,185.915,1166.460
0.09998,2876.639,173.517,1175.274
0.10998,2865.926,168.501,1157.412
0.11998,2880.505,200.747,1134.800
0.12998,2862.949,136.613,1158.723
0.13998,2911.028,180.973,1157.650
0.14997,2879.814,132.382,1173.892
0.15997,2842.949,133.361,1130.256
0.16997,2847.801,173.336,1128.951
0.17997,2890.236,169.362,1201.711
0.18997,2865.642,183.777,1139.225
0.19996,2855.702,163.852,1141.925
0.20996,2878.055,159.914,1176.227
0.21996,2878.294,156.764,1165.901
0.22996,2845.534,193.435,1174.870
0.23996,2850.330,181.985,1188.126
0.24996,2880.010,159.228,1177.960
0.25996,2923.440,192.264,1183.724
0.26996,2871.780,160.442,1187.286
0.27996,2865.151,168.640,1140.645
0.28996,2885.848,186.655,1168.374
0.29996,2854.648,239.663,1162.783
0.30996,2909.912,163.317,1196.825
0.31996,2869.751,174.434,1220.142
0.32996,2854.889,190.082,1163.426
0.33996,2861.116,203.732,1166.440
0.34996,2826.383,123.464,1198.965
0.35996,2865.603,151.880,1166.045
0.36996,2863.549,199.369,1194.749
0.37996,2831.243,139.906,1136.107
0.38996,2856.664,210.124,1148.920
0.39996,2872.885,176.003,1146.532
0.40996,2884.422,128.694,1180.549
0.41996,2880.090,165.434,1191.156
0.42996,2818.482,174.205,1111.930
0.43995,2881.634,183.496,1186.397
0.44995,2872.538,144.932,1177.192
0.45995,2876.609,170.635,1148.963
0.46996,2885.813,171.003,1173.857
0.47996,2849.486,109.174,1137.419
0.48996,2886.603,171.955,1161.908
0.49995,2850.885,156.294,1123.890
0.50995,2854.131,181.924,1174.744
0.51995,2888.674,135.602,1170.331
0.52995,2835.245,214.212,1134.371
0.53995,2895.282,245.967,1177.903
0.54995,2828.283,187.770,1165.383
0.55995,2845.086,182.345,1160.733
0.56995,2850.978,172.645,1178.101
0.57995,2837.850,169.430,1168.470
0.58995,2841.069,174.321,1186.481
0.59995,2862.331,156.715,1168.662
0.60995,2849.235,194.794,1123.331
0.61994,2853.580,171.404,1188.050
0.62994,2870.238,172.217,1150.226
0.63994,2835.900,214.864,1182.817
0.64994,2850.313,157.000,1160.040
0.65994,2829.898,153.441,1152.914
0.66994,2815.211,187.219,1116.481
0.67994,2855.898,173.076,1173.398
0.68994,2846.273,183.770,1142.222
0.69994,2811.349,209.399,1146.889
0.70994,2842.159,153.238,1131.389
0.71994,2850.724,135.306,1157.645
0.72994,2854.336,144.129,1134.516
0.73994,2871.147,106.574,1148.189
0.74994,2866.311,117.188,1173.989
0.75994,2841.809,135.949,1131.573
0.76993,2841.356,151.421,1138.610
0.77993,2869.158,212.042,1157.160
0.78993,2846.656,200.229,1177.350
0.79993,2859.598,143.277,1127.225
0.80993,2856.797,211.088,1176.230
0.81993,2865.495,184.995,1136.342
0.82993,2829.674,142.629,1099.242
0.83993,2868.898,139.799,1177.785
0.84993,2844.954,150.098,1127.366
0.85993,2856.772,231.452,1134.637
0.86993,2841.574,168.243,1147.217
0.87993,2867.546,159.345,1173.718
0.88993,2854.612,204.603,1146.579
0.89992,2807.714,204.055,1141.128
0.90992,2847.679,168.063,1164.499
0.91992,2828.241,218.685,1146.597
0.92992,2840.028,189.564,1216.265
0.93992,2830.461,187.377,1152.984
0.94992,2798.035,153.667,1137.399
0.95992,2817.035,131.358,1153.860
0.96992,2849.984,170.508,1129.342
