# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2209,0.2044
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6117.943,584.299,422.569
0.01000,6118.624,587.104,423.613
0.02000,6193.764,586.826,457.591
0.03000,6113.747,589.071,446.792
0.04000,6180.319,571.514,455.732
0.05000,6142.859,571.006,456.225
0.06000,6182.297,606.237,463.025
0.07000,6114.740,619.611,452.929
0.08000,6192.713,622.207,464.464
0.09000,6109.832,637.734,447.856
0.10000,6147.055,601.801,474.204
0.11000,6092.645,597.793,434.704
0.11999,6181.703,627.516,438.243
0.12999,6124.593,626.385,432.427
0.13999,6148.197,627.391,455.471
0.14999,6117.086,599.673,447.619
0.15998,6186.974,589.686,445.058
0.16998,6104.169,615.430,446.793
0.17998,6167.811,601.657,467.749
0.18998,6113.396,610.531,446.027
0.19998,6153.557,618.381,438.290
0.20998,6132.540,613.460,448.895
0.21998,6166.096,616.565,445.896
0.22998,6116.877,620.402,445.945
0.23998,6159.702,610.177,463.416
0.24998,6144.286,593.238,454.958
0.25998,6143.289,602.526,432.169
0.26998,6116.967,607.192,454.993
0.27998,6123.960,590.074,455.637
0.28998,6156.612,604.733,459.832
0.29998,6137.589,630.718,441.938
0.30998,6135.805,652.525,446.794
0.31998,6111.215,623.925,457.737
0.32998,6175.883,605.942,472.043
0.33997,6113.916,653.548,438.665
0.34997,6154.598,633.797,464.603
0.35997,6099.978,586.291,449.845
0.36997,6171.056,608.256,446.874
0.37997,6095.845,631.063,421.429
0.38997,6164.480,608.235,444.582
0.39997,6125.442,637.743,446.850
0.40997,6168.450,646.218,486.147
0.41996,6089.643,576.114,456.815
0.42996,6190.232,587.139,465.602
0.43996,6116.059,626.562,441.273
0.44996,6148.133,646.252,452.967
0.45996,6132.695,612.676,444.304
0.46996,6193.985,580.721,463.686
0.47995,6112.926,588.170,442.396
0.48995,6152.104,572.567,441.902
0.49995,6113.514,575.300,448.355
0.50995,6153.204,598.281,450.180
0.51995,6101.560,602.425,436.124
0.52995,6143.818,613.780,423.031
0.53995,6082.032,632.504,413.543
0.54995,6139.804,626.718,444.609
0.55995,6127.668,603.446,454.611
0.56995,6147.753,593.846,432.944
0.57994,6117.295,591.902,437.527
0.58994,6127.875,623.436,438.649
0.59994,6152.265,620.067,435.532
0.60994,6139.738,633.825,464.134
0.61994,6129.537,627.083,461.539
0.62994,6119.186,618.484,454.346
0.63994,6190.730,597.354,465.673
0.64994,6122.617,610.421,438.326
0.65994,6147.328,617.501,471.911
0.66994,6115.513,584.377,473.761
0.67994,6175.577,576.660,485.190
0.68994,6104.999,605.251,442.581
0.69994,6192.761,637.947,474.281
0.70994,6125.768,644.412,449.440
0.71994,6176.553,657.144,458.056
0.72994,6131.044,639.213,446.421
0.73994,6209.914,627.144,468.104
0.74994,6117.063,615.124,435.221
0.75994,6133.917,586.658,456.754
0.76994,6084.409,579.593,437.515
0.77993,6158.903,590.422,454.414
0.78993,6080.466,631.174,434.129
0.79993,6115.701,628.080,436.832
0.80993,6091.322,629.912,450.660
0.81993,6153.494,624.271,447.666
0.82993,6107.484,624.948,451.613
0.83993,6161.753,603.239,448.083
0.84993,6125.958,649.432,442.901
0.85993,6145.297,642.340,448.100
0.86993,6105.069,608.514,442.134
0.87993,6156.483,615.193,452.815
0.88993,6122.613,651.305,458.394
0.89993,6136.035,621.677,472.324
0.90993,6136.977,590.977,475.548
0.91993,6123.723,619.248,473.987
0.92993,6118.876,659.973,471.488
0.93993,6100.091,649.580,452.075
0.94993,6162.722,630.051,483.036
0.95993,6119.789,641.099,466.398
0.96993,6159.504,647.732,460.039
0.97993,6120.552,628.339,463.386
