# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=177 step_z=0.00997
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.3758,0.8002
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18215.509,2328.687,1414.256
0.00998,18370.729,2209.546,1273.336
0.01996,18568.287,2077.607,1487.282
0.02994,18165.869,2247.358,1594.429
0.03992,18990.379,1981.559,1687.757
0.04990,18617.972,2231.922,1645.577
0.05988,18757.499,2031.779,1763.473
0.06986,18048.216,2217.070,1194.505
0.07984,18265.172,2079.877,1413.551
0.08982,18312.291,2181.268,1562.065
0.09980,18993.079,2032.496,1704.571
0.10977,18762.759,2079.430,1695.518
0.11975,18452.958,2221.447,1360.976
0.12973,18458.664,2178.941,1360.612
0.13971,18427.524,2205.461,1405.959
0.14968,18753.197,2123.311,1645.812
0.15966,18275.838,2198.650,1487.829
0.16964,18546.563,2170.306,1567.168
0.17962,18734.475,2023.516,1912.603
0.18960,18667.077,2151.123,1608.856
0.19958,18469.043,2312.157,1245.837
0.20956,18565.200,2140.995,1499.007
0.21954,18298.537,2248.449,1513.124
0.22952,18301.696,2220.003,1282.192
0.23950,18525.070,2248.439,1341.933
0.24948,18518.170,2139.306,1361.357
0.25946,18528.973,2111.451,1595.244
0.26944,18361.726,2246.401,1410.715
0.27942,18806.932,2130.500,1399.289
0.28939,19032.511,2019.816,1803.192
0.29937,18025.559,2312.924,1154.378
0.30935,18443.392,2098.449,1369.985
0.31933,18443.273,2050.480,1509.605
0.32930,18424.998,2153.728,1547.735
0.33928,18636.535,2148.507,1400.793
0.34926,18487.291,2118.248,1530.869
0.35924,18334.620,2211.091,1595.814
0.36922,18596.987,2055.378,1603.248
0.37919,18538.018,2154.652,1383.637
0.38917,18381.648,2191.468,1405.309
0.39915,18427.449,2228.673,1382.507
0.40913,18320.758,2211.166,1312.797
0.41911,18582.824,2093.790,1318.588
0.42909,18701.228,2129.995,1811.748
0.43907,18256.873,2275.781,1334.954
0.44905,18441.851,2179.515,1590.836
0.45903,18310.823,2159.605,1320.959
0.46901,18789.310,2024.909,1759.576
0.47898,18625.163,2144.446,1604.819
0.48896,18609.327,2158.144,1447.237
0.49894,18332.488,2259.232,1315.837
0.50892,18533.244,2162.057,1583.507
0.51890,18480.549,2229.912,1412.816
0.52888,18641.895,2076.491,1801.561
0.53886,18461.488,2134.872,1475.586
0.54883,18372.748,2216.874,1390.597
0.55881,18348.162,2296.575,1601.251
0.56879,18720.112,2000.460,1656.522
0.57877,18371.936,2174.225,1341.964
0.58875,18074.141,2289.033,1346.422
0.59872,18561.271,2115.819,1547.836
0.60870,18606.922,2124.640,1580.947
0.61868,18299.976,2288.371,1358.990
0.62866,18334.496,2134.956,1361.808
0.63864,18368.957,2044.343,1555.040
0.64862,18154.791,2222.728,1511.468
0.65859,18634.756,2120.286,1622.659
0.66857,18406.319,2159.386,1404.596
0.67855,18258.443,2154.278,1514.434
0.68853,18434.125,2088.524,1731.264
0.69851,18713.034,2079.292,1653.925
0.70849,18473.120,2155.940,1502.140
0.71847,18299.926,2199.919,1563.892
0.72845,18730.843,2039.501,1572.978
0.73843,18242.751,2162.551,1283.365
0.74841,18215.746,2297.988,1301.540
0.75839,18705.601,2125.884,1519.617
0.76836,18455.157,2078.885,1514.820
0.77834,18499.559,2135.286,1481.976
0.78832,18124.323,2257.781,1314.390
0.79830,18543.577,2148.274,1486.194
0.80828,18721.443,2081.071,1764.641
0.81826,18584.830,2044.070,1788.280
0.82824,18178.333,2154.898,1454.204
0.83822,18176.207,2294.682,1418.014
0.84819,18424.069,2197.149,1550.221
