# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17378.228,542.153,2369.110
0.01000,17319.643,568.861,2382.313
0.02000,17372.472,533.436,2418.152
0.02999,17442.953,392.935,2669.675
0.03999,17271.975,498.372,2399.243
0.04999,17330.424,439.125,2352.589
0.05999,17640.560,464.095,2624.778
0.06999,17352.345,396.426,2320.605
0.07999,17077.052,485.905,2251.421
0.08999,17666.244,502.035,2520.991
0.09999,17180.995,380.285,2362.278
0.10999,17054.093,519.525,2186.596
0.11999,17383.147,443.004,2421.991
0.12999,17412.617,391.235,2671.169
0.13999,17539.125,527.917,2511.003
0.14998,17431.885,381.030,2576.252
0.15998,17352.000,313.280,2514.847
0.16998,17258.258,532.979,2336.040
0.17998,17346.606,582.269,2411.339
0.18998,17134.876,616.719,2409.854
0.19998,17219.005,439.181,2415.898
0.20998,17243.961,564.358,2337.870
0.21998,17501.539,388.480,2452.995
0.22998,17171.042,518.599,2372.549
0.23998,17136.123,446.645,2348.342
0.24998,17021.494,575.118,2269.678
0.25997,17283.984,542.517,2404.044
0.26997,17478.021,447.871,2595.194
0.27997,17436.451,535.908,2409.269
0.28997,17211.885,510.727,2313.754
0.29997,17337.127,491.156,2333.741
0.30997,16863.302,560.724,2254.851
0.31997,17155.572,538.382,2504.080
0.32997,17234.414,457.613,2446.030
0.33997,17595.482,636.723,2381.937
0.34997,16997.235,477.289,2343.328
0.35996,17156.556,450.638,2230.915
0.36996,17534.508,395.682,2468.019
0.37996,17064.833,548.697,2118.398
0.38996,17399.971,383.711,2454.407
0.39996,17028.715,474.126,2187.673
0.40996,17302.870,523.204,2383.543
0.41996,17363.700,587.516,2493.264
0.42996,17130.095,513.989,2370.112
0.43996,17288.993,379.943,2446.443
0.44996,17534.863,550.971,2484.640
0.45996,17195.074,520.517,2471.577
0.46995,17054.755,513.134,2419.840
0.47995,17663.111,449.243,2532.179
0.48995,17031.243,468.264,2375.356
0.49995,17003.542,482.603,2178.434
0.50995,17426.877,354.081,2430.492
0.51995,17098.302,420.466,2219.018
0.52995,17395.254,476.828,2436.161
0.53995,17306.718,517.334,2482.532
0.54994,17358.856,423.001,2435.315
