# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.6585,0.2046
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15821.145,483.422,1994.413
0.00999,15888.961,470.922,2067.464
0.01999,15958.648,488.838,2033.241
0.02998,15872.662,473.988,1798.948
0.03997,15978.829,432.923,1869.358
0.04997,15982.598,451.737,1902.146
0.05996,15946.266,474.963,1950.913
0.06996,15973.886,542.927,1959.624
0.07995,16017.424,507.124,1947.163
0.08995,16074.569,391.378,1989.673
0.09995,16029.540,436.232,1917.815
0.10994,16096.418,516.813,2007.884
0.11994,15943.671,479.220,1859.422
0.12993,16014.035,447.565,1987.170
0.13993,16076.433,483.934,2004.320
0.14993,16051.738,508.759,1961.336
0.15992,16004.620,499.575,2005.891
0.16992,16039.261,462.946,1989.886
0.17991,16107.024,509.750,2106.036
0.18991,16033.928,420.053,1984.743
0.19990,16059.921,415.819,1954.948
0.20990,16036.876,435.217,1938.806
0.21989,15879.355,396.248,1806.489
0.22989,15964.757,343.837,1855.671
0.23988,16021.039,427.131,1932.644
0.24988,15995.238,483.795,1978.408
0.25987,16080.795,456.813,2090.057
0.26987,16036.832,439.111,2040.823
0.27986,15977.677,450.212,1931.950
0.28986,16128.151,419.884,2109.884
0.29985,16202.782,451.342,2169.594
0.30985,16072.534,437.403,2032.843
0.31984,16116.394,418.534,1987.555
0.32984,16016.765,482.393,1720.521
0.33983,15927.947,447.100,1688.865
0.34983,16009.784,343.747,1888.573
0.35982,16044.283,397.709,1901.302
0.36982,16013.384,479.013,1951.562
0.37981,15959.382,433.630,1915.773
0.38981,16058.109,410.384,1944.391
0.39981,16017.743,419.238,1790.195
0.40980,15980.649,432.502,1809.149
0.41979,16132.348,403.525,2023.127
0.42979,16201.635,421.513,2197.014
0.43979,16095.319,345.499,2162.307
0.44978,16045.700,399.923,2109.643
0.45978,16042.953,418.089,2000.838
0.46977,16064.778,436.229,1963.686
0.47977,15980.857,464.541,1850.598
0.48976,15959.232,402.811,1832.487
0.49976,15898.224,451.596,1902.054
0.50975,15810.274,426.797,1837.130
0.51975,15922.401,392.608,1835.006
0.52974,15976.040,447.049,1803.562
0.53974,16125.747,434.771,2002.007
0.54973,16295.926,445.047,2167.439
0.55973,16150.897,431.341,2095.431
0.56972,16019.764,449.579,2000.523
0.57972,16007.178,460.407,1972.000
0.58971,15919.978,456.233,1845.236
0.59971,15871.310,451.339,1732.101
0.60970,15954.378,417.908,1741.682
0.61970,16095.355,396.022,2027.479
0.62969,16141.516,424.788,2202.934
0.63969,15929.792,432.254,1855.740
0.64969,15924.125,413.994,1805.793
0.65968,15960.776,365.984,1959.177
0.66968,15983.236,409.431,2063.293
0.67967,16129.786,423.886,2060.310
0.68967,16140.786,376.556,2060.633
0.69966,16077.995,338.362,2028.544
0.70966,16147.618,358.222,2057.505
0.71966,16091.487,436.256,2107.309
0.72965,16114.672,423.183,2096.299
0.73965,16066.262,392.444,1909.740
0.74964,16008.409,418.606,1898.192
0.75964,15907.911,439.274,1834.218
0.76964,16015.601,362.796,1930.427
0.77963,16004.226,404.563,1878.448
0.78963,16023.344,447.761,1962.026
0.79963,15977.869,432.010,1843.687
0.80962,15807.922,458.331,1684.479
0.81962,15945.417,387.058,1865.181
0.82961,16163.971,404.820,2050.567
0.83961,16073.718,481.159,1934.847
0.84960,15901.100,542.279,1913.065
0.85960,16006.061,520.171,2005.657
0.86959,15950.508,504.412,1916.731
0.87959,15957.694,437.527,1990.019
0.88958,16064.090,455.842,2011.398
0.89958,16045.551,458.733,1892.557
0.90957,15913.113,509.293,1721.961
0.91957,15933.693,568.775,1748.572
0.92956,15866.367,571.560,1704.065
0.93956,15830.969,512.844,1710.326
0.94955,15766.240,472.083,1724.959
0.95955,15886.954,452.794,1835.973
0.96954,16008.494,476.813,1934.082
0.97954,15999.430,422.521,1928.680
0.98953,16079.839,447.419,2007.763
0.99953,16195.370,442.891,2164.111
1.00952,16010.251,439.850,1940.049
1.01952,16037.339,411.506,1978.605
1.02951,16049.998,385.339,2020.779
1.03951,15848.972,469.492,1905.218
1.04951,15830.566,445.499,1768.363
1.05950,15871.366,434.241,1779.369
1.06950,15853.575,506.981,1858.762
1.07949,15798.083,555.696,1780.755
1.08949,15893.269,490.262,1824.240
1.09949,15994.741,415.870,1892.498
1.10948,15932.457,417.905,1935.530
1.11948,15850.141,453.024,1874.715
1.12947,15894.843,450.983,1914.794
1.13947,15990.461,410.853,1953.260
1.14947,15964.354,460.281,1736.221
1.15946,15869.567,499.346,1720.762
1.16946,15983.932,396.031,2035.293
1.17945,16060.439,363.011,2049.671
1.18945,15949.911,358.657,1797.263
1.19945,15905.295,348.500,1815.195
1.20944,15914.854,417.209,1857.397
1.21944,15852.436,494.058,1753.396
1.22943,15784.243,505.528,1716.496
1.23943,16097.570,359.806,2066.571
1.24942,16056.350,382.660,1986.986
1.25942,16006.369,477.526,1930.299
1.26941,16035.143,460.484,1913.660
1.27941,15978.551,412.412,1820.298
1.28940,15944.395,432.220,1775.747
1.29940,16008.402,422.587,1778.467
1.30939,16135.250,457.549,1914.600
1.31939,16128.384,455.903,2113.092
1.32939,16155.818,482.805,2145.326
1.33938,16212.436,509.361,2133.045
1.34938,16226.485,492.562,2066.904
1.35937,16140.936,456.526,1985.191
1.36937,15976.911,471.917,1845.983
1.37936,15979.469,453.033,1883.708
1.38936,15945.420,407.571,1845.108
1.39935,15975.669,402.693,1866.238
1.40935,16068.494,357.985,1860.004
1.41935,15947.599,391.919,1827.775
1.42934,15955.408,425.286,1885.651
1.43934,16144.923,399.260,2081.166
1.44933,16137.383,457.945,2036.723
1.45933,16179.180,482.019,2021.840
1.46932,16144.296,389.972,2001.101
1.47932,16048.737,408.868,1877.968
1.48931,16059.679,490.676,1949.816
1.49931,16209.109,508.153,2117.406
1.50931,16102.390,417.013,2000.856
1.51930,16091.186,351.666,2028.964
1.52930,16066.643,367.212,1975.052
1.53929,15943.933,386.530,1873.471
1.54929,15883.342,467.270,1722.809
1.55928,15923.385,500.809,1801.615
1.56928,15925.182,414.836,1872.243
1.57927,15874.820,407.547,2012.758
1.58927,15947.588,449.217,1983.899
1.59926,15983.009,406.999,1899.136
1.60926,15974.193,362.930,1964.255
1.61925,15949.126,451.768,1890.820
