# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2467.639,32.065,1008.334
0.01000,2486.075,73.868,1022.348
0.02000,2493.619,102.466,1060.824
0.03001,2490.200,130.344,1031.570
0.04001,2476.962,102.065,1028.582
0.05001,2510.862,97.566,1055.860
0.06001,2510.739,147.912,1079.666
0.07001,2511.943,97.133,1037.354
0.08001,2497.370,102.360,1044.533
0.09001,2467.083,64.398,1052.122
0.10001,2489.270,118.848,1032.938
0.11001,2508.745,44.367,1052.440
0.12001,2485.971,88.876,985.873
0.13001,2505.784,117.122,1076.862
0.14001,2468.798,136.108,1009.627
0.15002,2484.881,133.224,1051.551
0.16002,2439.993,89.231,1045.264
0.17002,2468.386,65.100,1049.270
0.18002,2463.437,160.019,1029.928
0.19002,2478.991,129.951,1054.148
0.20002,2492.227,141.431,1028.852
0.21002,2473.800,121.302,1036.072
0.22002,2483.730,115.200,1057.251
0.23002,2480.990,117.349,1007.370
0.24002,2469.976,96.188,1038.090
0.25002,2489.911,62.036,1040.965
0.26002,2491.923,127.227,1053.337
0.27002,2474.769,106.417,1033.564
0.28002,2508.965,173.308,1068.787
0.29003,2526.173,61.268,1027.108
0.30003,2483.089,92.522,1034.645
0.31003,2516.735,70.886,1035.741
0.32003,2492.438,73.129,1087.105
0.33003,2474.777,119.962,1080.022
0.34003,2489.763,97.894,1040.985
0.35003,2496.206,112.156,1034.927
0.36004,2465.328,76.321,1023.444
0.37004,2427.797,115.704,1005.806
0.38004,2447.529,157.846,1051.709
0.39004,2468.309,141.183,1041.246
0.40004,2422.984,122.844,1021.796
0.41004,2468.054,72.984,1028.771
0.42004,2467.028,134.957,1018.473
0.43004,2481.631,71.731,1030.955
0.44004,2455.307,46.176,1053.298
0.45004,2513.849,73.432,1033.167
0.46004,2511.796,82.092,1024.556
0.47004,2480.298,102.322,1023.422
0.48004,2466.366,52.873,1001.939
0.49004,2496.667,92.892,1018.322
0.50004,2490.888,113.501,1031.522
0.51004,2446.159,72.281,1018.843
0.52004,2481.104,78.898,1048.317
0.53004,2463.502,115.252,1018.108
0.54004,2437.950,65.569,1020.754
0.55004,2489.132,94.277,1026.989
0.56004,2443.123,126.459,1030.479
0.57004,2437.193,102.113,1028.370
0.58004,2446.606,100.118,1023.128
0.59004,2486.192,123.448,1046.891
0.60004,2437.076,137.745,1031.889
0.61004,2460.073,150.298,1034.789
0.62004,2482.284,95.308,1007.012
0.63004,2480.780,123.057,1039.008
0.64004,2471.617,89.018,1014.534
0.65005,2465.130,100.759,1058.909
0.66005,2472.245,100.294,1033.574
0.67005,2462.331,137.450,1031.471
0.68005,2469.786,153.903,1048.142
0.69005,2439.340,142.416,989.129
0.70005,2444.197,81.460,1045.649
0.71005,2468.087,88.519,1039.119
0.72005,2488.292,128.849,1051.159
0.73005,2456.633,95.011,1013.229
0.74005,2435.790,88.685,999.937
0.75005,2501.287,92.597,1058.923
0.76006,2466.898,152.251,1020.777
0.77006,2433.738,95.383,1027.165
0.78006,2481.037,137.276,992.026
0.79006,2492.050,82.558,1065.372
0.80006,2435.962,139.459,1044.614
0.81006,2455.072,101.133,998.378
0.82006,2469.617,131.721,1034.008
0.83006,2460.740,102.591,1007.347
0.84007,2454.763,92.237,1042.599
0.85007,2481.487,132.776,1014.339
0.86007,2442.132,67.941,1032.091
0.87007,2476.104,93.190,1049.692
0.88007,2490.604,87.462,1006.272
0.89007,2461.333,100.561,1047.276
0.90007,2461.918,137.749,1040.070
0.91007,2492.503,71.581,1043.219
0.92007,2465.056,184.594,1050.658
0.93007,2449.631,108.484,1034.542
0.94007,2452.897,99.601,1034.760
0.95008,2491.087,118.150,1043.371
0.96008,2463.213,128.841,1040.269
0.97008,2459.264,83.594,1020.635
0.98008,2447.431,145.679,1058.183
0.99007,2444.119,123.262,1030.272
1.00007,2414.884,182.571,990.183
1.01007,2430.438,138.715,1049.883
1.02007,2469.035,141.870,1068.890
1.03007,2454.218,107.063,1022.951
1.04007,2466.752,53.385,1048.660
1.05007,2480.178,104.068,1034.176
1.06007,2498.981,148.221,1054.808
1.07007,2485.632,102.870,1006.109
1.08008,2482.974,88.282,987.568
1.09008,2458.584,89.313,1045.095
1.10008,2447.272,128.583,1038.029
1.11008,2497.285,74.762,1012.376
1.12008,2470.224,100.997,1022.645
1.13008,2457.726,108.556,1034.646
1.14008,2450.454,105.293,999.542
1.15008,2477.339,81.235,1062.874
1.16008,2456.938,102.128,1044.682
1.17008,2449.791,59.398,1036.702
1.18008,2425.112,165.261,1007.998
1.19008,2478.391,120.258,1048.133
1.20008,2414.242,113.266,1034.891
1.21008,2471.481,84.869,1057.834
1.22008,2480.937,167.495,1053.606
1.23008,2403.846,104.175,1005.312
1.24008,2418.989,133.689,1010.971
1.25008,2465.556,91.547,1054.496
1.26008,2440.938,95.816,996.580
1.27009,2434.077,109.640,1027.132
1.28009,2502.663,126.486,1028.958
1.29009,2501.459,104.538,1056.710
1.30009,2462.203,94.284,1042.860
1.31009,2482.195,122.825,1047.928
1.32009,2476.639,89.020,1024.930
1.33009,2485.691,93.644,1033.349
1.34009,2461.856,103.579,1029.733
1.35009,2458.086,101.049,1040.154
1.36009,2446.105,120.117,1016.778
1.37009,2445.661,66.053,1036.732
1.38009,2495.761,141.951,1062.250
1.39010,2466.299,130.207,1030.626
1.40010,2458.433,155.470,1041.909
1.41010,2462.612,119.542,1022.012
1.42010,2483.578,105.146,1062.772
1.43010,2467.842,150.148,1036.220
