# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2512,0.1872
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5933.589,414.941,320.689
0.01000,5962.749,406.338,321.529
0.02000,5957.138,411.998,338.613
0.03000,5980.848,425.247,340.421
0.04000,5928.046,407.310,328.835
0.05000,5922.386,404.421,328.311
0.06000,5920.393,412.569,308.470
0.07000,5962.933,411.818,313.489
0.08000,5963.705,419.118,307.350
0.09000,5951.398,422.698,314.622
0.10000,5946.095,420.036,318.421
0.11000,5962.007,394.569,310.832
0.12000,5959.875,381.038,317.209
0.13000,5980.949,397.715,333.587
0.14000,5956.775,410.279,327.675
0.15000,5943.891,409.464,312.849
0.16000,5961.049,415.476,318.745
0.17000,5969.959,416.317,308.702
0.18000,5973.247,411.439,321.329
0.19000,5925.670,386.957,314.187
0.20000,5959.545,383.809,323.216
0.21000,5974.342,416.899,314.355
0.22000,5953.113,413.296,307.176
0.22999,5945.546,380.697,288.677
0.23999,5970.111,384.735,291.849
0.24999,5944.771,407.096,299.124
0.26000,5956.715,418.505,327.071
0.27000,5950.727,447.498,313.315
0.28000,5964.061,415.904,308.647
0.28999,5951.711,393.465,321.376
0.29999,5986.647,399.132,315.854
0.30999,5981.667,408.203,310.468
0.31999,5975.061,392.333,315.288
0.32999,5917.873,405.241,293.864
0.33999,5961.058,366.926,306.730
0.34999,5923.554,367.285,309.460
0.35999,5929.558,373.880,312.260
0.36999,5918.513,383.985,298.308
0.37999,5959.241,406.661,299.815
0.38999,5942.144,425.508,285.668
0.39999,5957.112,398.336,284.943
0.40999,5954.639,359.986,312.461
0.41999,5957.040,384.801,320.069
0.42998,5946.513,372.917,309.840
0.43998,5977.118,386.623,306.555
0.44998,5955.584,420.142,301.330
0.45998,5942.262,395.542,277.971
0.46998,5950.449,397.997,266.953
0.47998,5954.882,396.135,284.860
0.48998,5939.195,400.199,289.139
0.49998,5943.479,387.125,302.833
0.50999,5969.836,382.907,314.617
0.51999,5939.493,410.380,307.937
0.52999,5917.696,398.384,284.790
0.53999,5922.972,366.363,301.066
0.54999,5948.733,381.814,302.551
0.55999,5936.779,378.510,286.876
0.56999,5955.704,366.071,294.817
0.57999,5927.789,402.621,300.521
0.58999,5953.165,382.233,303.123
0.59999,5943.260,383.487,301.974
0.60999,5950.808,407.114,297.001
0.61999,5927.707,392.529,291.232
0.62999,5960.014,368.508,304.509
0.63999,5926.393,377.736,296.160
0.64999,5934.784,353.093,307.511
0.65999,5913.677,356.508,275.947
0.66999,5939.404,383.964,277.972
0.67999,5926.628,368.853,285.690
0.68999,5940.483,389.122,298.313
0.69999,5954.434,364.995,302.936
0.70998,5962.953,368.482,321.868
0.71998,5915.512,379.762,310.510
0.72998,5920.996,395.252,291.208
0.73998,5909.119,359.737,276.180
0.74998,5914.448,351.679,279.056
0.75998,5887.081,376.885,266.474
0.76998,5901.330,345.117,269.339
0.77998,5912.033,343.610,278.814
0.78998,5934.851,351.143,279.130
0.79998,5936.440,343.941,274.614
0.80998,5894.602,373.507,276.759
0.81998,5925.939,375.499,275.139
0.82998,5933.243,367.173,303.639
0.83998,5931.479,348.083,304.395
0.84998,5904.303,332.004,275.736
0.85998,5928.040,355.176,283.297
0.86998,5917.555,400.956,307.216
0.87998,5928.972,381.124,308.810
0.88998,5899.608,364.290,275.726
0.89998,5951.820,377.558,283.261
0.90998,5943.169,393.368,294.645
0.91998,5951.005,406.256,307.850
0.92998,5934.662,394.719,281.983
0.93998,5952.513,384.561,286.135
0.94998,5927.300,407.081,266.675
0.95998,5937.349,396.019,268.203
0.96998,5909.953,361.611,278.141
0.97998,5930.311,380.984,287.118
0.98998,5911.159,368.813,279.990
0.99998,5930.182,370.874,266.139
1.00998,5918.901,378.662,287.902
1.01998,5949.586,394.567,287.788
1.02998,5918.721,401.552,269.221
1.03998,5923.553,368.784,258.497
1.04998,5912.849,377.275,266.927
1.05998,5916.992,368.557,284.143
1.06998,5885.945,367.678,288.032
1.07998,5914.005,357.500,285.830
1.08998,5904.688,359.880,270.780
1.09998,5920.090,366.498,264.538
1.10998,5920.337,364.781,253.155
1.11998,5907.091,374.287,275.212
1.12998,5923.523,370.318,305.613
1.13998,5915.629,393.058,301.479
1.14998,5886.093,404.912,287.468
1.15998,5881.449,373.605,278.944
1.16998,5925.427,346.948,300.222
1.17998,5920.664,339.189,287.648
1.18998,5911.942,352.054,272.592
1.19998,5921.924,394.484,292.561
1.20998,5958.363,405.039,312.373
1.21998,5929.724,383.645,309.190
1.22998,5935.116,408.560,274.530
1.23998,5889.300,395.677,255.090
1.24998,5906.158,385.549,257.971
1.25998,5883.010,369.631,261.087
1.26998,5900.666,360.226,283.620
1.27997,5909.505,355.174,292.709
1.28997,5919.743,393.945,309.152
1.29997,5878.826,409.536,294.056
1.30997,5884.164,419.899,258.956
1.31997,5889.302,375.768,260.899
1.32997,5922.697,366.839,283.475
1.33997,5895.602,376.793,283.459
1.34997,5897.297,398.327,275.115
1.35997,5899.577,406.391,284.313
1.36998,5918.093,372.712,311.446
1.37998,5895.229,356.093,289.463
1.38998,5920.280,376.865,271.762
1.39998,5875.281,386.016,274.123
1.40998,5906.487,395.738,268.005
1.41998,5900.469,367.328,271.875
1.42998,5896.425,380.470,283.384
1.43998,5873.302,405.344,275.786
1.44998,5873.067,405.671,267.710
1.45998,5887.823,360.110,282.450
1.46998,5909.503,365.683,281.505
1.47998,5905.907,391.079,281.471
1.48998,5868.780,389.303,274.071
1.49998,5882.510,354.967,287.350
1.50998,5884.977,368.913,269.483
1.51998,5902.730,386.306,259.456
1.52998,5876.723,409.124,264.818
1.53998,5911.825,397.657,263.905
1.54998,5900.181,382.350,279.934
1.55998,5916.350,377.965,301.860
1.56998,5888.170,372.419,285.106
1.57998,5902.126,351.152,274.528
