# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5591.602,2244.426,1065.717
0.01000,5614.537,2216.384,1065.824
0.02000,5579.224,2223.241,1063.245
0.03000,5608.436,2208.320,1044.322
0.04000,5584.640,2191.286,1051.466
0.05000,5608.352,2189.864,1041.659
0.06000,5584.661,2205.577,1028.488
0.07000,5586.308,2179.419,1020.123
0.08001,5573.743,2168.695,1043.117
0.09001,5596.970,2177.143,1046.466
0.10001,5588.387,2171.565,1036.507
0.11001,5600.342,2151.634,1017.125
0.12002,5575.324,2168.803,1013.485
0.13002,5566.311,2184.178,1018.518
0.14002,5565.589,2165.368,1011.497
0.15002,5591.058,2135.119,1006.556
0.16002,5597.488,2136.762,1014.642
0.17002,5606.648,2119.626,1004.642
0.18002,5587.594,2140.607,998.573
0.19002,5586.716,2146.544,1015.176
0.20002,5600.912,2127.787,1028.252
0.21002,5597.218,2104.081,1005.000
0.22002,5601.609,2120.829,1011.420
0.23002,5592.332,2124.587,1020.277
0.24002,5611.600,2122.377,1005.604
0.25002,5621.841,2092.888,1005.758
0.26002,5620.521,2089.360,1008.766
0.27002,5590.516,2120.616,995.495
0.28003,5619.294,2109.176,982.764
0.29003,5616.627,2103.949,993.463
0.30003,5621.623,2087.002,1001.049
0.31003,5594.455,2090.113,997.419
0.32003,5612.346,2091.592,985.507
0.33003,5604.127,2099.526,1000.067
0.34003,5621.464,2075.934,990.371
0.35003,5594.421,2094.635,970.288
0.36003,5611.919,2091.050,980.559
0.37004,5610.596,2091.141,972.028
0.38004,5634.975,2084.488,981.665
0.39004,5602.940,2068.261,991.884
0.40004,5642.035,2043.756,1011.570
0.41004,5618.521,2066.801,1007.240
0.42004,5625.820,2056.702,1002.150
0.43004,5607.579,2048.367,970.531
0.44005,5620.566,2060.937,947.068
0.45005,5608.367,2080.210,978.481
0.46005,5614.793,2034.480,984.023
0.47005,5598.979,2056.767,976.343
0.48005,5603.144,2044.614,945.712
0.49005,5600.466,2029.192,949.043
0.50005,5617.166,2005.065,963.600
0.51005,5600.638,1997.658,966.592
0.52005,5586.497,1996.683,951.323
0.53006,5603.637,2019.598,933.558
0.54006,5622.041,2023.836,943.721
0.55006,5610.199,2017.945,956.640
0.56006,5585.924,1979.732,964.300
0.57006,5588.737,1988.264,958.225
0.58006,5559.629,1981.961,921.147
0.59006,5574.007,1980.257,941.894
0.60006,5562.738,2007.550,949.902
0.61006,5589.725,1984.897,944.274
0.62006,5579.156,1994.919,937.472
0.63006,5594.372,1980.524,925.388
0.64007,5554.805,1985.084,939.240
0.65007,5578.948,1958.646,951.306
0.66007,5556.011,1968.414,940.619
0.67007,5579.715,1962.502,938.019
0.68007,5566.125,1973.814,925.409
0.69007,5580.850,1957.710,912.149
0.70007,5578.200,1970.193,922.470
0.71008,5597.881,1950.510,946.186
0.72008,5567.708,1948.190,949.216
0.73008,5592.558,1901.943,936.523
0.74008,5593.801,1913.517,941.577
0.75008,5613.061,1972.417,935.709
0.76008,5573.967,2003.591,942.454
0.77008,5599.317,1993.736,961.818
0.78008,5597.712,2018.595,956.667
0.79009,5608.375,2047.173,966.104
0.80009,5604.830,2072.726,979.692
0.81009,5618.597,2077.187,970.026
0.82009,5583.127,2064.440,978.093
0.83009,5583.611,2058.163,968.612
0.84009,5596.661,2053.926,977.341
0.85009,5611.503,2031.645,985.110
0.86009,5627.638,2028.400,985.303
0.87009,5626.112,2018.179,982.890
0.88009,5628.468,2030.996,967.006
0.89009,5617.288,2034.459,958.480
0.90009,5625.728,2040.864,979.727
0.91009,5623.690,2084.387,973.547
0.92009,5637.919,2113.425,981.007
0.93009,5640.380,2065.280,981.656
0.94009,5639.259,2020.185,979.672
0.95009,5611.077,2024.967,965.765
0.96009,5626.589,2029.735,970.550
0.97009,5621.975,2006.872,967.562
0.98009,5636.597,2015.402,968.955
0.99009,5595.627,2037.241,961.922
1.00009,5629.849,2024.111,948.211
1.01009,5608.518,2054.816,954.105
1.02009,5631.365,2069.292,975.205
1.03010,5587.843,2104.631,1005.807
1.04010,5619.497,2103.682,997.131
1.05010,5619.874,2120.386,981.024
1.06010,5637.256,2121.231,974.312
1.07010,5621.247,2108.811,976.423
1.08010,5623.726,2082.725,972.764
1.09010,5608.215,2061.436,971.562
1.10010,5628.600,2070.422,967.909
1.11010,5605.495,2091.790,973.472
1.12010,5618.692,2070.310,962.235
1.13010,5613.956,2063.423,973.708
1.14010,5612.339,2070.992,956.863
1.15010,5610.901,2087.577,951.868
1.16010,5612.402,2082.233,962.554
1.17010,5605.659,2066.604,966.269
1.18011,5604.741,2050.299,972.721
1.19011,5582.414,2039.644,946.699
1.20011,5600.461,2019.555,931.517
1.21011,5623.759,2037.945,975.453
1.22011,5624.675,2064.380,995.858
1.23011,5606.981,2070.767,990.565
1.24011,5610.255,2041.338,978.896
1.25012,5636.604,2059.736,985.599
1.26012,5609.932,2074.641,991.738
1.27012,5618.418,2084.192,996.847
1.28012,5605.507,2105.778,983.825
1.29012,5616.038,2102.260,980.853
1.30013,5591.828,2104.661,981.356
1.31013,5620.734,2069.130,971.276
1.32013,5607.591,2066.948,957.473
1.33013,5620.789,2038.214,946.854
1.34013,5585.647,2050.953,956.233
1.35013,5608.220,2061.575,939.026
1.36014,5580.601,2039.170,933.041
1.37014,5604.698,2023.930,967.577
1.38014,5591.980,2058.858,984.050
1.39014,5620.854,2066.317,984.629
1.40014,5574.829,2070.428,986.228
1.41014,5595.474,2097.796,969.248
1.42014,5577.077,2125.449,1003.373
1.43014,5601.751,2140.246,1005.889
1.44014,5600.155,2124.954,1007.196
1.45014,5607.620,2130.444,998.686
1.46014,5580.681,2156.193,1001.007
1.47015,5606.856,2150.973,994.777
1.48015,5615.545,2162.247,999.483
1.49015,5619.333,2124.608,999.647
1.50015,5602.157,2102.587,1018.376
1.51015,5606.396,2086.645,998.298
1.52015,5608.185,2117.079,996.067
1.53015,5599.263,2101.256,982.528
1.54015,5594.184,2133.831,996.241
1.55015,5590.838,2146.382,1007.524
1.56015,5586.263,2166.758,1014.621
1.57016,5593.970,2154.008,1038.481
1.58016,5614.233,2133.240,1021.680
1.59016,5611.162,2139.518,1003.607
1.60016,5604.209,2142.775,1005.144
1.61016,5576.611,2166.234,1021.565
1.62016,5611.081,2168.050,1027.411
1.63016,5584.964,2130.128,1031.377
1.64016,5598.951,2129.150,1040.650
1.65016,5584.569,2136.400,1030.483
1.66016,5610.904,2116.053,1020.972
1.67017,5602.517,2127.305,1006.601
1.68017,5620.198,2094.311,1010.572
1.69017,5583.193,2122.885,1010.573
1.70017,5596.203,2121.640,1009.956
1.71017,5567.068,2134.277,1031.938
1.72017,5596.979,2114.099,1026.649
1.73017,5597.599,2083.292,1021.157
1.74017,5626.072,2103.889,1003.679
1.75017,5583.355,2128.940,975.213
1.76017,5605.221,2124.704,998.719
1.77018,5591.191,2147.062,1027.812
1.78018,5609.348,2141.058,1010.446
1.79018,5592.935,2138.694,998.282
1.80018,5592.552,2144.322,1010.587
1.81018,5582.269,2150.542,1015.374
1.82018,5589.651,2131.647,992.013
1.83019,5588.536,2119.827,976.587
1.84019,5577.266,2095.321,984.352
1.85019,5566.080,2122.068,1002.115
1.86019,5589.092,2109.378,982.883
1.87019,5593.299,2141.708,980.497
1.88019,5587.943,2140.182,991.780
1.89019,5574.612,2130.326,999.941
1.90020,5592.028,2163.921,1019.603
1.91020,5584.404,2232.963,1076.996
1.92020,5536.657,2344.835,1162.681
1.93020,5530.251,2377.814,1261.273
1.94020,5495.403,2241.092,1215.684
1.95020,5470.826,2050.271,1152.433
1.96021,5424.917,1801.024,979.220
