# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.5085,0.3836
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15999.391,653.713,1926.008
0.01000,15974.412,626.116,1848.795
0.01999,16000.920,584.708,1897.488
0.02999,15880.666,637.111,1759.401
0.03999,15748.385,685.911,1571.505
0.04999,15786.181,693.616,1552.720
0.05999,15919.866,657.422,1711.826
0.06998,15938.129,670.294,1742.913
0.07998,15879.491,686.033,1811.332
0.08998,15889.720,629.962,1838.328
0.09998,15774.823,646.340,1721.614
0.10998,15712.570,688.161,1581.339
0.11997,15654.960,762.238,1472.155
0.12997,15822.131,717.863,1740.083
0.13997,15837.034,679.666,1764.224
0.14997,15700.477,683.869,1577.414
0.15996,15818.528,702.308,1662.198
0.16996,15848.074,698.362,1797.238
0.17996,15839.866,622.068,1795.691
0.18996,15847.830,575.172,1877.575
0.19996,15878.821,631.557,1865.378
0.20996,15841.627,678.778,1690.927
0.21996,16018.092,612.257,1924.702
0.22996,16064.303,624.250,1938.978
0.23995,15889.736,677.528,1750.558
0.24995,15841.576,798.989,1768.556
0.25995,15967.670,801.661,1877.966
0.26995,15868.997,753.058,1820.322
0.27995,15901.890,634.410,1849.986
0.28995,16037.025,643.300,1874.816
0.29994,15876.399,809.810,1643.102
0.30994,15881.849,720.203,1828.640
0.31994,15926.729,700.732,1804.680
0.32994,15821.471,741.760,1714.684
0.33994,15710.210,804.902,1595.043
0.34993,15885.349,719.143,1839.281
0.35993,15950.882,743.278,1755.969
0.36992,15942.985,761.345,1760.576
0.37992,16024.758,689.652,1839.547
0.38992,16062.714,629.966,1946.590
0.39991,15942.729,658.132,1842.674
0.40991,15975.279,695.770,1902.660
0.41991,15889.863,812.988,1772.231
0.42991,15815.123,773.215,1674.720
0.43991,15805.929,714.219,1680.670
0.44991,15808.590,674.901,1668.504
0.45990,15877.286,666.369,1729.255
0.46990,15954.633,671.575,1718.788
0.47990,15960.022,592.743,1805.246
0.48990,15770.193,640.490,1717.009
0.49990,15599.899,737.173,1519.417
0.50990,15667.343,723.589,1586.477
0.51990,15732.813,684.041,1735.801
0.52989,15739.790,678.613,1736.402
0.53989,15742.824,712.339,1713.178
0.54989,15726.175,751.353,1770.238
0.55989,15768.099,734.534,1749.782
0.56989,15679.198,781.983,1585.175
0.57989,15873.090,696.262,1704.145
0.58989,15941.406,640.838,1717.142
0.59988,15873.595,657.501,1627.620
0.60988,15814.023,741.241,1584.364
0.61988,15865.767,715.300,1644.703
0.62987,15864.202,699.729,1730.098
0.63987,15761.704,746.014,1592.556
0.64987,15748.291,684.909,1549.138
0.65987,15716.755,659.067,1602.883
0.66986,15767.902,696.747,1749.821
0.67986,15727.567,750.642,1744.969
0.68986,15919.425,675.458,1808.288
0.69985,16034.778,616.230,1785.577
0.70985,15933.740,570.788,1681.138
0.71985,15824.654,589.462,1614.227
0.72984,15851.002,632.634,1597.531
0.73984,15885.439,637.266,1699.585
0.74984,15859.748,656.532,1723.344
0.75984,15769.290,732.941,1523.510
0.76983,15860.240,692.950,1688.437
0.77983,15835.965,678.879,1738.735
0.78983,15861.575,744.659,1717.851
0.79982,15772.884,792.173,1650.706
0.80982,15726.946,808.263,1452.261
0.81982,15924.716,697.754,1643.643
0.82982,16082.330,673.275,1856.227
0.83982,16160.196,740.533,2114.132
0.84981,16124.142,672.592,2036.989
0.85981,16029.839,596.517,1775.898
0.86981,15935.329,620.976,1818.048
0.87981,15941.049,641.366,1661.348
0.88981,15862.027,658.475,1675.354
0.89981,15810.623,662.763,1682.727
0.90980,15827.750,749.268,1566.292
0.91980,15848.028,719.578,1679.203
0.92980,15837.166,691.540,1738.342
0.93980,15867.064,642.477,1847.786
0.94979,16043.548,594.502,2016.176
0.95979,16095.791,620.772,2006.356
0.96979,16054.662,635.563,2001.884
0.97979,16025.044,669.989,1879.382
0.98978,15966.907,659.521,1806.878
0.99978,15831.337,681.802,1809.108
1.00978,15877.420,676.940,1820.748
1.01978,15882.788,729.546,1751.463
1.02978,15888.320,699.012,1762.634
1.03977,15956.064,579.424,1810.068
1.04977,16074.044,576.274,1948.624
1.05977,16002.045,666.009,1989.578
1.06977,15874.149,663.781,1795.891
1.07976,15804.024,667.264,1519.949
1.08976,15843.587,539.797,1654.189
1.09976,16016.498,560.533,1958.433
1.10976,15925.481,646.472,1756.480
1.11976,15861.457,625.486,1627.654
1.12975,15822.284,650.444,1722.802
1.13975,15803.535,715.612,1684.269
1.14975,15833.440,671.749,1621.734
1.15975,15815.954,647.524,1744.751
1.16974,15847.590,682.251,1721.326
1.17974,15834.363,655.989,1657.276
1.18974,15791.725,649.556,1709.655
1.19974,15828.761,676.406,1642.409
1.20974,15994.656,608.366,1754.970
1.21974,16029.567,652.978,1894.390
1.22973,15989.240,710.445,1752.975
1.23973,16004.878,643.754,1765.561
1.24973,16019.852,589.674,1917.682
1.25973,15873.047,621.857,1841.811
1.26973,15813.188,628.844,1655.042
1.27973,15770.559,642.379,1646.557
1.28973,15936.522,648.202,1800.196
1.29973,15985.909,677.882,1807.244
1.30973,15702.733,681.454,1665.597
1.31972,15781.490,701.846,1722.288
1.32972,15969.135,667.201,1960.579
1.33972,15989.284,600.611,1988.955
1.34972,15930.319,627.624,1906.953
1.35972,15871.608,614.310,1748.704
1.36972,15897.881,674.997,1737.323
1.37972,15931.739,616.125,1743.541
1.38972,15956.411,702.607,1863.682
1.39972,15985.043,667.601,1847.630
1.40972,15958.093,677.613,1830.508
1.41971,16001.520,730.238,1821.616
1.42971,16023.627,732.552,1869.617
1.43971,16103.502,661.130,1951.198
1.44971,16198.085,654.142,2105.140
1.45971,16173.939,636.116,2010.587
1.46970,16077.784,597.174,2000.508
1.47970,15843.696,741.919,1695.460
1.48970,15831.594,765.821,1605.379
1.49970,15953.362,617.882,1721.284
1.50970,16105.721,574.959,1906.989
1.51969,16055.679,550.594,1870.331
1.52969,15873.267,641.166,1789.759
1.53969,15846.519,639.071,1735.982
1.54969,16026.201,653.822,1952.060
1.55969,16042.165,633.923,1904.955
1.56969,16084.375,596.122,1862.382
1.57969,16094.384,646.306,1877.337
1.58968,16090.286,666.923,1955.512
1.59968,16145.188,650.755,1972.561
1.60968,16087.909,689.873,1793.563
1.61968,16054.675,645.082,1769.061
1.62968,16115.326,623.221,1870.559
1.63968,16119.255,647.642,1908.602
1.64967,15933.199,688.789,1732.940
1.65967,15888.919,710.752,1637.424
1.66967,15964.607,707.852,1735.860
1.67967,16172.487,594.633,1969.746
1.68966,16231.814,572.544,2040.767
1.69966,16104.985,606.379,1840.296
1.70966,16060.236,675.842,1786.919
1.71966,15926.247,687.226,1682.336
1.72966,15952.407,674.225,1745.290
1.73965,16155.938,657.239,1924.229
1.74965,16028.407,633.556,1996.599
1.75965,15929.849,670.407,1945.123
1.76965,15928.362,632.593,1794.109
1.77965,15942.719,638.026,1710.449
1.78965,15877.025,707.756,1567.371
1.79965,16001.494,665.482,1872.463
1.80964,16023.624,647.299,1846.532
1.81964,15812.796,679.086,1623.953
1.82964,15917.507,621.276,1788.332
1.83964,16067.796,578.162,1988.736
1.84964,15914.775,742.191,1730.068
1.85964,15535.980,1906.968,1036.559
1.86963,15318.074,2469.340,524.965
