# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17280.804,265.332,2576.719
0.01000,17541.265,289.343,2606.818
0.02000,17693.831,416.675,2729.922
0.03000,17616.637,391.809,2827.396
0.04000,17316.223,359.324,2570.015
0.04999,17511.953,357.428,2547.403
0.05999,17067.769,436.347,2436.141
0.06999,17294.431,404.786,2428.617
0.07999,17379.770,287.657,2631.340
0.08998,17337.199,388.976,2433.733
0.09998,16931.985,475.534,2273.821
0.10998,16873.812,474.669,2265.933
0.11998,17620.997,306.170,2838.228
0.12998,17413.410,399.366,2589.413
0.13998,17301.900,351.244,2453.126
0.14997,17274.671,456.698,2309.255
0.15997,17334.708,285.669,2502.039
0.16997,17155.131,369.588,2487.157
0.17997,17181.442,330.931,2408.119
0.18996,17235.928,401.222,2352.672
0.19996,17159.119,311.674,2322.252
0.20996,17517.182,243.439,2808.403
0.21996,17537.963,309.312,2643.991
0.22996,17074.728,289.425,2433.127
0.23996,17327.936,282.912,2689.099
0.24996,16924.070,489.968,2357.350
0.25996,17510.853,246.387,2571.914
0.26996,17036.845,423.606,2152.664
0.27996,17134.834,267.713,2493.795
0.28996,17290.907,413.999,2326.434
0.29996,17359.846,322.596,2522.377
0.30996,17416.549,179.698,2606.313
0.31996,17479.079,446.692,2542.379
0.32996,17490.684,247.526,2608.720
0.33996,17439.393,321.126,2648.384
0.34995,17635.341,307.125,2753.443
0.35995,17509.979,409.576,2617.138
0.36995,17733.768,356.031,2810.299
0.37995,17200.434,289.296,2472.724
0.38995,17543.355,365.909,2636.472
0.39995,17791.139,227.766,2775.023
0.40995,17328.708,398.461,2564.819
0.41995,17217.837,314.917,2590.269
0.42995,17421.314,266.217,2508.055
0.43994,17642.259,313.205,2781.579
0.44994,17326.134,436.717,2435.231
0.45994,17372.717,325.407,2629.859
0.46994,16963.947,332.360,2189.218
0.47994,17388.892,215.607,2621.715
0.48994,17152.528,182.030,2420.384
0.49994,17226.944,357.490,2585.629
0.50994,17280.798,344.721,2479.287
0.51994,17003.037,339.544,2337.612
0.52994,17312.040,194.001,2575.940
0.53994,17233.468,307.758,2610.647
0.54994,17130.082,450.526,2280.365
0.55993,17275.594,286.270,2671.079
0.56993,17193.716,349.105,2524.893
0.57993,17449.410,130.320,2601.736
0.58993,17246.673,377.570,2532.091
0.59993,17130.198,303.625,2371.128
0.60993,17659.548,259.617,2863.767
0.61993,17418.231,216.190,2578.646
0.62993,17321.945,426.433,2552.651
0.63993,17175.991,188.136,2484.762
0.64993,17667.092,342.267,2535.238
0.65993,17231.723,116.845,2686.761
0.66993,17283.468,347.790,2410.137
0.67992,17436.917,397.093,2562.912
0.68992,17254.367,342.865,2504.715
0.69992,17332.916,223.425,2469.226
0.70992,17187.929,230.939,2495.769
0.71992,17323.446,303.812,2556.226
0.72992,17333.145,229.940,2652.634
0.73992,17026.257,222.431,2375.045
0.74991,17308.969,279.059,2668.207
0.75991,17038.579,357.558,2422.033
0.76991,17391.756,309.908,2474.998
0.77991,17583.657,322.892,2744.091
0.78991,17553.967,331.946,2628.808
0.79991,17433.310,448.149,2518.530
0.80991,17129.774,295.057,2537.908
0.81991,17083.220,204.773,2443.916
0.82991,17311.842,287.114,2463.253
0.83991,17265.683,158.010,2590.025
0.84991,17202.383,170.204,2425.984
0.85990,17051.007,171.902,2396.756
0.86990,17571.763,153.143,2739.803
0.87990,17098.609,178.293,2455.307
0.88990,17331.656,284.630,2711.183
0.89990,17311.668,323.056,2551.120
0.90990,17050.580,234.476,2247.870
0.91990,17204.355,218.763,2443.160
0.92990,17377.537,226.511,2678.015
0.93990,17199.266,412.210,2414.776
0.94989,17069.176,424.841,2349.161
0.95989,17257.772,465.602,2381.719
0.96989,17245.220,343.227,2490.205
0.97989,17456.556,445.474,2659.852
0.98989,16853.308,547.934,2189.008
0.99989,17060.736,413.682,2285.472
1.00989,17014.173,620.468,2136.438
1.01989,16868.191,454.730,2168.355
1.02989,16864.012,310.604,2278.235
1.03989,17271.892,402.272,2490.472
1.04989,16800.125,414.952,2196.308
1.05989,17035.453,448.796,2264.708
1.06989,17109.299,450.234,2366.558
1.07988,17072.494,431.068,2275.644
1.08988,17174.434,431.180,2456.854
1.09988,16706.641,397.056,2200.845
1.10988,17357.882,397.958,2466.125
1.11988,17159.073,494.485,2347.673
1.12988,17242.223,298.127,2370.641
1.13988,17322.536,340.191,2447.821
1.14988,17124.147,560.518,2468.356
1.15988,17195.572,431.826,2409.455
1.16988,17085.184,360.592,2401.434
1.17988,17414.691,299.173,2428.949
1.18988,17194.105,295.570,2213.770
1.19988,17231.124,370.212,2312.281
1.20987,17211.823,301.342,2600.057
1.21987,17263.133,235.646,2449.125
1.22987,17272.806,397.887,2416.084
1.23987,17167.253,393.149,2366.471
1.24987,17070.933,399.421,2353.439
1.25987,16874.237,416.918,2373.878
1.26987,17099.588,411.012,2411.951
1.27987,17085.067,440.444,2328.541
1.28987,17219.987,452.464,2521.058
1.29987,16995.438,373.909,2167.388
1.30986,17382.409,275.737,2573.212
1.31986,17168.447,373.479,2351.971
1.32986,17150.226,559.568,2272.467
1.33986,17252.740,305.362,2510.059
1.34986,17313.664,283.924,2480.610
1.35986,17460.642,292.166,2504.233
1.36986,16761.616,432.429,2231.568
1.37986,17051.997,379.255,2338.259
1.38985,17278.379,334.203,2347.888
1.39985,17310.587,271.554,2207.293
1.40985,16955.001,491.537,2182.215
1.41985,17278.733,331.576,2430.548
1.42985,17297.244,305.467,2524.952
1.43985,17454.645,352.193,2565.297
1.44985,17431.487,239.670,2566.184
1.45985,17177.533,462.355,2384.765
1.46985,17017.998,396.688,2266.806
1.47985,17030.662,431.819,2322.336
1.48985,17274.576,199.947,2434.265
1.49985,17271.209,348.734,2412.482
1.50985,17015.303,377.009,2332.063
1.51984,17319.891,451.491,2520.887
1.52984,17434.921,455.457,2589.401
1.53984,17322.459,400.556,2535.620
1.54984,17072.870,320.309,2281.789
1.55984,17073.632,303.559,2261.563
1.56984,17257.769,468.408,2393.354
1.57984,17192.956,386.323,2430.986
1.58984,17221.057,450.859,2393.087
1.59983,17535.447,375.450,2640.289
1.60983,17050.735,291.856,2523.100
1.61983,17220.681,336.432,2433.559
1.62983,17114.326,372.178,2526.174
1.63983,17455.368,292.917,2567.666
1.64983,17245.764,282.651,2520.571
1.65983,17214.403,303.494,2454.806
1.66983,17240.490,429.190,2413.752
1.67983,17413.239,391.538,2514.444
1.68983,16874.337,490.368,2121.291
