# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5792.661,1129.195,767.004
0.01000,5839.683,1201.574,792.302
0.02000,5820.798,1135.264,785.043
0.03001,5801.173,1203.160,755.513
0.04001,5800.499,1210.820,811.047
0.05001,5837.746,1188.751,794.669
0.06001,5815.130,1227.412,769.612
0.07001,5802.899,1207.321,803.783
0.08001,5786.961,1223.736,789.752
0.09002,5802.148,1225.131,779.537
0.10002,5821.985,1206.385,805.237
0.11002,5811.858,1195.709,781.011
0.12003,5812.821,1190.632,796.427
0.13003,5784.484,1193.065,787.236
0.14003,5788.767,1169.560,757.463
0.15003,5803.325,1159.658,782.435
0.16004,5793.637,1136.154,777.504
0.17004,5792.470,1160.665,764.129
0.18004,5792.898,1137.608,757.932
0.19004,5798.425,1103.318,751.638
0.20005,5835.351,1160.033,790.302
0.21005,5821.046,1118.339,739.793
0.22005,5784.009,1111.820,732.238
0.23005,5818.539,1106.659,749.115
0.24005,5816.203,1092.535,750.717
0.25006,5842.505,1111.698,766.379
0.26006,5791.153,1103.874,768.883
0.27006,5816.619,1100.898,755.095
0.28006,5856.465,1101.838,753.659
0.29006,5822.214,1072.614,759.323
0.30007,5839.244,1163.374,749.008
0.31007,5829.866,1140.313,784.658
0.32007,5835.063,1145.579,770.893
0.33007,5817.871,1109.004,743.655
0.34008,5837.382,1171.418,768.518
0.35008,5796.767,1139.390,746.448
0.36008,5829.802,1159.805,765.972
0.37008,5823.541,1153.098,774.099
0.38008,5801.243,1131.860,760.111
0.39008,5813.115,1139.979,769.171
0.40008,5820.526,1151.049,770.791
0.41009,5806.540,1154.076,757.084
0.42009,5775.751,1205.387,731.950
0.43009,5810.956,1204.647,791.123
0.44009,5786.699,1170.813,753.332
0.45010,5788.512,1113.867,758.540
0.46010,5815.460,1190.373,778.548
0.47010,5817.364,1175.938,749.488
0.48010,5826.610,1146.391,779.432
0.49010,5823.368,1190.794,747.815
0.50011,5814.554,1142.414,762.104
0.51011,5828.618,1128.772,720.725
0.52011,5816.717,1151.728,779.930
0.53011,5805.683,1166.013,759.329
0.54012,5812.266,1115.796,755.904
0.55012,5846.279,1148.804,746.188
0.56012,5804.550,1145.629,758.066
0.57013,5805.948,1165.143,755.929
0.58013,5804.527,1163.894,783.236
0.59013,5812.724,1184.119,760.390
0.60013,5822.479,1138.091,777.559
0.61013,5816.078,1131.504,773.466
0.62014,5831.004,1155.103,776.087
0.63014,5829.273,1172.953,753.609
0.64014,5830.769,1180.275,776.799
