# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1057,0.1573
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5632.280,1070.237,570.762
0.01000,5631.578,1097.858,579.450
0.02000,5586.039,1088.901,556.454
0.03001,5636.775,1056.391,573.657
0.04001,5613.502,1061.053,591.066
0.05001,5640.537,1084.585,582.257
0.06001,5567.277,1104.078,550.037
0.07001,5631.116,1101.481,550.481
0.08001,5610.609,1065.432,574.819
0.09001,5648.380,1064.159,581.756
0.10001,5591.150,1063.610,579.559
0.11001,5649.192,1044.462,574.949
0.12001,5602.541,1095.138,579.250
0.13001,5668.689,1099.192,584.455
0.14001,5593.641,1085.392,564.878
0.15001,5632.362,1029.450,552.248
0.16001,5584.505,1054.999,534.335
0.17001,5630.715,1044.278,532.392
0.18001,5613.496,1033.732,521.411
0.19001,5643.928,1009.891,533.767
0.20001,5598.721,1008.010,536.714
0.21001,5631.765,1051.622,534.354
0.22001,5609.613,1058.942,544.398
0.23001,5643.331,1015.937,531.024
0.24001,5625.045,1040.521,552.095
0.25001,5653.875,1046.439,580.750
0.26001,5629.361,1028.393,580.651
0.27001,5617.090,1051.559,563.289
0.28001,5609.942,1047.420,578.390
0.29001,5618.806,1039.286,578.698
0.30000,5633.266,1012.501,564.426
0.31000,5613.492,1030.170,568.469
0.32000,5652.112,1009.445,579.269
0.33000,5621.781,1028.793,548.961
0.34000,5633.771,1010.419,530.187
0.35000,5617.584,1001.068,525.572
0.36000,5681.197,1012.213,550.502
0.37000,5624.242,1025.518,564.133
0.38000,5666.448,1021.263,586.938
0.39001,5621.098,1035.858,567.784
0.40001,5675.539,1032.701,561.777
0.41001,5635.519,1040.723,558.621
0.42001,5675.970,1036.823,546.931
0.43001,5620.728,1061.749,548.486
0.44001,5669.833,1056.985,555.433
0.45001,5609.864,1046.843,555.405
0.46001,5645.417,1050.615,563.803
0.47001,5617.726,1063.518,571.696
0.48002,5673.375,1056.456,571.792
0.49002,5604.690,1063.816,555.380
0.50002,5647.904,1032.271,546.679
0.51002,5621.392,1065.237,549.258
0.52002,5650.284,1044.330,551.852
0.53002,5620.812,1036.725,572.200
0.54002,5659.454,1032.754,565.803
0.55002,5629.844,1039.219,565.399
0.56002,5650.736,1037.020,561.701
0.57002,5618.853,1033.677,527.341
0.58002,5672.783,1037.898,527.021
0.59002,5649.057,1017.274,562.062
0.60002,5636.168,1036.644,554.281
0.61002,5637.963,1041.664,547.826
0.62002,5669.601,1078.569,569.588
0.63002,5679.234,1062.686,568.594
0.64003,5643.477,1083.851,562.593
0.65003,5653.951,1070.604,576.774
0.66003,5657.211,1068.542,560.138
0.67003,5681.660,1042.068,573.366
0.68003,5619.983,1077.190,556.941
0.69003,5673.667,1045.755,559.793
0.70004,5656.191,1047.973,541.248
0.71004,5666.338,1052.523,548.504
0.72004,5595.936,1067.784,553.634
0.73004,5661.175,1088.801,564.382
0.74004,5648.625,1086.708,573.759
0.75004,5702.980,1048.981,567.372
0.76004,5637.490,1028.273,573.160
0.77004,5679.273,1026.971,557.226
0.78005,5638.702,1012.033,529.869
0.79005,5691.428,1011.293,545.072
0.80005,5620.758,1037.102,535.865
0.81005,5657.878,1020.225,514.902
0.82005,5629.055,1010.539,526.392
0.83005,5683.845,1009.310,532.989
0.84006,5617.312,1020.670,527.833
0.85006,5657.570,1006.937,523.193
0.86006,5636.868,1032.339,528.306
0.87006,5656.771,1036.481,526.813
0.88006,5621.564,1034.231,529.994
0.89006,5650.271,1054.485,543.659
0.90006,5623.402,1039.429,542.526
0.91006,5647.752,1019.031,542.469
0.92006,5641.552,1010.481,520.513
0.93006,5670.238,1034.282,534.267
0.94006,5650.779,1042.819,554.022
0.95006,5623.048,1042.502,543.088
0.96006,5627.903,1046.698,539.293
0.97006,5634.427,1061.084,548.759
0.98006,5655.337,1047.034,527.140
0.99006,5633.917,1044.316,536.732
1.00006,5652.181,1043.472,548.434
1.01006,5615.047,1049.081,548.768
