# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17669.992,680.545,2166.736
0.00998,17500.662,664.608,2192.256
0.01997,17676.617,674.868,2306.663
0.02995,17914.399,501.522,2411.371
0.03993,17157.732,785.415,1882.698
0.04992,17374.897,809.327,2027.650
0.05990,17583.856,710.572,2112.056
0.06988,17669.384,650.683,2025.898
0.07986,17523.142,697.244,2151.640
0.08985,17899.875,423.880,2261.359
0.09983,17748.150,383.103,2283.558
0.10982,17334.358,591.901,2107.049
0.11981,17440.401,476.028,1782.630
0.12979,17399.797,487.911,2032.531
0.13978,17590.004,413.232,2181.506
0.14976,17685.142,484.154,2268.797
0.15974,17596.151,453.013,2331.640
0.16973,17688.045,528.896,2389.033
0.17971,17537.012,534.872,2192.064
0.18969,17552.096,435.131,2259.600
0.19968,17692.507,437.403,2310.028
0.20966,17503.711,547.619,1977.229
0.21965,17615.837,520.209,1970.800
0.22963,17689.803,420.898,2234.674
0.23962,17432.733,407.319,2191.201
0.24960,17673.501,543.793,2061.357
0.25959,17672.953,488.351,2196.310
0.26957,17535.257,508.353,2139.942
0.27955,17484.629,550.010,2065.497
0.28954,17339.312,571.714,1940.605
0.29952,17528.397,450.063,2261.926
0.30951,17377.756,440.001,2138.068
0.31949,17444.239,436.270,2104.172
0.32948,17518.093,436.525,2028.357
0.33946,17366.031,493.113,2035.574
0.34945,17332.896,542.410,2066.639
0.35943,17386.434,512.552,2161.909
0.36942,17309.755,510.680,2023.865
0.37940,17576.610,385.039,2184.491
0.38939,17651.983,446.054,2271.265
0.39937,17471.918,549.006,2160.629
0.40936,17412.203,546.851,2206.886
0.41934,17699.990,397.354,2162.959
0.42933,17742.980,475.156,2229.122
0.43931,17700.117,447.584,2323.783
0.44930,17395.857,574.684,2205.155
0.45928,17823.623,368.878,2461.994
0.46926,17605.398,466.226,2208.393
0.47925,17675.121,482.976,2202.415
0.48923,17646.472,431.619,2247.591
0.49921,17447.968,560.146,2074.414
0.50920,17398.490,542.775,2144.399
0.51918,17454.247,512.007,2124.162
0.52916,17451.251,578.407,2335.328
0.53915,17174.881,692.726,2180.004
0.54913,17714.379,592.144,2019.734
0.55912,17895.958,474.562,2195.695
0.56910,17543.721,497.538,2208.292
0.57908,17498.926,566.037,2026.174
0.58907,17664.650,528.405,2197.070
0.59905,17286.854,722.358,1958.193
0.60903,17489.318,658.489,2126.673
0.61902,17872.358,540.556,2314.594
0.62900,17665.250,539.131,2275.124
0.63898,17507.778,546.737,2110.885
0.64897,17492.248,639.834,2063.602
0.65895,17639.262,591.079,2165.834
0.66893,17752.847,592.422,2283.186
0.67892,17654.594,627.215,2086.589
0.68890,17795.418,492.052,2289.790
0.69889,17419.778,643.986,2104.274
0.70887,17688.119,558.413,2066.766
0.71886,17751.912,632.773,2208.989
0.72884,17913.362,551.123,2453.470
0.73883,17624.462,664.115,2060.134
0.74881,17502.786,730.930,2110.461
0.75880,17506.705,767.787,2250.871
0.76878,17721.755,699.388,2068.259
0.77877,17777.223,720.211,2205.501
0.78875,17656.744,758.808,2032.265
0.79873,17522.240,749.577,2065.685
0.80872,17725.601,704.875,2181.998
0.81870,17650.894,677.720,2077.227
0.82868,17500.582,779.852,2144.103
0.83867,17654.279,807.239,2313.119
0.84865,17388.969,787.846,2167.759
0.85863,17185.133,845.603,2005.179
0.86862,17470.658,896.668,2031.619
0.87860,17503.616,893.112,1992.086
0.88858,17376.793,975.334,1948.085
0.89857,17432.560,871.077,2033.844
0.90855,17522.822,820.796,2227.955
0.91854,17500.443,927.191,2185.395
0.92853,17065.125,1037.315,1812.018
0.93851,17174.242,874.039,1919.804
0.94850,17215.959,874.566,1893.154
0.95848,17118.712,927.090,2079.254
0.96847,17528.696,890.686,2284.637
0.97845,17154.530,949.945,2157.153
0.98843,17306.833,795.187,2320.173
0.99842,17293.271,871.510,2161.922
1.00840,17040.433,906.400,1947.597
1.01838,17295.768,852.518,2066.414
1.02837,17356.473,756.518,2130.187
1.03835,17395.464,728.024,2208.623
1.04834,17406.748,772.019,1999.954
1.05832,17576.909,719.031,2021.089
1.06831,17506.792,705.432,2013.210
1.07829,17428.098,767.213,2140.996
1.08828,17527.313,792.545,2168.789
1.09826,17366.624,805.268,2084.772
1.10824,17163.068,834.124,1898.519
1.11823,17228.943,874.424,2002.992
1.12821,17569.164,733.787,2029.977
1.13820,17356.463,766.559,1902.273
1.14818,17536.228,706.641,2079.074
1.15816,17319.217,796.348,1992.695
1.16815,17389.238,851.558,2018.411
1.17813,17044.788,863.277,2146.773
1.18811,17199.483,809.882,1988.890
1.19810,17458.388,655.183,2092.964
1.20808,17563.524,737.820,2053.769
1.21807,17411.481,788.716,2175.029
1.22805,17504.212,818.233,2120.409
1.23803,17625.599,656.612,2248.574
1.24802,17380.136,714.530,2054.878
1.25800,17449.044,674.133,2095.686
1.26799,17555.705,778.269,2156.885
1.27797,17599.832,769.961,2191.148
1.28795,17675.237,650.502,2194.529
1.29794,17476.066,723.577,1949.126
1.30792,17046.038,951.865,1912.842
1.31791,17675.278,803.853,2280.193
1.32789,17381.019,888.277,2186.366
1.33787,17385.320,792.924,2165.875
1.34786,17431.438,796.067,2158.882
1.35784,17579.786,865.455,2120.339
1.36783,16928.854,1071.448,1870.378
1.37781,17019.575,902.758,1930.986
1.38780,17435.300,650.181,2182.463
1.39778,17058.804,887.980,2025.621
1.40776,17241.169,824.773,2018.299
1.41775,17360.653,760.180,2088.514
1.42773,17045.576,891.258,1988.643
1.43772,17189.201,823.103,2116.251
1.44770,17497.760,705.818,2051.423
1.45768,17236.168,891.846,1842.209
1.46767,17177.604,812.620,2156.807
1.47765,17127.715,762.273,2113.160
1.48764,17206.382,768.392,2158.577
1.49762,17311.840,754.553,1933.545
1.50761,17325.592,821.696,1920.670
