# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0520,0.2850,0.0740
# deriv_floor=0.0800,0.4275,0.1110
# drawdown_thresh=0.1000,1.0070,0.1058
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.23078,3289.393,302.457,1484.406
1.24078,3319.886,238.083,1529.353
1.25079,3264.483,240.693,1477.286
1.26080,3245.830,253.251,1474.820
1.27080,3294.473,223.114,1521.270
1.28081,3273.985,226.571,1483.067
1.29081,3253.459,213.378,1491.319
1.30082,3274.754,278.230,1523.836
1.31082,3249.292,251.313,1446.879
1.32083,3262.617,240.918,1496.658
1.33084,3306.528,260.028,1540.683
1.34085,3295.196,267.760,1471.325
1.35085,3246.193,283.213,1507.102
1.36086,3293.123,203.699,1504.516
1.37087,3275.642,241.045,1487.641
1.38087,3228.454,199.969,1484.058
1.39088,3234.373,233.794,1483.968
1.40089,3306.284,257.914,1509.680
1.41089,3252.216,277.420,1483.163
1.42090,3253.158,244.930,1483.220
1.43091,3301.213,262.517,1511.885
1.44091,3273.102,227.858,1482.032
1.45092,3225.584,215.168,1478.491
1.46092,3295.286,254.853,1527.549
1.47093,3269.816,251.268,1513.931
1.48093,3240.501,216.697,1477.756
1.49094,3299.842,200.275,1514.688
1.50095,3271.769,241.486,1515.251
1.51095,3284.103,229.993,1486.949
1.52096,3263.043,226.769,1489.940
1.53097,3308.853,234.533,1508.314
1.54097,3273.796,247.232,1513.293
1.55098,3291.031,238.841,1534.483
1.56099,3310.086,214.695,1505.261
1.57099,3315.348,255.353,1533.442
1.58100,3225.462,260.859,1478.253
1.59101,3307.473,258.719,1515.599
1.60101,3284.598,277.424,1543.721
1.61102,3284.953,241.536,1499.238
1.62103,3327.905,214.445,1544.305
1.63104,3305.062,206.165,1498.331
1.64104,3259.247,264.955,1457.334
1.65105,3242.404,248.484,1475.567
1.66106,3333.841,256.513,1569.626
1.67106,3293.606,224.796,1479.272
1.68107,3292.333,194.478,1503.269
1.69108,3300.406,236.026,1500.793
1.70108,3294.369,202.358,1518.226
1.71109,3254.410,267.337,1497.085
1.72110,3329.701,191.044,1547.640
1.73110,3264.706,237.586,1462.188
1.74111,3274.115,221.385,1512.339
1.75112,3267.214,254.446,1451.632
1.76113,3271.097,266.898,1511.949
1.77113,3267.119,272.013,1525.076
1.78114,3273.970,332.984,1507.329
1.79114,3266.445,223.220,1520.944
1.80115,3229.531,301.334,1492.034
1.81116,3257.036,185.227,1490.823
1.82116,3295.036,229.582,1493.131
1.83117,3303.505,217.838,1492.584
1.84118,3253.004,212.990,1482.666
1.85119,3295.757,262.204,1522.413
1.86119,3281.385,219.057,1500.208
1.87120,3172.355,35.468,1136.592
1.88121,2937.733,77.244,948.785
