# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15646.797,292.826,2294.344
0.00998,15750.756,251.805,2298.410
0.01997,15877.720,256.868,2471.350
0.02995,15956.696,152.479,2473.071
0.03993,16005.078,78.815,2294.963
0.04991,15850.532,33.685,2321.353
0.05989,15733.231,154.936,2323.162
0.06987,15733.327,160.829,2340.588
0.07985,15718.769,234.645,2368.677
0.08983,15923.921,270.896,2487.988
0.09981,15659.595,217.424,2298.191
0.10979,15893.151,52.730,2291.738
0.11977,15807.467,59.113,2276.215
0.12975,15738.258,218.225,2382.430
0.13973,15886.232,122.778,2374.918
0.14971,15842.213,198.082,2387.322
0.15970,15825.636,119.951,2257.433
0.16968,15800.240,92.766,2146.742
0.17966,15988.449,93.360,2252.186
0.18964,15495.145,235.366,2068.410
0.19962,15755.510,60.579,2264.623
0.20961,15755.039,135.778,2340.237
0.21959,16036.291,127.122,2541.024
0.22957,16099.302,120.690,2465.014
0.23956,15830.844,99.985,2519.107
0.24954,15754.523,124.197,2357.929
0.25953,15825.337,125.757,2425.840
0.26951,15672.032,261.726,2472.785
0.27950,15669.375,281.509,2320.739
0.28948,15902.925,119.850,2328.400
0.29946,16004.106,85.514,2386.926
0.30945,15797.321,181.074,2377.223
0.31943,15761.080,154.521,2227.235
0.32942,15812.981,125.327,2274.671
0.33940,15586.073,215.469,2159.849
0.34938,15691.295,250.808,2282.242
0.35937,15985.194,176.227,2333.813
0.36935,16054.730,183.739,2470.987
0.37933,15838.563,142.076,2395.033
0.38931,15741.493,116.037,2194.371
0.39930,16006.814,189.881,2430.415
0.40928,15706.954,247.675,2204.821
0.41926,16121.334,177.333,2291.360
0.42925,16047.515,125.353,2397.240
0.43923,15848.079,240.036,2362.627
0.44921,15820.199,109.790,2337.849
0.45920,15556.594,176.794,2053.097
0.46918,15734.346,228.471,2226.409
0.47916,15831.708,255.771,2345.658
0.48914,15860.054,293.343,2409.485
0.49913,15913.712,274.955,2367.992
0.50911,16073.082,316.873,2362.109
0.51909,16005.390,223.052,2270.191
0.52907,15978.292,261.433,2459.757
0.53906,16144.010,315.542,2544.058
0.54904,16047.275,402.160,2450.857
0.55903,15592.608,432.341,2236.615
0.56901,15776.668,386.044,2333.988
0.57899,15865.911,436.242,2552.444
0.58898,15716.742,376.505,2334.892
0.59896,16017.081,333.536,2430.696
0.60895,15766.956,282.686,2265.626
0.61893,15871.933,410.340,2440.546
0.62891,15790.062,332.618,2370.733
0.63890,15940.530,277.654,2454.840
0.64888,15928.745,212.773,2230.533
0.65886,15970.700,246.929,2242.822
0.66884,15856.049,392.762,2254.571
0.67883,15734.827,450.843,2236.484
0.68881,15949.519,384.528,2509.117
0.69879,15967.326,336.440,2485.582
0.70877,15873.391,363.003,2364.536
0.71876,15791.359,425.909,2484.197
0.72874,15878.991,338.265,2349.649
0.73872,15721.235,297.589,2222.612
0.74870,15967.097,402.840,2468.922
0.75869,15655.771,290.992,2185.786
0.76867,15683.886,371.221,2460.947
0.77865,15949.148,432.823,2474.666
0.78864,16133.160,383.259,2528.091
0.79862,15777.431,317.693,2212.962
0.80860,15777.262,257.530,2262.074
0.81859,15831.990,393.838,2435.371
0.82857,15970.191,262.174,2502.542
0.83855,16093.779,360.079,2457.616
0.84853,15834.630,297.476,2128.329
0.85852,16217.683,351.046,2422.908
0.86850,15843.652,293.686,2214.411
0.87848,16189.418,306.500,2446.304
0.88846,16133.305,284.774,2438.995
0.89845,15890.799,387.230,2343.264
0.90843,15973.057,297.372,2322.425
0.91841,15951.524,303.171,2517.395
0.92839,15693.516,395.830,2330.737
0.93838,15733.783,246.244,2181.288
0.94836,15921.564,237.820,2419.091
0.95834,15869.976,225.520,2304.137
0.96833,16058.037,196.124,2450.546
0.97831,16044.376,137.880,2296.253
0.98829,15959.270,114.417,2284.923
0.99828,15698.274,225.138,2293.951
1.00826,15844.982,249.021,2267.061
1.01824,15610.660,296.270,2098.616
1.02823,15927.597,236.083,2260.223
1.03821,16007.742,156.182,2336.958
1.04819,15953.594,213.440,2373.232
1.05817,15628.536,407.495,2195.368
1.06816,15757.226,237.153,2271.741
1.07814,15866.239,255.560,2395.165
1.08812,15861.323,109.701,2403.562
1.09811,15819.397,166.230,2346.110
1.10809,15551.899,336.324,2258.035
1.11807,15834.826,256.157,2337.570
1.12805,15962.358,79.796,2354.505
1.13804,15833.619,156.639,2288.973
1.14802,15646.788,154.265,2070.346
1.15800,15722.544,142.491,2125.260
1.16798,15810.948,54.060,2267.686
1.17797,15702.596,106.813,2212.933
1.18795,15627.655,141.474,1988.688
1.19793,15543.870,300.801,2102.643
1.20791,15633.599,150.909,2112.936
1.21790,15618.813,105.841,2233.199
1.22788,15673.766,111.402,2269.113
1.23786,15671.034,186.163,2224.168
1.24785,15495.020,184.452,2166.072
1.25783,15587.598,298.536,2221.203
1.26781,15668.699,131.153,2281.707
1.27779,15629.530,183.582,2203.594
1.28778,15704.896,146.002,2314.152
1.29776,15807.971,214.773,2516.643
1.30774,15809.340,46.120,2355.949
1.31772,15747.142,70.711,2223.426
1.32771,15668.881,130.361,2315.379
1.33769,15728.052,286.316,2415.029
1.34767,15654.757,216.952,2321.197
1.35765,15535.149,239.979,2344.512
1.36763,15718.780,215.861,2321.337
1.37762,15867.522,169.681,2236.744
1.38760,15813.420,196.395,2307.207
1.39758,15781.299,174.261,2421.515
1.40756,15671.061,176.254,2360.402
1.41755,15717.203,126.318,2253.459
1.42753,15985.171,75.402,2350.312
1.43751,15632.756,158.535,2134.318
1.44750,15827.006,249.079,2263.464
1.45748,15702.387,239.842,2249.769
1.46747,15703.556,303.131,2304.540
1.47745,15794.601,125.293,2275.690
1.48743,15726.155,114.405,2326.524
1.49742,15730.740,264.349,2454.426
