# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00997
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.4289,0.3224
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,19124.079,1029.678,2131.429
0.00998,19252.116,981.004,2210.449
0.01996,19231.263,825.630,2212.460
0.02994,19822.887,652.323,2443.693
0.03992,19871.451,656.965,2481.689
0.04990,19721.622,737.737,2504.859
0.05988,19750.412,742.453,2503.607
0.06986,19448.684,727.275,2204.663
0.07984,19678.620,793.016,2342.988
0.08982,19458.348,810.960,2533.532
0.09980,19394.964,804.484,2419.059
0.10978,19373.039,875.112,2131.742
0.11976,19565.704,838.968,2204.433
0.12974,19618.863,881.923,2190.147
0.13972,19251.970,903.960,2179.399
0.14970,19233.606,865.148,2264.304
0.15967,19180.948,909.588,2290.171
0.16965,19412.030,999.063,2166.421
0.17963,19393.848,1008.632,2103.145
0.18961,19411.492,827.438,2238.807
0.19959,19116.526,889.011,2183.990
0.20957,19141.644,917.084,2226.039
0.21955,19548.017,872.085,2318.580
0.22953,19787.470,669.882,2517.869
0.23951,19717.928,706.896,2518.553
0.24949,19358.905,809.629,2347.859
0.25947,19250.958,931.088,2106.054
0.26945,19462.694,902.306,2153.656
0.27943,19300.594,881.135,2164.577
0.28941,19366.643,920.062,2143.538
0.29939,19667.663,756.253,2352.054
0.30937,19953.090,677.081,2559.832
0.31935,19551.882,824.807,2455.369
0.32933,19394.157,859.900,2314.961
0.33931,19553.910,865.346,2256.504
0.34929,19634.527,793.169,2357.251
0.35927,19905.100,758.250,2441.238
0.36925,19760.695,709.449,2443.432
0.37923,19385.438,873.931,2348.126
0.38921,19337.412,931.971,2148.774
0.39919,19680.204,806.792,2199.086
0.40917,19716.079,801.553,2190.471
0.41915,19425.680,778.918,2210.120
0.42913,19570.138,707.196,2471.382
0.43911,19347.296,778.195,2295.467
0.44909,19870.737,745.838,2364.133
0.45907,19734.141,828.403,2352.997
0.46905,19291.935,941.438,2241.645
0.47903,19214.984,968.718,2343.074
0.48901,19424.920,916.794,2261.489
0.49899,19539.592,918.306,2186.343
0.50897,19392.465,904.536,2275.220
0.51895,19484.224,850.262,2426.152
0.52894,19447.410,846.593,2339.870
0.53892,19610.485,821.828,2340.467
0.54890,19583.870,900.461,2287.203
0.55888,19233.397,988.482,2208.117
0.56886,19378.524,910.763,2337.658
0.57884,19432.294,795.588,2323.377
0.58883,19570.569,832.719,2359.846
0.59881,19325.749,952.455,2227.307
0.60879,19324.569,890.274,2274.326
0.61877,19544.566,807.879,2218.729
0.62875,19685.072,732.203,2211.934
0.63873,19920.079,745.539,2309.964
0.64871,19582.269,742.081,2282.861
0.65869,19528.609,701.045,2346.583
0.66867,19348.787,833.709,2289.314
0.67865,19506.204,829.109,2372.023
0.68863,19692.803,763.270,2470.868
0.69861,19433.889,797.210,2356.286
0.70859,19475.807,784.086,2447.118
0.71857,19550.489,771.776,2420.881
0.72855,19713.578,836.420,2464.390
0.73853,19525.662,858.927,2519.070
0.74851,19255.639,889.408,2426.456
0.75849,19169.360,895.936,2255.185
0.76847,19437.759,907.458,2243.043
0.77845,20072.199,757.657,2487.179
0.78843,19827.971,821.852,2424.489
0.79841,19459.381,1005.654,2212.401
0.80839,19341.901,883.362,2158.815
0.81837,19646.045,861.962,2293.210
0.82836,19711.117,837.392,2504.444
0.83834,19562.956,801.853,2437.095
0.84832,19245.129,1032.016,2206.590
0.85830,19001.819,1060.439,2056.323
0.86828,19514.314,980.421,2104.487
0.87826,19455.044,889.159,2292.783
0.88824,19516.405,846.938,2419.622
0.89822,19549.647,852.334,2405.480
0.90820,19350.232,890.101,2289.239
0.91818,19655.460,820.478,2337.789
0.92816,19398.575,823.564,2236.442
0.93814,19408.228,784.794,2353.484
0.94812,19252.045,889.232,2320.258
0.95810,19539.733,879.963,2405.720
0.96809,19659.362,779.524,2350.679
