# freq=71.60 accel_per_hz=120.0 speed=0.3000
# win_n=223 step_z=0.01003
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16921.911,679.061,2129.177
0.01003,16865.940,699.304,2104.786
0.02005,16722.121,671.992,2110.148
0.03008,16549.396,715.076,2105.273
0.04010,16687.390,860.230,2025.841
0.05013,16694.966,837.689,1912.882
0.06016,16519.915,713.418,1942.372
0.07018,16502.574,680.080,1984.444
0.08021,16388.663,741.847,1767.304
0.09024,16624.128,737.804,1917.189
0.10027,16806.016,780.079,2090.855
0.11029,16681.220,672.252,1983.277
0.12032,16579.995,641.327,1995.846
0.13035,16710.711,637.821,2150.756
0.14038,16703.207,708.295,2026.286
0.15040,16462.810,793.331,1834.334
0.16043,16453.227,755.517,1899.452
0.17046,16658.942,596.244,2222.680
0.18048,16726.517,606.826,2140.872
0.19051,16758.630,656.211,2044.315
0.20054,16740.135,634.526,2182.268
0.21057,16651.119,634.262,2161.076
0.22059,16779.667,569.776,2137.196
0.23062,16836.884,694.405,2127.099
0.24065,16579.990,781.971,2052.859
0.25067,16697.792,666.350,2091.364
0.26070,16973.428,555.510,2253.613
0.27073,17031.931,645.147,2311.698
0.28076,16967.185,634.883,2232.974
0.29079,16901.530,678.928,2045.363
0.30082,16927.559,673.886,2045.899
0.31084,16897.412,723.089,2106.582
0.32087,16656.557,755.755,2031.309
0.33090,16714.211,783.366,2056.914
0.34093,16829.462,717.039,2016.052
0.35096,16737.895,645.572,2136.452
0.36099,16714.654,662.171,2133.156
0.37101,16712.756,590.944,2211.595
0.38104,16729.764,556.887,2264.736
0.39107,16634.408,748.919,2117.013
0.40110,16622.797,696.618,1944.841
0.41113,16726.298,689.454,1970.888
0.42116,16611.165,669.290,2089.318
0.43119,16490.411,727.717,2043.973
0.44121,16556.520,721.850,2032.678
0.45124,16775.382,691.918,2083.913
0.46127,16700.300,663.540,1983.033
0.47130,16527.327,641.640,1998.054
0.48132,16596.496,655.745,2069.374
0.49135,16787.726,642.110,2171.026
0.50138,16881.473,572.573,2119.434
0.51141,16867.435,581.547,2087.569
0.52144,16804.127,637.832,2147.906
0.53147,16618.260,688.030,1976.452
0.54150,16615.667,699.564,2066.220
0.55153,16786.023,663.478,2241.201
0.56155,16789.457,722.343,2170.841
0.57158,16953.444,697.483,2122.588
0.58161,16816.815,608.072,2099.031
0.59164,16624.047,640.191,2075.578
0.60167,16674.637,643.299,2103.313
0.61170,16556.864,653.826,2012.625
0.62172,16578.918,681.430,2059.725
0.63175,16792.698,560.269,2276.212
0.64178,16833.948,555.150,2311.047
0.65181,16627.240,629.696,2239.454
0.66184,16489.772,602.948,2055.195
0.67187,16467.792,642.079,1897.148
0.68190,16485.376,645.142,1906.707
0.69192,16780.720,625.891,2080.854
0.70195,16783.137,671.803,2093.339
0.71198,16716.933,670.529,2071.296
0.72200,16588.000,618.243,1963.788
0.73203,16388.709,693.456,1845.849
0.74206,16468.534,720.011,2068.762
0.75209,16724.557,624.012,2085.762
0.76211,16853.246,567.432,2107.746
