# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.3570,0.3189
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15658.329,467.614,1937.932
0.00999,15644.087,483.687,1892.469
0.01998,15530.633,544.488,1919.960
0.02996,15556.870,524.311,1882.583
0.03995,15586.993,490.377,1857.391
0.04994,15553.380,538.018,1827.628
0.05993,15540.820,532.360,1967.292
0.06991,15723.933,553.823,2054.259
0.07990,15772.812,577.562,2097.952
0.08989,15643.101,602.214,1952.989
0.09988,15613.066,585.799,1864.161
0.10987,15644.637,508.011,1992.030
0.11986,15500.836,504.710,1735.331
0.12985,15539.260,597.806,1812.441
0.13984,15479.381,627.062,1748.403
0.14983,15425.454,627.962,1698.955
0.15981,15547.188,545.966,1898.404
0.16980,15623.767,521.028,1952.881
0.17979,15538.229,575.853,1800.372
0.18978,15714.662,531.447,2044.441
0.19977,15797.328,537.301,2109.336
0.20975,15631.463,536.855,1883.969
0.21974,15502.555,591.531,1718.811
0.22973,15473.101,554.995,1735.386
0.23972,15486.948,509.773,1714.644
0.24971,15571.270,624.943,1826.381
0.25970,15607.413,632.405,1817.043
0.26969,15508.476,545.565,1743.515
0.27967,15579.699,554.903,1872.638
0.28966,15717.065,545.618,2039.218
0.29965,15642.845,556.501,1947.618
0.30964,15629.086,571.293,2011.342
0.31963,15656.355,571.459,1989.538
0.32962,15669.818,538.965,1935.013
0.33961,15586.539,516.005,1922.416
0.34960,15599.703,487.088,1986.471
0.35958,15690.582,499.668,1997.509
0.36957,15736.328,571.132,2108.635
0.37956,15607.500,572.118,1962.175
0.38955,15759.847,508.171,2177.513
0.39954,15854.257,533.795,2239.078
0.40952,15725.799,517.318,2092.887
0.41951,15724.058,487.729,2009.882
0.42950,15672.624,550.069,1992.529
0.43949,15623.174,534.644,1964.031
0.44948,15583.615,557.719,1967.573
0.45946,15707.252,628.982,2012.650
0.46945,15665.752,561.886,2013.903
0.47944,15628.074,521.368,1950.723
0.48943,15659.311,483.111,1977.083
0.49942,15575.106,507.084,1929.415
0.50940,15526.116,502.071,1839.563
0.51939,15457.926,508.495,1681.939
0.52938,15470.076,503.824,1733.692
0.53937,15509.619,537.158,1860.279
0.54936,15604.635,502.403,1991.981
0.55935,15685.673,552.768,2064.651
0.56934,15559.893,525.884,2047.703
0.57932,15464.635,497.116,1936.850
0.58931,15425.915,526.202,1872.769
0.59930,15418.445,539.218,1891.666
0.60929,15572.407,434.076,2099.329
0.61928,15621.215,483.022,2071.311
0.62927,15621.189,553.315,2114.191
0.63926,15672.122,554.343,2130.409
0.64925,15653.143,529.645,2007.987
0.65924,15544.732,496.112,1848.001
0.66923,15620.848,475.275,2009.813
0.67922,15718.458,478.592,2108.451
0.68921,15667.459,430.747,2098.871
0.69919,15490.322,432.465,1950.599
0.70918,15557.589,505.692,1945.194
0.71917,15625.248,533.010,2032.898
0.72916,15519.853,577.001,1864.720
0.73915,15467.276,583.140,1848.182
0.74914,15543.789,580.545,1946.035
0.75913,15572.043,588.345,1981.932
0.76912,15470.943,595.393,1776.687
0.77911,15497.103,565.697,1781.696
0.78910,15590.677,566.356,1928.239
0.79909,15615.088,632.388,1958.131
0.80908,15446.623,566.221,1761.961
0.81907,15538.972,542.498,1905.782
0.82906,15598.189,635.681,1958.004
0.83904,15675.895,666.299,1945.068
0.84903,15744.720,550.249,2033.858
0.85902,15632.003,596.718,1905.387
0.86901,15475.199,601.805,1622.935
0.87900,15511.306,592.446,1760.098
0.88899,15448.767,488.396,1822.455
0.89897,15380.522,481.494,1677.288
0.90896,15545.313,508.163,1803.718
0.91895,15665.643,510.724,2050.646
0.92894,15639.477,501.281,2063.132
0.93893,15653.591,508.671,2061.795
0.94892,15625.519,444.146,2021.389
0.95891,15589.952,477.052,1953.775
0.96890,15503.515,534.292,1798.033
0.97889,15485.908,482.613,1742.999
0.98888,15469.157,406.538,1773.193
0.99886,15515.824,467.530,1835.411
1.00885,15638.312,517.954,2016.860
1.01884,15627.861,568.994,2029.288
1.02883,15714.252,573.306,1981.043
1.03882,15807.111,557.643,2163.978
1.04881,15627.470,474.340,2024.598
1.05880,15588.060,503.800,1942.161
1.06878,15603.344,537.800,1863.622
1.07877,15624.859,539.392,1985.416
1.08876,15615.992,489.135,1997.818
1.09875,15698.930,443.075,1974.437
1.10874,15735.739,603.638,1956.747
1.11873,15599.441,564.129,1900.568
1.12871,15448.675,491.540,1700.953
1.13870,15495.790,452.546,1796.064
1.14869,15492.667,485.785,1870.720
1.15868,15470.510,495.250,1821.572
1.16866,15413.566,512.917,1681.374
1.17865,15325.387,521.991,1662.095
1.18864,15493.173,455.916,1900.249
1.19863,15561.932,438.818,1918.124
1.20862,15555.870,507.274,1878.621
1.21861,15565.047,484.627,1828.559
1.22860,15634.097,437.770,1919.615
1.23858,15633.680,533.560,2025.719
1.24857,15594.592,509.280,2054.772
1.25856,15650.934,491.296,1979.632
1.26855,15681.629,479.302,1964.159
1.27854,15636.086,432.785,1942.952
1.28853,15613.014,434.093,1864.010
1.29852,15573.094,396.084,1865.364
1.30851,15538.841,376.233,1939.363
1.31849,15474.411,443.398,1838.448
1.32848,15509.073,481.510,1742.619
1.33847,15535.546,417.358,1877.832
1.34846,15557.222,452.830,1905.370
1.35845,15576.946,521.135,1932.209
1.36844,15660.549,537.210,2082.750
1.37843,15476.271,457.250,1834.227
