# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.3752,0.3406
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,19848.369,1077.033,2068.596
0.00998,20111.519,1088.240,2173.820
0.01996,20366.864,976.527,2472.506
0.02994,20021.779,1033.343,2331.006
0.03992,20033.342,1096.624,2234.929
0.04990,20224.494,1028.291,2374.559
0.05988,20251.228,1004.132,2509.581
0.06986,20062.029,960.848,2371.954
0.07984,20008.447,978.912,2428.684
0.08982,19957.337,1065.587,2395.364
0.09980,19773.396,1123.155,2306.756
0.10978,19830.447,1170.149,2173.803
0.11976,19786.780,1095.059,2292.667
0.12975,19846.962,1081.766,2249.664
0.13973,19921.396,1063.308,2267.963
0.14971,20301.155,1004.373,2562.076
0.15969,20072.412,1106.902,2452.450
0.16967,19689.642,1165.180,2239.436
0.17965,19781.102,1092.497,2205.902
0.18964,20122.432,992.805,2378.396
0.19962,20227.247,1038.473,2382.717
0.20960,19835.723,1149.817,2242.329
0.21958,19650.293,1154.605,2290.777
0.22956,19749.148,1112.878,2241.629
0.23954,20073.552,1057.599,2341.887
0.24952,20161.295,1111.751,2361.794
0.25950,19791.086,1095.286,2313.194
0.26949,20130.756,1012.531,2481.651
0.27947,20247.704,1010.788,2429.049
0.28945,20343.488,1054.205,2546.221
0.29943,20295.427,1015.480,2600.017
0.30941,19840.976,1057.439,2322.893
0.31939,19689.115,1175.381,2231.755
0.32937,19850.446,1159.516,2227.738
0.33935,20207.203,1109.282,2335.022
0.34933,20356.704,943.587,2602.954
0.35932,20036.681,1063.515,2435.251
0.36930,19782.143,1129.043,2229.843
0.37928,20209.226,1065.400,2392.592
0.38926,20317.037,1025.310,2345.011
0.39925,20051.021,985.983,2514.210
0.40923,19984.237,1000.209,2481.884
0.41921,20211.326,1001.228,2467.347
0.42919,20125.300,1075.007,2236.818
0.43917,20034.810,1122.823,2210.333
0.44915,19654.508,1211.676,2090.483
