# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.1926,0.3287
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18393.458,2183.063,1294.344
0.00998,18331.786,2176.018,1349.769
0.01996,18494.165,2078.874,1442.100
0.02995,18512.357,2134.525,1324.205
0.03993,18449.321,2158.733,1224.087
0.04991,18522.159,2104.739,1346.391
0.05989,18277.250,2134.692,1372.360
0.06987,18404.326,2071.848,1577.317
0.07985,18406.678,2085.853,1520.922
0.08983,18426.878,2154.729,1324.026
0.09981,18331.142,2145.120,1332.797
0.10980,18112.635,2141.105,1356.541
0.11978,18304.341,2139.034,1467.819
0.12976,18525.214,2048.262,1536.319
0.13974,18462.907,2157.717,1459.743
0.14972,18387.247,2089.112,1537.200
0.15970,18371.299,2036.860,1512.500
0.16968,18177.044,2142.446,1383.721
0.17966,18227.200,2243.420,1330.514
0.18964,18238.388,2219.708,1351.118
0.19962,18031.031,2123.036,1469.752
0.20960,18128.026,2096.300,1498.868
0.21958,18073.909,2130.144,1360.167
0.22956,18311.563,2186.457,1362.218
0.23954,18331.739,2141.891,1407.232
0.24952,18091.694,2178.970,1357.907
0.25950,18036.173,2158.244,1426.392
0.26949,18253.889,2135.193,1476.924
0.27947,18053.346,2256.946,1240.555
0.28945,17698.590,2272.947,1109.214
0.29943,17979.299,2201.477,1303.859
0.30941,18194.252,2102.230,1372.188
0.31939,18469.434,2050.862,1437.301
0.32937,18463.156,2059.207,1349.686
0.33935,18062.226,2136.423,1327.688
0.34933,18061.490,2134.212,1339.569
0.35931,18009.771,2176.715,1334.232
0.36929,18172.162,2203.298,1219.053
0.37928,18082.343,2138.699,1202.535
0.38926,18136.137,2005.469,1403.640
0.39924,18307.805,2034.123,1398.736
0.40922,18359.091,2110.704,1379.760
0.41920,18384.823,2137.394,1288.794
0.42918,18167.592,2070.046,1244.910
0.43916,18017.668,2126.094,1281.145
0.44914,17928.890,2163.328,1252.351
0.45912,18268.459,2198.589,1357.844
0.46910,18551.005,2109.175,1571.533
0.47908,18503.351,2005.813,1559.601
0.48906,18229.951,2043.525,1312.644
0.49904,18329.858,1987.129,1304.378
0.50903,18541.240,1990.748,1376.417
0.51901,18373.038,1998.479,1421.254
0.52899,18037.236,2117.930,1243.044
0.53897,17988.404,2164.256,1196.756
0.54895,18235.813,2121.158,1180.390
0.55893,18365.368,2088.929,1283.224
0.56892,18047.677,2093.293,1342.043
0.57890,18141.572,2097.101,1450.437
0.58888,18032.078,2149.771,1296.391
0.59886,18456.388,2028.175,1406.790
0.60884,18487.969,1977.122,1575.804
0.61883,18189.142,2037.414,1570.931
0.62881,18309.620,2041.484,1544.345
0.63879,18294.439,2018.943,1352.646
0.64877,18255.710,2121.805,1341.016
0.65875,18175.558,2046.483,1372.782
0.66873,18176.055,1972.502,1432.255
0.67871,18067.473,2088.581,1227.937
0.68869,18202.844,2099.234,1249.320
0.69867,18291.930,2057.647,1440.233
0.70865,18161.903,1983.120,1469.851
0.71863,18096.921,2032.451,1443.252
0.72861,18135.844,2066.702,1411.408
0.73859,18308.456,2121.855,1380.928
0.74858,18331.615,2058.135,1418.726
0.75856,18106.261,2081.456,1480.301
0.76854,17961.457,2093.533,1384.013
0.77852,18104.353,2044.987,1312.072
0.78850,18309.429,2039.224,1336.637
0.79848,18287.172,2009.180,1435.826
0.80846,18380.278,2041.289,1425.205
0.81845,18262.900,2059.220,1419.480
0.82843,18339.880,2077.648,1474.793
0.83841,18346.239,2051.236,1467.782
0.84839,18231.768,1978.394,1496.172
0.85837,18100.391,2071.380,1332.798
0.86835,17879.246,2225.704,1133.385
0.87833,18224.331,2137.431,1360.800
0.88832,18190.883,2081.630,1529.433
0.89830,18062.790,2072.110,1453.204
0.90828,18037.564,2180.307,1308.999
0.91826,18100.247,2159.192,1384.882
0.92824,18335.388,2128.653,1404.367
0.93822,18157.181,2060.751,1312.235
0.94820,18167.945,1992.022,1480.271
0.95818,18211.667,2030.274,1387.583
0.96816,18309.138,2141.235,1327.727
0.97814,18395.165,2084.853,1464.493
0.98812,18126.573,2058.262,1554.724
0.99811,17915.689,2164.227,1358.452
1.00809,17866.945,2181.659,1280.063
1.01807,18377.612,2123.025,1356.761
1.02805,18401.932,2079.849,1437.768
1.03803,18484.482,1984.986,1566.971
1.04801,18295.739,2030.043,1533.455
1.05799,17999.164,2182.764,1234.849
1.06797,18394.254,2055.826,1318.331
1.07795,18345.546,2007.930,1441.896
1.08794,18261.238,2115.410,1315.888
1.09792,18053.085,2216.717,1184.320
1.10790,18135.191,2244.453,1193.960
1.11788,18368.631,2047.068,1474.258
1.12786,18114.411,2061.775,1500.535
1.13784,18110.842,2104.984,1345.645
1.14782,18232.309,2068.948,1388.510
1.15780,18370.082,2074.892,1404.851
1.16778,18208.278,1995.645,1422.284
1.17776,17944.240,2088.558,1392.014
1.18775,18100.736,2105.479,1273.306
1.19773,18507.450,2020.664,1445.398
1.20771,18659.759,1984.639,1545.125
1.21769,18375.633,1937.796,1512.400
1.22767,18088.414,2050.164,1391.288
1.23765,18186.700,2034.549,1482.533
1.24763,18267.093,2074.993,1244.644
1.25761,18223.086,2088.505,1155.764
1.26759,18321.594,2022.419,1322.764
1.27757,18238.717,2065.653,1330.409
1.28755,18218.627,2072.086,1340.504
1.29753,18425.516,2026.215,1400.886
1.30752,18502.096,1906.880,1470.132
1.31750,18382.054,2012.229,1562.201
1.32748,18140.372,2125.855,1465.600
1.33746,18357.947,2084.093,1461.879
1.34744,18438.402,2069.880,1466.746
1.35742,18124.630,2050.462,1361.871
1.36740,18169.134,2130.392,1316.929
1.37738,18452.450,2069.660,1439.365
1.38736,18540.432,2094.715,1408.527
1.39734,18203.811,2085.315,1447.676
1.40732,17927.407,2103.961,1450.541
1.41730,17988.825,2174.734,1152.360
1.42728,18057.025,2194.926,1251.433
1.43726,18198.878,2186.245,1333.759
1.44724,18043.139,2120.806,1230.901
1.45723,18249.978,2020.744,1308.808
1.46721,18204.065,2064.063,1312.091
1.47719,18189.110,2151.746,1299.995
1.48717,18088.242,2185.960,1221.129
1.49715,17925.330,2087.009,1258.004
1.50713,18073.364,2058.294,1311.536
1.51711,18394.681,2007.788,1484.163
1.52709,18557.100,2044.814,1412.541
1.53707,18387.888,2064.582,1418.695
1.54705,18106.719,2090.579,1377.261
1.55704,18058.448,2074.138,1387.546
1.56702,18210.475,2004.514,1343.237
1.57700,18155.552,2079.691,1376.346
1.58698,18122.611,1993.196,1481.928
1.59696,18086.340,2139.751,1401.247
1.60694,18165.938,2126.952,1558.568
1.61692,18177.664,2140.668,1531.200
1.62690,18147.750,2134.198,1410.277
1.63688,18239.007,1994.776,1464.407
1.64686,18494.817,1964.994,1529.152
1.65685,18560.024,1990.257,1606.933
1.66683,18502.463,2041.860,1513.889
1.67681,18057.237,2102.793,1386.335
1.68679,17977.744,2068.649,1345.655
1.69677,18276.506,2050.406,1417.795
1.70675,18233.702,2113.297,1556.508
1.71673,18246.515,2125.624,1529.460
1.72671,18076.172,2043.019,1515.654
1.73669,17965.944,2091.805,1490.724
1.74667,17874.015,2177.428,1321.972
1.75665,18165.875,2169.707,1283.273
1.76663,18024.887,2224.153,1329.503
1.77661,17796.791,2181.141,1339.341
1.78659,17875.026,2216.406,1277.463
1.79657,17918.455,2231.859,1129.564
1.80656,18283.149,2181.949,1315.943
1.81654,18391.107,2083.022,1432.364
1.82652,18072.090,2217.692,1303.241
1.83650,18125.072,2130.682,1355.852
1.84648,18367.142,2108.050,1464.354
1.85647,18517.215,2033.130,1572.827
1.86645,18192.951,2052.521,1552.893
1.87643,18291.641,2029.920,1507.639
1.88641,18258.474,2031.147,1415.807
1.89640,18310.299,2126.461,1352.308
1.90638,18189.944,2121.473,1245.061
1.91636,18041.656,1967.714,1582.415
1.92634,17657.082,1933.584,1624.871
1.93632,16650.724,1931.474,1559.535
1.94630,15861.801,1934.515,1543.990
1.95628,14696.793,1912.719,1419.786
